<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRIS.US,5,20250923,184000,1.7048,1.7048,1.7048,1.7048,100,0
CRIS.US,5,20250923,185500,1.71,1.71,1.71,1.71,100,0
CRIS.US,5,20250923,190500,1.7,1.7,1.7,1.7,236,0
CRIS.US,5,20250923,191000,1.69,1.69,1.69,1.69,100,0
CRIS.US,5,20250923,192500,1.7,1.7,1.69,1.69,623,0
CRIS.US,5,20250923,193000,1.6801,1.6942,1.68,1.6942,1986,0
CRIS.US,5,20250923,193500,1.69,1.71,1.69,1.71,6935,0
CRIS.US,5,20250923,194000,1.71,1.71,1.71,1.71,100,0
CRIS.US,5,20250923,194500,1.7117,1.7117,1.7117,1.7117,1805,0
CRIS.US,5,20250923,195000,1.7,1.7,1.7,1.7,1700,0
CRIS.US,5,20250923,200000,1.69,1.69,1.69,1.69,1700,0
CRIS.US,5,20250923,202000,1.7,1.7,1.7,1.7,300,0
CRIS.US,5,20250923,204000,1.693,1.693,1.693,1.693,200,0
CRIS.US,5,20250923,205000,1.6999,1.6999,1.65,1.65,4317,0
CRIS.US,5,20250923,210000,1.6715,1.6715,1.6715,1.6715,250,0
CRIS.US,5,20250923,210500,1.67,1.674,1.665,1.665,734,0
CRIS.US,5,20250923,211000,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20250923,212500,1.6823,1.6823,1.6823,1.6823,300,0
CRIS.US,5,20250923,213000,1.6694,1.6694,1.6694,1.6694,235,0
CRIS.US,5,20250923,214000,1.67,1.67,1.66,1.66,400,0
CRIS.US,5,20250923,214500,1.66,1.66,1.66,1.66,1100,0
CRIS.US,5,20250923,215000,1.66,1.66,1.65,1.65,400,0
CRIS.US,5,20250923,215500,1.66,1.66,1.64,1.64,5122,0
CRIS.US,5,20250924,153000,1.7196,1.7196,1.67,1.67,7673,0
CRIS.US,5,20250924,154000,1.6854,1.6854,1.6854,1.6854,102,0
CRIS.US,5,20250924,162000,1.6774,1.6888,1.6774,1.6888,805,0
CRIS.US,5,20250924,163500,1.6804,1.6804,1.6804,1.6804,200,0
CRIS.US,5,20250924,164000,1.67,1.7015,1.67,1.7015,1007,0
CRIS.US,5,20250924,164500,1.695,1.695,1.695,1.695,100,0
CRIS.US,5,20250924,170000,1.68,1.69,1.65,1.68,2511,0
CRIS.US,5,20250924,170500,1.6797,1.6797,1.6797,1.6797,400,0
CRIS.US,5,20250924,173500,1.6794,1.6794,1.6794,1.6794,232,0
CRIS.US,5,20250924,174500,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20250924,181000,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20250924,183500,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20250924,184500,1.68,1.68,1.68,1.68,200,0
CRIS.US,5,20250924,185000,1.674,1.674,1.674,1.674,200,0
CRIS.US,5,20250924,191000,1.67,1.679,1.67,1.679,2619,0
CRIS.US,5,20250924,191500,1.68,1.68,1.68,1.68,3349,0
CRIS.US,5,20250924,192500,1.6958,1.6958,1.6958,1.6958,100,0
CRIS.US,5,20250924,194000,1.6994,1.6994,1.6994,1.6994,100,0
CRIS.US,5,20250924,194500,1.69,1.69,1.69,1.69,281,0
CRIS.US,5,20250924,201500,1.7122,1.7199,1.7122,1.7199,300,0
CRIS.US,5,20250924,202000,1.7133,1.7133,1.6945,1.6945,400,0
CRIS.US,5,20250924,203000,1.69,1.7,1.69,1.7,256,0
CRIS.US,5,20250924,203500,1.6929,1.6929,1.6929,1.6929,100,0
CRIS.US,5,20250924,210000,1.705,1.705,1.705,1.705,1000,0
CRIS.US,5,20250924,213000,1.69,1.69,1.66,1.66,1650,0
CRIS.US,5,20250924,213500,1.66,1.66,1.65,1.66,2363,0
CRIS.US,5,20250924,214000,1.6726,1.6726,1.6726,1.6726,921,0
CRIS.US,5,20250924,215000,1.675,1.675,1.66,1.67,636,0
CRIS.US,5,20250924,215500,1.673,1.69,1.673,1.69,366,0
CRIS.US,5,20250925,153000,1.6974,1.6974,1.6974,1.6974,200,0
CRIS.US,5,20250925,154000,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20250925,155000,1.69,1.69,1.6505,1.6505,2250,0
CRIS.US,5,20250925,160500,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20250925,162000,1.66,1.66,1.6401,1.6401,800,0
CRIS.US,5,20250925,162500,1.65,1.65,1.65,1.65,100,0
CRIS.US,5,20250925,163000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20250925,163500,1.66,1.6799,1.66,1.6799,2276,0
CRIS.US,5,20250925,165000,1.68,1.7,1.68,1.69,7915,0
CRIS.US,5,20250925,170000,1.68,1.68,1.68,1.68,200,0
CRIS.US,5,20250925,170500,1.69,1.69,1.69,1.69,100,0
CRIS.US,5,20250925,171500,1.6604,1.7,1.6604,1.7,8100,0
CRIS.US,5,20250925,173500,1.684,1.684,1.684,1.684,100,0
CRIS.US,5,20250925,174000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20250925,175000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20250925,180000,1.6694,1.6694,1.6694,1.6694,100,0
CRIS.US,5,20250925,180500,1.68,1.68,1.68,1.68,200,0
CRIS.US,5,20250925,182000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20250925,183500,1.68,1.68,1.67,1.6708,2100,0
CRIS.US,5,20250925,184000,1.6752,1.68,1.6752,1.68,1500,0
CRIS.US,5,20250925,184500,1.68,1.68,1.68,1.68,1000,0
CRIS.US,5,20250925,185500,1.6752,1.68,1.66,1.66,4576,0
CRIS.US,5,20250925,190000,1.66,1.68,1.66,1.68,1144,0
CRIS.US,5,20250925,190500,1.662,1.68,1.662,1.68,3000,0
CRIS.US,5,20250925,191000,1.6759,1.6759,1.66,1.66,2828,0
CRIS.US,5,20250925,191500,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20250925,192500,1.6714,1.6714,1.6714,1.6714,1000,0
CRIS.US,5,20250925,193000,1.66,1.66,1.64,1.64,4543,0
CRIS.US,5,20250925,195000,1.6402,1.6402,1.6402,1.6402,140,0
CRIS.US,5,20250925,200500,1.64,1.64,1.64,1.64,100,0
CRIS.US,5,20250925,202000,1.66,1.66,1.66,1.66,3012,0
CRIS.US,5,20250925,203000,1.6598,1.6598,1.64,1.64,3482,0
CRIS.US,5,20250925,205000,1.64,1.64,1.64,1.64,2206,0
CRIS.US,5,20250925,211000,1.6599,1.6599,1.6598,1.6598,583,0
CRIS.US,5,20250925,212000,1.6539,1.6539,1.6539,1.6539,1206,0
CRIS.US,5,20250925,212500,1.65,1.65,1.64,1.65,11616,0
CRIS.US,5,20250925,213500,1.64,1.65,1.64,1.65,8520,0
CRIS.US,5,20250925,214000,1.64,1.64,1.64,1.64,563,0
CRIS.US,5,20250925,215000,1.65,1.65,1.65,1.65,800,0
CRIS.US,5,20250925,215500,1.64,1.6439,1.64,1.64,1930,0
CRIS.US,5,20250926,153000,1.6972,1.6972,1.6972,1.6972,1000,0
CRIS.US,5,20250926,160000,1.6605,1.6605,1.6605,1.6605,100,0
CRIS.US,5,20250926,161000,1.6518,1.6518,1.6518,1.6518,113,0
CRIS.US,5,20250926,163000,1.6828,1.6828,1.6828,1.6828,500,0
CRIS.US,5,20250926,163500,1.6601,1.6601,1.65,1.65,6400,0
CRIS.US,5,20250926,164000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20250926,164500,1.654,1.694,1.654,1.69,3959,0
CRIS.US,5,20250926,170500,1.6669,1.6669,1.6669,1.6669,3470,0
CRIS.US,5,20250926,172000,1.65,1.65,1.64,1.64,29955,0
CRIS.US,5,20250926,172500,1.64,1.64,1.64,1.64,333,0
CRIS.US,5,20250926,173500,1.65,1.65,1.65,1.65,283,0
CRIS.US,5,20250926,174000,1.6599,1.6599,1.6599,1.6599,2000,0
CRIS.US,5,20250926,180500,1.6681,1.6681,1.6681,1.6681,200,0
CRIS.US,5,20250926,191500,1.65,1.65,1.65,1.65,200,0
CRIS.US,5,20250926,193000,1.6501,1.6501,1.6501,1.6501,100,0
CRIS.US,5,20250926,195500,1.67,1.67,1.66,1.66,900,0
CRIS.US,5,20250926,201000,1.6567,1.6567,1.6567,1.6567,2500,0
CRIS.US,5,20250926,202000,1.66,1.66,1.66,1.66,5989,0
CRIS.US,5,20250926,203000,1.66,1.72,1.66,1.72,3022,0
CRIS.US,5,20250926,203500,1.7,1.7,1.7,1.7,200,0
CRIS.US,5,20250926,204500,1.683,1.683,1.683,1.683,1000,0
CRIS.US,5,20250926,205000,1.7299,1.7299,1.7299,1.7299,220,0
CRIS.US,5,20250926,210500,1.715,1.73,1.715,1.73,460,0
CRIS.US,5,20250926,211000,1.71,1.71,1.66,1.66,2709,0
CRIS.US,5,20250926,211500,1.7188,1.7188,1.7188,1.7188,109,0
CRIS.US,5,20250926,212000,1.6974,1.71,1.69,1.6901,2333,0
CRIS.US,5,20250926,212500,1.705,1.705,1.7042,1.7042,2000,0
CRIS.US,5,20250926,213000,1.681,1.681,1.68,1.6801,1011,0
CRIS.US,5,20250926,214000,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20250926,214500,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20250926,215500,1.67,1.69,1.65,1.69,6048,0
CRIS.US,5,20250929,153000,1.71,1.74,1.71,1.74,716,0
CRIS.US,5,20250929,153500,1.7142,1.7142,1.69,1.69,1600,0
CRIS.US,5,20250929,155000,1.7109,1.7109,1.67,1.6828,3380,0
CRIS.US,5,20250929,155500,1.6651,1.6891,1.6651,1.6792,4000,0
CRIS.US,5,20250929,160000,1.67,1.6819,1.64,1.6472,6825,0
CRIS.US,5,20250929,160500,1.6403,1.68,1.6201,1.6201,7038,0
CRIS.US,5,20250929,161000,1.6651,1.6651,1.58,1.63,10127,0
CRIS.US,5,20250929,161500,1.65,1.65,1.65,1.65,121,0
CRIS.US,5,20250929,162000,1.65,1.65,1.65,1.65,120,0
CRIS.US,5,20250929,164000,1.62,1.62,1.6006,1.6069,1445,0
CRIS.US,5,20250929,164500,1.6243,1.6243,1.61,1.62,906,0
CRIS.US,5,20250929,165000,1.63,1.64,1.63,1.64,2100,0
CRIS.US,5,20250929,171000,1.6455,1.6455,1.6455,1.6455,119,0
CRIS.US,5,20250929,173000,1.64,1.64,1.64,1.64,100,0
CRIS.US,5,20250929,174000,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20250929,174500,1.66,1.66,1.64,1.64,11445,0
CRIS.US,5,20250929,175500,1.66,1.66,1.65,1.65,638,0
CRIS.US,5,20250929,180500,1.6744,1.6744,1.6744,1.6744,6000,0
CRIS.US,5,20250929,181000,1.665,1.665,1.6644,1.6644,2148,0
CRIS.US,5,20250929,181500,1.6571,1.6609,1.64,1.6438,7445,0
CRIS.US,5,20250929,185000,1.6899,1.6899,1.6899,1.6899,2960,0
CRIS.US,5,20250929,190000,1.65,1.65,1.64,1.64,3597,0
CRIS.US,5,20250929,190500,1.6242,1.65,1.62,1.65,420,0
CRIS.US,5,20250929,193500,1.6562,1.6562,1.6562,1.6562,360,0
CRIS.US,5,20250929,194000,1.63,1.63,1.63,1.63,100,0
CRIS.US,5,20250929,194500,1.63,1.63,1.59,1.61,34159,0
CRIS.US,5,20250929,195500,1.6122,1.6122,1.6122,1.6122,2000,0
CRIS.US,5,20250929,201000,1.64,1.64,1.64,1.64,1000,0
CRIS.US,5,20250929,201500,1.6398,1.6398,1.6398,1.6398,120,0
CRIS.US,5,20250929,202000,1.63,1.63,1.62,1.62,810,0
CRIS.US,5,20250929,203500,1.63,1.63,1.63,1.63,100,0
CRIS.US,5,20250929,205500,1.64,1.64,1.64,1.64,100,0
CRIS.US,5,20250929,211000,1.65,1.65,1.65,1.65,500,0
CRIS.US,5,20250929,211500,1.6791,1.6791,1.6791,1.6791,135,0
CRIS.US,5,20250929,214500,1.65,1.65,1.65,1.65,1000,0
CRIS.US,5,20250929,215000,1.64,1.6699,1.62,1.64,1952,0
CRIS.US,5,20250929,215500,1.63,1.66,1.62,1.66,1968,0
CRIS.US,5,20250930,153000,1.66,1.66,1.66,1.66,1362,0
CRIS.US,5,20250930,160500,1.5933,1.5933,1.5933,1.5933,500,0
CRIS.US,5,20250930,161500,1.66,1.71,1.64,1.6501,14549,0
CRIS.US,5,20250930,162500,1.62,1.63,1.6,1.6,2715,0
CRIS.US,5,20250930,163000,1.6101,1.6101,1.6101,1.6101,1125,0
CRIS.US,5,20250930,164000,1.64,1.64,1.64,1.64,1000,0
CRIS.US,5,20250930,170000,1.63,1.63,1.63,1.63,200,0
CRIS.US,5,20250930,172000,1.63,1.6498,1.63,1.6498,1242,0
CRIS.US,5,20250930,175000,1.6499,1.6499,1.6499,1.6499,200,0
CRIS.US,5,20250930,180500,1.65,1.65,1.63,1.64,3695,0
CRIS.US,5,20250930,184000,1.65,1.65,1.65,1.65,640,0
CRIS.US,5,20250930,194000,1.65,1.65,1.65,1.65,100,0
CRIS.US,5,20250930,203500,1.6494,1.6494,1.6494,1.6494,100,0
CRIS.US,5,20250930,205500,1.64,1.64,1.64,1.64,114,0
CRIS.US,5,20250930,211000,1.64,1.64,1.64,1.64,114,0
CRIS.US,5,20250930,211500,1.645,1.65,1.645,1.6499,6110,0
CRIS.US,5,20250930,212000,1.65,1.65,1.65,1.65,1500,0
CRIS.US,5,20250930,215500,1.63,1.66,1.63,1.66,338,0
CRIS.US,5,20251001,153000,1.64,1.64,1.64,1.64,2839,0
CRIS.US,5,20251001,154500,1.64,1.65,1.64,1.65,1500,0
CRIS.US,5,20251001,155000,1.651,1.659,1.65,1.659,801,0
CRIS.US,5,20251001,155500,1.65,1.6501,1.64,1.6501,2626,0
CRIS.US,5,20251001,161500,1.67,1.69,1.67,1.678,2808,0
CRIS.US,5,20251001,164000,1.69,1.69,1.69,1.69,100,0
CRIS.US,5,20251001,164500,1.6501,1.6501,1.6501,1.6501,1300,0
CRIS.US,5,20251001,170500,1.6683,1.6683,1.6683,1.6683,148,0
CRIS.US,5,20251001,171000,1.68,1.68,1.68,1.68,172,0
CRIS.US,5,20251001,172000,1.68,1.68,1.68,1.68,134,0
CRIS.US,5,20251001,172500,1.6849,1.6849,1.6849,1.6849,385,0
CRIS.US,5,20251001,175000,1.6787,1.6787,1.6787,1.6787,300,0
CRIS.US,5,20251001,180000,1.675,1.675,1.675,1.675,100,0
CRIS.US,5,20251001,180500,1.661,1.661,1.65,1.655,4002,0
CRIS.US,5,20251001,191500,1.68,1.68,1.68,1.68,448,0
CRIS.US,5,20251001,200500,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20251001,203000,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20251001,203500,1.6702,1.68,1.6702,1.6765,800,0
CRIS.US,5,20251001,204000,1.6824,1.6824,1.6824,1.6824,200,0
CRIS.US,5,20251001,205000,1.6837,1.6837,1.6837,1.6837,100,0
CRIS.US,5,20251001,211500,1.68,1.68,1.67,1.67,1177,0
CRIS.US,5,20251001,212000,1.69,1.69,1.69,1.69,100,0
CRIS.US,5,20251001,212500,1.6709,1.6709,1.6701,1.6701,1800,0
CRIS.US,5,20251001,215000,1.68,1.68,1.68,1.68,1109,0
CRIS.US,5,20251001,215500,1.68,1.68,1.67,1.67,1125,0
CRIS.US,5,20251002,153000,1.67,1.67,1.64,1.64,5462,0
CRIS.US,5,20251002,154500,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20251002,155000,1.6503,1.6503,1.65,1.65,1770,0
CRIS.US,5,20251002,155500,1.6605,1.6605,1.65,1.65,1335,0
CRIS.US,5,20251002,160000,1.68,1.68,1.68,1.68,118,0
CRIS.US,5,20251002,162000,1.6507,1.6507,1.65,1.65,266,0
CRIS.US,5,20251002,162500,1.6695,1.6695,1.6695,1.6695,1500,0
CRIS.US,5,20251002,165000,1.665,1.665,1.665,1.665,498,0
CRIS.US,5,20251002,170500,1.665,1.665,1.665,1.665,450,0
CRIS.US,5,20251002,171000,1.68,1.68,1.68,1.68,100,0
CRIS.US,5,20251002,172000,1.6756,1.6756,1.6756,1.6756,1000,0
CRIS.US,5,20251002,175000,1.66,1.66,1.66,1.66,515,0
CRIS.US,5,20251002,182000,1.67,1.679,1.67,1.679,269,0
CRIS.US,5,20251002,184000,1.66,1.6673,1.64,1.64,5057,0
CRIS.US,5,20251002,185500,1.665,1.665,1.665,1.665,1550,0
CRIS.US,5,20251002,195000,1.65,1.65,1.65,1.65,250,0
CRIS.US,5,20251002,202500,1.65,1.65,1.65,1.65,600,0
CRIS.US,5,20251002,203000,1.67,1.67,1.67,1.67,185,0
CRIS.US,5,20251002,205000,1.65,1.65,1.65,1.65,200,0
CRIS.US,5,20251002,211000,1.65,1.65,1.62,1.62,6068,0
CRIS.US,5,20251002,212000,1.6397,1.6397,1.6397,1.6397,120,0
CRIS.US,5,20251002,213000,1.6399,1.6399,1.6399,1.6399,100,0
CRIS.US,5,20251002,214000,1.63,1.63,1.63,1.63,177,0
CRIS.US,5,20251002,214500,1.625,1.63,1.625,1.63,474,0
CRIS.US,5,20251002,215000,1.62,1.63,1.62,1.63,326,0
CRIS.US,5,20251002,215500,1.62,1.63,1.61,1.61,2632,0
CRIS.US,5,20251003,153000,1.63,1.64,1.6212,1.6212,1138,0
CRIS.US,5,20251003,154500,1.64,1.64,1.64,1.64,400,0
CRIS.US,5,20251003,155000,1.6398,1.6398,1.6203,1.6203,2015,0
CRIS.US,5,20251003,155500,1.64,1.64,1.64,1.64,118,0
CRIS.US,5,20251003,160000,1.64,1.64,1.64,1.64,383,0
CRIS.US,5,20251003,161500,1.6649,1.68,1.6649,1.68,293,0
CRIS.US,5,20251003,162000,1.6907,1.6907,1.6907,1.6907,200,0
CRIS.US,5,20251003,163500,1.69,1.69,1.69,1.69,1000,0
CRIS.US,5,20251003,164000,1.6574,1.6574,1.6574,1.6574,310,0
CRIS.US,5,20251003,165000,1.67,1.67,1.67,1.67,5454,0
CRIS.US,5,20251003,170500,1.6995,1.6995,1.6995,1.6995,294,0
CRIS.US,5,20251003,171500,1.675,1.675,1.675,1.675,300,0
CRIS.US,5,20251003,172000,1.68,1.68,1.68,1.68,500,0
CRIS.US,5,20251003,175000,1.68,1.74,1.67,1.705,20672,0
CRIS.US,5,20251003,175500,1.69,1.7,1.61,1.655,28822,0
CRIS.US,5,20251003,180000,1.647,1.647,1.647,1.647,300,0
CRIS.US,5,20251003,182000,1.66,1.67,1.66,1.66,1426,0
CRIS.US,5,20251003,182500,1.6675,1.6675,1.6675,1.6675,466,0
CRIS.US,5,20251003,183000,1.6587,1.6587,1.65,1.65,3400,0
CRIS.US,5,20251003,185500,1.645,1.65,1.645,1.65,400,0
CRIS.US,5,20251003,190000,1.64,1.6499,1.63,1.635,4525,0
CRIS.US,5,20251003,190500,1.64,1.65,1.64,1.64,4086,0
CRIS.US,5,20251003,193500,1.64,1.65,1.64,1.65,2404,0
CRIS.US,5,20251003,194000,1.65,1.65,1.65,1.65,8000,0
CRIS.US,5,20251003,194500,1.65,1.66,1.6499,1.66,5107,0
CRIS.US,5,20251003,195500,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20251003,200000,1.68,1.68,1.68,1.68,400,0
CRIS.US,5,20251003,200500,1.67,1.67,1.67,1.67,100,0
CRIS.US,5,20251003,201500,1.6763,1.6763,1.6763,1.6763,100,0
CRIS.US,5,20251003,202000,1.66,1.675,1.66,1.675,502,0
CRIS.US,5,20251003,203000,1.6798,1.6799,1.6798,1.6799,2626,0
CRIS.US,5,20251003,204000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20251003,205000,1.66,1.66,1.66,1.66,300,0
CRIS.US,5,20251003,211000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20251003,212500,1.66,1.67,1.65,1.67,928,0
CRIS.US,5,20251003,213500,1.67,1.67,1.64,1.64,2154,0
CRIS.US,5,20251003,214500,1.66,1.66,1.66,1.66,700,0
CRIS.US,5,20251003,215000,1.65,1.66,1.65,1.66,700,0
CRIS.US,5,20251003,215500,1.6595,1.66,1.65,1.65,1081,0
CRIS.US,5,20251006,153000,1.7,1.7,1.61,1.61,13388,0
CRIS.US,5,20251006,153500,1.7199,1.7199,1.7199,1.7199,775,0
CRIS.US,5,20251006,154500,1.71,1.715,1.675,1.675,301,0
CRIS.US,5,20251006,155000,1.637,1.64,1.63,1.63,750,0
CRIS.US,5,20251006,160000,1.655,1.655,1.655,1.655,555,0
CRIS.US,5,20251006,161000,1.655,1.655,1.655,1.655,270,0
CRIS.US,5,20251006,161500,1.67,1.67,1.63,1.63,3080,0
CRIS.US,5,20251006,162000,1.63,1.63,1.63,1.63,1200,0
CRIS.US,5,20251006,162500,1.645,1.645,1.645,1.645,1140,0
CRIS.US,5,20251006,164500,1.6501,1.6501,1.6501,1.6501,200,0
CRIS.US,5,20251006,165000,1.65,1.65,1.64,1.64,1080,0
CRIS.US,5,20251006,170000,1.64,1.6408,1.64,1.6408,1780,0
CRIS.US,5,20251006,171000,1.64,1.64,1.64,1.64,100,0
CRIS.US,5,20251006,174000,1.64,1.64,1.64,1.64,433,0
CRIS.US,5,20251006,175500,1.64,1.64,1.64,1.64,450,0
CRIS.US,5,20251006,181500,1.63,1.63,1.63,1.63,100,0
CRIS.US,5,20251006,182000,1.6399,1.6399,1.6399,1.6399,100,0
CRIS.US,5,20251006,184000,1.6456,1.6456,1.6456,1.6456,150,0
CRIS.US,5,20251006,185000,1.64,1.64,1.62,1.62,1028,0
CRIS.US,5,20251006,185500,1.6497,1.6497,1.6399,1.6399,1821,0
CRIS.US,5,20251006,190000,1.6399,1.6399,1.63,1.63,6039,0
CRIS.US,5,20251006,190500,1.64,1.64,1.6325,1.635,550,0
CRIS.US,5,20251006,192000,1.65,1.65,1.65,1.65,1424,0
CRIS.US,5,20251006,192500,1.65,1.65,1.645,1.65,800,0
CRIS.US,5,20251006,193500,1.65,1.65,1.65,1.65,650,0
CRIS.US,5,20251006,195000,1.6796,1.6796,1.6796,1.6796,2000,0
CRIS.US,5,20251006,202000,1.66,1.66,1.65,1.65,1050,0
CRIS.US,5,20251006,204500,1.665,1.665,1.66,1.66,1400,0
CRIS.US,5,20251006,205500,1.655,1.6899,1.655,1.6899,6740,0
CRIS.US,5,20251006,210000,1.69,1.7,1.67,1.69,3456,0
CRIS.US,5,20251006,212000,1.6887,1.6887,1.6817,1.6817,700,0
CRIS.US,5,20251006,213500,1.6813,1.69,1.68,1.69,985,0
CRIS.US,5,20251006,214000,1.68,1.69,1.62,1.66,12680,0
CRIS.US,5,20251006,214500,1.655,1.655,1.655,1.655,500,0
CRIS.US,5,20251006,215000,1.66,1.675,1.66,1.675,1200,0
CRIS.US,5,20251006,215500,1.68,1.68,1.66,1.66,697,0
CRIS.US,5,20251007,153000,1.647,1.7,1.647,1.7,444,0
CRIS.US,5,20251007,153500,1.6979,1.6979,1.6979,1.6979,2500,0
CRIS.US,5,20251007,154000,1.685,1.6967,1.685,1.6967,1250,0
CRIS.US,5,20251007,154500,1.7,1.7,1.67,1.67,2000,0
CRIS.US,5,20251007,160000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20251007,161500,1.6917,1.6917,1.66,1.66,400,0
CRIS.US,5,20251007,162000,1.6875,1.6875,1.6875,1.6875,300,0
CRIS.US,5,20251007,163000,1.6772,1.6772,1.6772,1.6772,1000,0
CRIS.US,5,20251007,163500,1.66,1.66,1.66,1.66,1000,0
CRIS.US,5,20251007,164000,1.68,1.68,1.68,1.68,419,0
CRIS.US,5,20251007,165000,1.68,1.68,1.68,1.68,470,0
CRIS.US,5,20251007,171000,1.66,1.68,1.66,1.68,1337,0
CRIS.US,5,20251007,172500,1.69,1.69,1.69,1.69,800,0
CRIS.US,5,20251007,174500,1.68,1.68,1.68,1.68,789,0
CRIS.US,5,20251007,175000,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20251007,175500,1.69,1.69,1.675,1.6897,3482,0
CRIS.US,5,20251007,180000,1.68,1.7,1.68,1.7,247,0
CRIS.US,5,20251007,182000,1.67,1.6996,1.67,1.68,2660,0
CRIS.US,5,20251007,183500,1.675,1.68,1.6601,1.68,1470,0
CRIS.US,5,20251007,184500,1.6631,1.6631,1.6601,1.6601,1193,0
CRIS.US,5,20251007,185000,1.68,1.68,1.68,1.68,220,0
CRIS.US,5,20251007,190000,1.68,1.68,1.68,1.68,120,0
CRIS.US,5,20251007,191000,1.68,1.6973,1.68,1.6973,715,0
CRIS.US,5,20251007,192000,1.68,1.68,1.67,1.67,1351,0
CRIS.US,5,20251007,192500,1.66,1.66,1.66,1.66,100,0
CRIS.US,5,20251007,201500,1.66,1.66,1.66,1.66,400,0
CRIS.US,5,20251007,202500,1.65,1.65,1.65,1.65,300,0
CRIS.US,5,20251007,203000,1.65,1.65,1.65,1.65,268,0
CRIS.US,5,20251007,205500,1.645,1.645,1.645,1.645,300,0
CRIS.US,5,20251007,210000,1.64,1.65,1.64,1.65,479,0
CRIS.US,5,20251007,211000,1.63,1.6397,1.6,1.6397,5138,0
CRIS.US,5,20251007,212000,1.63,1.63,1.61,1.62,600,0
CRIS.US,5,20251007,212500,1.6496,1.6496,1.6496,1.6496,5000,0
CRIS.US,5,20251007,213500,1.61,1.61,1.61,1.61,100,0
CRIS.US,5,20251007,215000,1.63,1.635,1.63,1.635,800,0
CRIS.US,5,20251007,215500,1.6475,1.6475,1.62,1.62,1895,0
CRIS.US,5,20251008,153000,1.63,1.63,1.63,1.63,190,0
CRIS.US,5,20251008,153500,1.64,1.64,1.64,1.64,150,0
CRIS.US,5,20251008,154500,1.6375,1.6375,1.6375,1.6375,500,0
CRIS.US,5,20251008,161000,1.6452,1.6452,1.6452,1.6452,100,0
CRIS.US,5,20251008,162000,1.6635,1.6635,1.65,1.65,400,0
CRIS.US,5,20251008,162500,1.66,1.68,1.66,1.66,1585,0
CRIS.US,5,20251008,163500,1.65,1.65,1.65,1.65,100,0
CRIS.US,5,20251008,164000,1.6698,1.6698,1.6698,1.6698,200,0
CRIS.US,5,20251008,164500,1.6602,1.6602,1.6602,1.6602,100,0
CRIS.US,5,20251008,165000,1.67,1.67,1.66,1.66,36042,0
CRIS.US,5,20251008,170500,1.66,1.6614,1.61,1.624,10381,0
CRIS.US,5,20251008,171000,1.6532,1.6532,1.6532,1.6532,219,0
CRIS.US,5,20251008,172500,1.63,1.64,1.61,1.64,500,0
CRIS.US,5,20251008,173000,1.635,1.65,1.635,1.635,1100,0
CRIS.US,5,20251008,174000,1.62,1.6324,1.62,1.6324,2955,0
CRIS.US,5,20251008,174500,1.645,1.645,1.645,1.645,100,0
CRIS.US,5,20251008,180000,1.645,1.645,1.63,1.63,4100,0
CRIS.US,5,20251008,182500,1.65,1.65,1.65,1.65,2500,0
CRIS.US,5,20251008,183000,1.63,1.63,1.63,1.63,100,0
CRIS.US,5,20251008,183500,1.63,1.63,1.63,1.63,100,0
CRIS.US,5,20251008,184500,1.66,1.66,1.65,1.655,3590,0
CRIS.US,5,20251008,185000,1.6496,1.6496,1.6496,1.6496,2060,0
CRIS.US,5,20251008,190500,1.6536,1.66,1.64,1.66,1079,0
CRIS.US,5,20251008,191000,1.66,1.66,1.65,1.65,1013,0
CRIS.US,5,20251008,192500,1.6409,1.6409,1.6409,1.6409,117,0
CRIS.US,5,20251008,193000,1.632,1.632,1.632,1.632,500,0
CRIS.US,5,20251008,193500,1.63,1.63,1.63,1.63,100,0
CRIS.US,5,20251008,194000,1.632,1.632,1.62,1.63,1487,0
CRIS.US,5,20251008,194500,1.62,1.63,1.62,1.63,365,0
CRIS.US,5,20251008,195500,1.635,1.635,1.635,1.635,500,0
