<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCCIN.US,5,20250917,173000,24.36,24.36,24.35,24.36,4853,0
OCCIN.US,5,20250917,173500,24.32,24.32,24.32,24.32,5200,0
OCCIN.US,5,20250917,174000,24.32,24.32,24.32,24.32,100,0
OCCIN.US,5,20250917,180000,24.32,24.32,24.32,24.32,100,0
OCCIN.US,5,20250917,192000,24.32,24.32,24.3,24.3,4903,0
OCCIN.US,5,20250917,192500,24.3,24.3,24.3,24.3,200,0
OCCIN.US,5,20250917,193000,24.355,24.355,24.355,24.355,200,0
OCCIN.US,5,20250918,154000,24.32,24.33,24.31,24.32,5251,0
OCCIN.US,5,20250918,163500,24.32,24.32,24.32,24.32,5017,0
OCCIN.US,5,20250918,181000,24.32,24.32,24.32,24.32,5068,0
OCCIN.US,5,20250918,184000,24.32,24.32,24.32,24.32,5200,0
OCCIN.US,5,20250918,192000,24.32,24.32,24.32,24.32,5000,0
OCCIN.US,5,20250918,192500,24.32,24.32,24.32,24.32,4900,0
OCCIN.US,5,20250918,195000,24.32,24.32,24.32,24.32,9525,0
OCCIN.US,5,20250918,200000,24.32,24.32,24.32,24.32,5000,0
OCCIN.US,5,20250918,203000,24.32,24.32,24.32,24.32,10000,0
OCCIN.US,5,20250918,204000,24.32,24.4,24.32,24.4,10100,0
OCCIN.US,5,20250919,164500,24.3568,24.3568,24.3568,24.3568,100,0
OCCIN.US,5,20250919,174000,24.39,24.39,24.39,24.39,730,0
OCCIN.US,5,20250919,195500,24.32,24.32,24.32,24.32,9900,0
OCCIN.US,5,20250919,200000,24.32,24.32,24.32,24.32,475,0
OCCIN.US,5,20250919,200500,24.36,24.36,24.36,24.36,100,0
OCCIN.US,5,20250919,201500,24.32,24.32,24.32,24.32,10000,0
OCCIN.US,5,20250919,211000,24.32,24.32,24.32,24.32,10000,0
OCCIN.US,5,20250919,212500,24.32,24.32,24.32,24.32,4500,0
OCCIN.US,5,20250919,215500,24.4166,24.4166,24.4166,24.4166,614,0
OCCIN.US,5,20250922,160000,24.33,24.33,24.32,24.33,1800,0
OCCIN.US,5,20250922,161000,24.31,24.31,24.21,24.21,5114,0
OCCIN.US,5,20250922,161500,24.21,24.21,24.21,24.21,100,0
OCCIN.US,5,20250922,163000,24.3,24.3,24.3,24.3,100,0
OCCIN.US,5,20250922,165500,24.3,24.3499,24.285,24.3499,700,0
OCCIN.US,5,20250922,170500,24.26,24.26,24.26,24.26,400,0
OCCIN.US,5,20250923,153000,24.34,24.34,24.34,24.34,315,0
OCCIN.US,5,20250923,173000,24.27,24.27,24.27,24.27,200,0
OCCIN.US,5,20250923,185000,24.321,24.321,24.321,24.321,308,0
OCCIN.US,5,20250923,213000,24.34,24.34,24.3355,24.3355,400,0
OCCIN.US,5,20250923,214000,24.34,24.34,24.34,24.34,960,0
OCCIN.US,5,20250924,192500,24.34,24.34,24.34,24.34,300,0
OCCIN.US,5,20250924,194500,24.34,24.34,24.34,24.34,400,0
OCCIN.US,5,20250924,215000,24.37,24.37,24.37,24.37,200,0
OCCIN.US,5,20250925,175000,24.35,24.35,24.35,24.35,330,0
OCCIN.US,5,20250925,185000,24.35,24.37,24.35,24.365,300,0
OCCIN.US,5,20250925,185500,24.37,24.37,24.37,24.37,450,0
OCCIN.US,5,20250925,202500,24.32,24.32,24.32,24.32,600,0
OCCIN.US,5,20250925,213500,24.37,24.37,24.37,24.37,1350,0
OCCIN.US,5,20250925,214000,24.37,24.37,24.37,24.37,600,0
OCCIN.US,5,20250925,214500,24.335,24.335,24.335,24.335,217,0
OCCIN.US,5,20250925,215000,24.335,24.335,24.33,24.33,535,0
OCCIN.US,5,20250925,215500,24.34,24.34,24.34,24.34,700,0
OCCIN.US,5,20250926,163500,24.3,24.3,24.3,24.3,900,0
OCCIN.US,5,20250926,191500,24.35,24.35,24.34,24.345,500,0
OCCIN.US,5,20250929,170000,24.3324,24.3324,24.3324,24.3324,196,0
OCCIN.US,5,20250929,171000,24.3641,24.3641,24.3641,24.3641,197,0
OCCIN.US,5,20250929,181000,24.29,24.33,24.29,24.33,200,0
OCCIN.US,5,20250930,163500,24.3299,24.33,24.3,24.3,1666,0
OCCIN.US,5,20250930,185000,24.31,24.33,24.31,24.33,400,0
OCCIN.US,5,20251001,155500,24.29,24.29,24.29,24.29,1200,0
OCCIN.US,5,20251001,161000,24.27,24.28,24.25,24.25,5886,0
OCCIN.US,5,20251001,162000,24.25,24.25,24.25,24.25,3765,0
OCCIN.US,5,20251002,175500,24.3497,24.3497,24.3497,24.3497,340,0
OCCIN.US,5,20251002,184500,24.4099,24.4099,24.34,24.34,1000,0
OCCIN.US,5,20251002,192500,24.28,24.28,24.28,24.28,100,0
OCCIN.US,5,20251006,170000,24.27,24.27,24.27,24.27,500,0
OCCIN.US,5,20251006,173500,24.348,24.348,24.348,24.348,100,0
OCCIN.US,5,20251006,180000,24.3264,24.3264,24.3264,24.3264,400,0
OCCIN.US,5,20251006,182500,24.3409,24.3409,24.3409,24.3409,102,0
OCCIN.US,5,20251006,183000,24.38,24.38,24.38,24.38,100,0
OCCIN.US,5,20251006,192500,24.32,24.32,24.32,24.32,1646,0
OCCIN.US,5,20251007,153000,24.28,24.28,24.28,24.28,400,0
OCCIN.US,5,20251007,154500,24.41,24.41,24.41,24.41,100,0
OCCIN.US,5,20251007,163000,24.41,24.41,24.41,24.41,100,0
OCCIN.US,5,20251007,170000,24.41,24.41,24.41,24.41,100,0
OCCIN.US,5,20251007,173500,24.41,24.41,24.41,24.41,100,0
OCCIN.US,5,20251007,180500,24.46,24.46,24.46,24.46,100,0
OCCIN.US,5,20251007,184000,24.46,24.46,24.46,24.46,100,0
OCCIN.US,5,20251007,195500,24.46,24.46,24.46,24.46,100,0
OCCIN.US,5,20251007,203000,24.366,24.5,24.366,24.48,4557,0
OCCIN.US,5,20251007,215500,24.31,24.31,24.31,24.31,201,0
OCCIN.US,5,20251008,194500,24.36,24.36,24.36,24.36,100,0
OCCIN.US,5,20251008,195000,24.38,24.38,24.38,24.38,100,0
OCCIN.US,5,20251008,201000,24.36,24.36,24.36,24.36,435,0
OCCIN.US,5,20251008,210500,24.38,24.38,24.38,24.38,700,0
OCCIN.US,5,20251010,163000,24.32,24.32,24.32,24.32,975,0
OCCIN.US,5,20251010,165500,24.4233,24.4233,24.4233,24.4233,100,0
OCCIN.US,5,20251013,211000,24.435,24.435,24.435,24.435,316,0
OCCIN.US,5,20251015,184000,24.36,24.5,24.36,24.5,400,0
OCCIN.US,5,20251016,154500,24.38,24.38,24.38,24.38,331,0
OCCIN.US,5,20251016,203500,24.44,24.44,24.44,24.44,100,0
OCCIN.US,5,20251017,203500,24.44,24.44,24.44,24.44,330,0
OCCIN.US,5,20251020,153000,24.44,24.44,24.44,24.44,440,0
OCCIN.US,5,20251020,161500,24.44,24.44,24.44,24.44,291,0
OCCIN.US,5,20251020,173500,24.3436,24.3436,24.3436,24.3436,179,0
OCCIN.US,5,20251020,203000,24.42,24.42,24.42,24.42,100,0
OCCIN.US,5,20251020,205000,24.42,24.42,24.42,24.42,117,0
OCCIN.US,5,20251020,213500,24.42,24.42,24.42,24.42,208,0
OCCIN.US,5,20251021,153000,24.42,24.42,24.42,24.42,500,0
OCCIN.US,5,20251021,154000,24.44,24.44,24.42,24.42,350,0
OCCIN.US,5,20251021,182500,24.3999,24.3999,24.3999,24.3999,750,0
OCCIN.US,5,20251021,212500,24.36,24.36,24.35,24.35,300,0
OCCIN.US,5,20251022,153000,24.4,24.4,24.4,24.4,200,0
OCCIN.US,5,20251022,161500,24.37,24.38,24.34,24.38,1100,0
OCCIN.US,5,20251022,170000,24.35,24.35,24.34,24.3401,1300,0
OCCIN.US,5,20251022,173000,24.34,24.36,24.34,24.36,500,0
OCCIN.US,5,20251022,174500,24.34,24.34,24.34,24.34,353,0
OCCIN.US,5,20251022,201000,24.34,24.34,24.34,24.34,1750,0
OCCIN.US,5,20251022,201500,24.37,24.37,24.34,24.3402,675,0
