<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DUOG.US,5,20251223,205500,12.32,12.32,12.32,12.32,100,0
DUOG.US,5,20251223,210000,12.4255,12.4255,12.4255,12.4255,375,0
DUOG.US,5,20251223,210500,12.46,12.46,12.45,12.45,300,0
DUOG.US,5,20251224,153500,12.1227,12.1227,12.1227,12.1227,397,0
DUOG.US,5,20251224,155000,12.01,12.01,12.01,12.01,100,0
DUOG.US,5,20251224,162000,12.33,12.33,12.33,12.33,156,0
DUOG.US,5,20251224,163500,12.355,12.355,12.355,12.355,100,0
DUOG.US,5,20251224,165000,12.41,12.41,12.41,12.41,137,0
DUOG.US,5,20251224,171000,12.35,12.35,12.35,12.35,150,0
DUOG.US,5,20251224,172000,12.37,12.37,12.37,12.37,100,0
DUOG.US,5,20251224,174000,12.45,12.45,12.45,12.45,100,0
DUOG.US,5,20251224,175000,12.48,12.48,12.48,12.48,100,0
DUOG.US,5,20251224,182500,12.4216,12.4216,12.4216,12.4216,250,0
DUOG.US,5,20251224,183000,12.47,12.48,12.47,12.47,600,0
DUOG.US,5,20251224,183500,12.47,12.47,12.47,12.47,150,0
DUOG.US,5,20251224,184500,12.47,12.47,12.47,12.47,100,0
DUOG.US,5,20251226,154500,12.32,12.32,12.32,12.32,254,0
DUOG.US,5,20251226,155000,12.51,12.51,12.51,12.51,161,0
DUOG.US,5,20251226,155500,12.42,12.42,12.3,12.41,5239,0
DUOG.US,5,20251226,173000,12.4565,12.4565,12.4565,12.4565,227,0
DUOG.US,5,20251226,181500,12.46,12.46,12.46,12.46,200,0
DUOG.US,5,20251226,182500,12.42,12.42,12.42,12.42,1543,0
DUOG.US,5,20251226,183500,12.4496,12.4496,12.4496,12.4496,754,0
DUOG.US,5,20251226,194000,12.47,12.47,12.47,12.47,100,0
DUOG.US,5,20251226,200500,12.37,12.37,12.37,12.37,100,0
DUOG.US,5,20251226,202500,12.4052,12.4052,12.4052,12.4052,100,0
DUOG.US,5,20251226,211000,12.46,12.46,12.46,12.46,103,0
DUOG.US,5,20251229,160500,12.48,12.48,12.48,12.48,500,0
DUOG.US,5,20251229,161500,12.44,12.44,12.44,12.44,125,0
DUOG.US,5,20251229,162000,12.44,12.44,12.44,12.44,300,0
DUOG.US,5,20251229,165000,12.34,12.34,12.25,12.25,420,0
DUOG.US,5,20251229,172000,12.15,12.15,12.15,12.15,100,0
DUOG.US,5,20251229,194500,12.4281,12.4281,12.4281,12.4281,1443,0
DUOG.US,5,20251229,200000,12.41,12.41,12.41,12.41,202,0
DUOG.US,5,20251229,215500,12.41,12.41,12.41,12.41,100,0
DUOG.US,5,20251230,154500,12.48,12.48,12.48,12.48,2665,0
DUOG.US,5,20251230,155500,12.3,12.3,12.25,12.3,2922,0
DUOG.US,5,20251230,162000,12.2,12.22,12.2,12.2,600,0
DUOG.US,5,20251230,164000,12.08,12.08,12.08,12.08,845,0
DUOG.US,5,20251230,190000,12.2,12.2,12.2,12.2,100,0
DUOG.US,5,20251230,195000,12.21,12.21,12.21,12.21,250,0
DUOG.US,5,20251230,195500,12.2,12.2,12.2,12.2,100,0
DUOG.US,5,20251230,215500,12,12,12,12,100,0
DUOG.US,5,20251231,154500,11.8,11.8,11.8,11.8,400,0
DUOG.US,5,20251231,155500,11.75,11.75,11.75,11.75,300,0
DUOG.US,5,20251231,163000,12.02,12.02,12.02,12.02,100,0
DUOG.US,5,20251231,165500,11.7,11.7,11.7,11.7,600,0
DUOG.US,5,20251231,185000,12.055,12.055,12.055,12.055,100,0
DUOG.US,5,20251231,192500,11.8145,11.8145,11.8145,11.8145,300,0
DUOG.US,5,20251231,204500,11.81,11.81,11.81,11.81,169,0
DUOG.US,5,20260102,154500,11.585,11.585,11.585,11.585,800,0
DUOG.US,5,20260102,171000,11.87,11.87,11.87,11.87,100,0
DUOG.US,5,20260102,171500,11.82,11.82,11.82,11.82,743,0
DUOG.US,5,20260102,173500,11.91,11.91,11.91,11.91,100,0
DUOG.US,5,20260102,174000,11.8266,11.8266,11.8266,11.8266,394,0
DUOG.US,5,20260102,175000,11.87,11.879,11.87,11.879,5084,0
DUOG.US,5,20260102,181500,11.9799,11.9799,11.976,11.976,274,0
DUOG.US,5,20260102,183000,11.93,11.93,11.92,11.92,315,0
DUOG.US,5,20260102,195000,11.84,11.84,11.84,11.84,100,0
DUOG.US,5,20260102,201000,11.92,11.92,11.92,11.92,3742,0
DUOG.US,5,20260102,201500,11.92,11.92,11.92,11.92,827,0
DUOG.US,5,20260102,202000,12.19,12.19,12.06,12.06,513,0
DUOG.US,5,20260102,204000,11.95,11.95,11.95,11.95,100,0
DUOG.US,5,20260102,210500,11.93,11.93,11.93,11.93,250,0
DUOG.US,5,20260102,211000,11.91,11.91,11.91,11.91,100,0
DUOG.US,5,20260105,153000,13.23,13.23,12.9,12.9,4001,0
DUOG.US,5,20260105,153500,13.15,13.15,13.15,13.15,3000,0
DUOG.US,5,20260105,154000,13.243,13.243,13.243,13.243,260,0
DUOG.US,5,20260105,155500,13.15,13.2,13.15,13.2,801,0
DUOG.US,5,20260105,161500,13.35,13.35,13.35,13.35,155,0
DUOG.US,5,20260105,162000,13.5802,13.5802,13.5,13.5001,5455,0
DUOG.US,5,20260105,162500,13.55,13.55,13.55,13.55,374,0
DUOG.US,5,20260105,163000,13.53,13.55,13.53,13.55,975,0
DUOG.US,5,20260105,163500,13.55,13.71,13.55,13.71,991,0
DUOG.US,5,20260105,164000,13.67,13.7596,13.67,13.7596,430,0
DUOG.US,5,20260105,165000,13.835,13.835,13.82,13.82,300,0
DUOG.US,5,20260105,170000,13.7899,13.7899,13.7899,13.7899,175,0
DUOG.US,5,20260105,171000,13.71,13.71,13.71,13.71,100,0
DUOG.US,5,20260105,171500,13.6701,13.6701,13.66,13.66,2200,0
DUOG.US,5,20260105,172000,13.6,13.6,13.6,13.6,230,0
DUOG.US,5,20260105,173000,13.73,13.73,13.73,13.73,400,0
DUOG.US,5,20260105,175500,13.85,13.85,13.85,13.85,100,0
DUOG.US,5,20260105,182000,14.06,14.06,14.06,14.06,100,0
DUOG.US,5,20260105,182500,13.7063,13.7063,13.7063,13.7063,125,0
DUOG.US,5,20260105,190000,13.38,13.38,13.1618,13.1618,3100,0
DUOG.US,5,20260105,190500,13.22,13.22,13.21,13.21,270,0
DUOG.US,5,20260105,191000,13.15,13.55,13.096,13.55,4300,0
DUOG.US,5,20260105,193000,13.16,13.16,13.16,13.16,100,0
DUOG.US,5,20260105,195000,13.18,13.18,13.18,13.18,100,0
DUOG.US,5,20260105,195500,13.56,13.56,13.56,13.56,100,0
DUOG.US,5,20260105,202000,13.26,13.26,13.26,13.26,1100,0
DUOG.US,5,20260105,213000,13.122,13.122,13.122,13.122,100,0
DUOG.US,5,20260105,213500,13.1,13.1,13.1,13.1,1000,0
DUOG.US,5,20260105,215000,13.0001,13.0787,13.0001,13.0787,1100,0
DUOG.US,5,20260105,215500,13.02,13.02,13,13,2300,0
DUOG.US,5,20260106,153000,13.61,13.61,13.26,13.26,300,0
DUOG.US,5,20260106,154000,13.8701,13.8701,13.8701,13.8701,1000,0
DUOG.US,5,20260106,155000,13.679,13.679,13.679,13.679,100,0
DUOG.US,5,20260106,155500,13.6,13.6,13.52,13.52,438,0
DUOG.US,5,20260106,161000,13.36,13.36,13.36,13.36,130,0
DUOG.US,5,20260106,162000,13.17,13.17,13.17,13.17,400,0
DUOG.US,5,20260106,162500,13.3,13.3,13.3,13.3,100,0
DUOG.US,5,20260106,164000,13.11,13.11,13.11,13.11,100,0
DUOG.US,5,20260106,164500,13.4,13.4,13.4,13.4,1000,0
DUOG.US,5,20260106,165000,12.93,12.93,12.93,12.93,100,0
DUOG.US,5,20260106,165500,12.9,12.9,12.9,12.9,767,0
DUOG.US,5,20260106,170000,12.89,12.89,12.89,12.89,100,0
DUOG.US,5,20260106,170500,12.91,13.315,12.91,13.315,600,0
DUOG.US,5,20260106,175500,12.89,12.98,12.89,12.97,4300,0
DUOG.US,5,20260106,180500,13.03,13.03,13.03,13.03,100,0
DUOG.US,5,20260106,182000,13.29,13.29,13.29,13.29,100,0
DUOG.US,5,20260106,183500,13.1,13.11,13.1,13.11,700,0
DUOG.US,5,20260106,184000,13.1,13.1,13.1,13.1,100,0
DUOG.US,5,20260106,184500,13.08,13.08,13.08,13.08,100,0
DUOG.US,5,20260106,185000,13.04,13.04,13.0399,13.0399,500,0
DUOG.US,5,20260106,191000,12.945,12.945,12.945,12.945,100,0
DUOG.US,5,20260106,191500,13.0292,13.0309,13.0292,13.0309,200,0
DUOG.US,5,20260106,194000,12.91,12.91,12.91,12.91,2509,0
DUOG.US,5,20260106,205000,12.9,12.9,12.9,12.9,200,0
DUOG.US,5,20260106,210000,12.85,12.85,12.85,12.85,380,0
DUOG.US,5,20260106,213500,12.685,12.685,12.685,12.685,100,0
DUOG.US,5,20260106,214000,12.68,12.68,12.68,12.68,100,0
DUOG.US,5,20260106,214500,12.59,12.59,12.59,12.59,100,0
DUOG.US,5,20260106,215000,12.58,12.58,12.58,12.58,100,0
DUOG.US,5,20260106,215500,12.0101,12.18,12.0101,12.18,295,0
DUOG.US,5,20260107,153000,12.18,12.18,11.74,11.74,8794,0
DUOG.US,5,20260107,153500,11.7239,11.7239,11.7239,11.7239,100,0
DUOG.US,5,20260107,154000,11.55,11.55,11.55,11.55,530,0
DUOG.US,5,20260107,154500,11.5,11.5,11.5,11.5,553,0
DUOG.US,5,20260107,155000,11.51,11.51,11.45,11.45,220,0
DUOG.US,5,20260107,160000,11.4139,11.4139,11.2999,11.2999,9229,0
DUOG.US,5,20260107,160500,11.25,11.25,11.25,11.25,100,0
DUOG.US,5,20260107,161500,11.19,11.19,11.19,11.19,100,0
DUOG.US,5,20260107,163000,11.24,11.24,11.24,11.24,2183,0
DUOG.US,5,20260107,163500,11.3365,11.3365,11.3365,11.3365,100,0
DUOG.US,5,20260107,164000,11.32,11.32,11.32,11.32,3809,0
DUOG.US,5,20260107,170500,11.62,11.65,11.62,11.65,3080,0
DUOG.US,5,20260107,171000,11.65,11.65,11.64,11.65,581,0
