<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YBTY.US,5,20251219,193000,25.12,25.12,25.1099,25.11,300,0
YBTY.US,5,20251219,193500,25.1057,25.1057,25.09,25.09,200,0
YBTY.US,5,20251219,194000,25.0847,25.085,25.0515,25.0599,1045,0
YBTY.US,5,20251219,194500,25.0597,25.06,25.0597,25.06,200,0
YBTY.US,5,20251219,195000,25.0699,25.1,25.0699,25.1,1000,0
YBTY.US,5,20251219,195500,25.1064,25.1099,25.1064,25.1099,200,0
YBTY.US,5,20251219,201000,25.16,25.16,25.155,25.1599,700,0
YBTY.US,5,20251219,201500,25.1564,25.18,25.1564,25.1799,500,0
YBTY.US,5,20251219,202000,25.18,25.19,25.18,25.1877,300,0
YBTY.US,5,20251219,202500,25.19,25.19,25.19,25.19,100,0
YBTY.US,5,20251219,203000,25.2,25.2,25.1999,25.2,400,0
YBTY.US,5,20251219,203500,25.21,25.2298,25.2099,25.225,800,0
YBTY.US,5,20251219,204000,25.22,25.22,25.1899,25.1899,1033,0
YBTY.US,5,20251219,204500,25.2,25.2,25.1999,25.1999,400,0
YBTY.US,5,20251219,205000,25.1878,25.21,25.1784,25.1825,1212,0
YBTY.US,5,20251219,205500,25.22,25.2256,25.2166,25.2256,900,0
YBTY.US,5,20251219,210500,25.22,25.22,25.22,25.22,100,0
YBTY.US,5,20251219,211000,25.17,25.17,25.17,25.17,100,0
YBTY.US,5,20251219,211500,25.1684,25.169,25.1684,25.169,300,0
YBTY.US,5,20251219,212000,25.22,25.22,25.2199,25.2199,200,0
YBTY.US,5,20251219,213000,25.27,25.29,25.27,25.29,400,0
YBTY.US,5,20251219,213500,25.26,25.26,25.2599,25.2599,400,0
YBTY.US,5,20251219,214000,25.2699,25.32,25.2699,25.2899,1782,0
YBTY.US,5,20251219,214500,25.2999,25.31,25.2932,25.2999,1118,0
YBTY.US,5,20251219,215500,25.32,25.32,25.3,25.3,1800,0
YBTY.US,5,20251222,153000,25.11,25.16,25.11,25.16,1006,0
YBTY.US,5,20251222,153500,25.14,25.14,25.1042,25.1042,400,0
YBTY.US,5,20251222,154000,25.1056,25.1056,25.1056,25.1056,125,0
YBTY.US,5,20251222,155000,25.103,25.13,25.096,25.096,697,0
YBTY.US,5,20251222,155500,25.17,25.17,25.15,25.15,260,0
YBTY.US,5,20251222,160000,25.118,25.13,25.118,25.13,350,0
YBTY.US,5,20251222,162500,25.16,25.16,25.1499,25.1499,2200,0
YBTY.US,5,20251222,163000,25.16,25.16,25.155,25.155,300,0
YBTY.US,5,20251222,163500,25.15,25.15,25.12,25.1298,600,0
YBTY.US,5,20251222,170500,25.16,25.18,25.1516,25.1516,600,0
YBTY.US,5,20251222,173000,25.189,25.189,25.189,25.189,100,0
YBTY.US,5,20251222,174000,25.1928,25.1928,25.1928,25.1928,100,0
YBTY.US,5,20251222,180500,25.205,25.205,25.205,25.205,117,0
YBTY.US,5,20251222,181500,25.21,25.21,25.21,25.21,100,0
YBTY.US,5,20251222,182500,25.21,25.218,25.2,25.2,600,0
YBTY.US,5,20251222,183500,25.2,25.2,25.2,25.2,450,0
YBTY.US,5,20251222,184000,25.2,25.2,25.2,25.2,143,0
YBTY.US,5,20251222,185000,25.2048,25.21,25.2,25.21,1150,0
YBTY.US,5,20251222,185500,25.2,25.2,25.2,25.2,100,0
YBTY.US,5,20251222,195500,25.2,25.2,25.1999,25.1999,800,0
YBTY.US,5,20251222,200000,25.17,25.17,25.17,25.17,200,0
YBTY.US,5,20251222,204000,25.189,25.189,25.189,25.189,100,0
YBTY.US,5,20251222,204500,25.18,25.19,25.1799,25.19,1600,0
YBTY.US,5,20251222,205000,25.2,25.2,25.19,25.19,1587,0
YBTY.US,5,20251222,205500,25.185,25.185,25.18,25.18,900,0
YBTY.US,5,20251222,210500,25.13,25.13,25.13,25.13,1400,0
YBTY.US,5,20251222,212500,25.125,25.125,25.1099,25.1099,1216,0
YBTY.US,5,20251222,213000,25.13,25.13,25.13,25.13,2300,0
YBTY.US,5,20251222,214000,25.15,25.15,25.1498,25.1498,200,0
YBTY.US,5,20251222,214500,25.14,25.16,25.14,25.15,667,0
YBTY.US,5,20251222,215000,25.1544,25.1544,25.1544,25.1544,200,0
YBTY.US,5,20251222,215500,25.16,25.16,25.15,25.15,1400,0
YBTY.US,5,20251223,153000,24.97,24.97,24.8623,24.9201,772,0
YBTY.US,5,20251223,153500,24.8755,24.96,24.8755,24.96,2625,0
YBTY.US,5,20251223,154000,24.9598,24.9598,24.889,24.889,475,0
YBTY.US,5,20251223,154500,24.9699,24.9699,24.9699,24.9699,340,0
YBTY.US,5,20251223,155500,24.84,24.89,24.84,24.89,700,0
YBTY.US,5,20251223,160000,24.7573,24.7573,24.7573,24.7573,100,0
YBTY.US,5,20251223,160500,24.74,24.74,24.7075,24.7075,250,0
YBTY.US,5,20251223,161000,24.7599,24.7599,24.7599,24.7599,202,0
YBTY.US,5,20251223,162500,24.6769,24.6769,24.6769,24.6769,168,0
YBTY.US,5,20251223,163000,24.7655,24.7655,24.7655,24.7655,100,0
YBTY.US,5,20251223,163500,24.7758,24.7955,24.7758,24.7955,260,0
YBTY.US,5,20251223,164000,24.86,24.87,24.86,24.865,560,0
YBTY.US,5,20251223,164500,24.86,24.86,24.84,24.84,600,0
YBTY.US,5,20251223,165000,24.82,24.83,24.82,24.83,400,0
YBTY.US,5,20251223,165500,24.8399,24.84,24.835,24.84,300,0
YBTY.US,5,20251223,170000,24.84,24.84,24.8399,24.8399,200,0
YBTY.US,5,20251223,170500,24.8344,24.8357,24.8344,24.8357,592,0
YBTY.US,5,20251223,171000,24.835,24.835,24.79,24.79,476,0
YBTY.US,5,20251223,172500,24.78,24.8011,24.74,24.8011,4675,0
YBTY.US,5,20251223,173000,24.78,24.78,24.78,24.78,1000,0
YBTY.US,5,20251223,173500,24.7758,24.7758,24.7758,24.7758,100,0
YBTY.US,5,20251223,175000,24.7967,24.7967,24.7967,24.7967,110,0
YBTY.US,5,20251223,182500,24.89,24.89,24.89,24.89,100,0
YBTY.US,5,20251223,183500,24.87,24.875,24.86,24.86,650,0
YBTY.US,5,20251223,184500,24.85,24.86,24.85,24.85,400,0
YBTY.US,5,20251223,185500,24.85,24.85,24.79,24.79,300,0
YBTY.US,5,20251223,190500,24.81,24.83,24.81,24.83,300,0
YBTY.US,5,20251223,191000,24.83,24.83,24.83,24.83,100,0
YBTY.US,5,20251223,191500,24.84,24.84,24.84,24.84,100,0
YBTY.US,5,20251223,192000,24.86,24.88,24.86,24.88,400,0
YBTY.US,5,20251223,193000,24.88,24.88,24.88,24.88,100,0
YBTY.US,5,20251223,193500,24.89,24.89,24.89,24.89,100,0
YBTY.US,5,20251223,194000,24.89,24.9,24.8844,24.8942,700,0
YBTY.US,5,20251223,194500,24.885,24.8897,24.86,24.86,814,0
YBTY.US,5,20251223,195000,24.84,24.84,24.8,24.8,500,0
YBTY.US,5,20251223,200000,24.85,24.88,24.844,24.844,304,0
YBTY.US,5,20251223,200500,24.91,24.91,24.91,24.91,100,0
YBTY.US,5,20251223,201500,24.9,24.9,24.9,24.9,100,0
YBTY.US,5,20251223,202000,24.9,24.9,24.85,24.85,300,0
YBTY.US,5,20251223,202500,24.88,24.88,24.85,24.85,400,0
YBTY.US,5,20251223,203000,24.86,24.86,24.86,24.86,100,0
YBTY.US,5,20251223,203500,24.87,24.87,24.87,24.87,275,0
YBTY.US,5,20251223,204000,24.89,24.89,24.89,24.89,100,0
YBTY.US,5,20251223,205500,24.85,24.86,24.85,24.86,432,0
YBTY.US,5,20251223,211500,24.93,24.93,24.93,24.93,1900,0
YBTY.US,5,20251223,212500,24.889,24.91,24.889,24.9099,604,0
