<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRANU.US,5,20251218,153500,10.0572,10.0572,10.0572,10.0572,1000,0
CRANU.US,5,20251218,154000,10.0527,10.06,10.0527,10.06,82000,0
CRANU.US,5,20251218,154500,10.06,10.06,10.06,10.06,10000,0
CRANU.US,5,20251218,155000,10.06,10.06,10.06,10.06,5800,0
CRANU.US,5,20251218,155500,10.07,10.07,10.0601,10.07,9450,0
CRANU.US,5,20251218,160000,10.07,10.07,10.07,10.07,14750,0
CRANU.US,5,20251218,160500,10.07,10.08,10.07,10.08,6400,0
CRANU.US,5,20251218,161000,10.08,10.08,10.0756,10.08,3400,0
CRANU.US,5,20251218,161500,10.08,10.08,10.07,10.07,12491,0
CRANU.US,5,20251218,162000,10.07,10.08,10.055,10.065,46902,0
CRANU.US,5,20251218,162500,10.065,10.065,10.05,10.055,200311,0
CRANU.US,5,20251218,163000,10.05,10.05,10.05,10.05,1369,0
CRANU.US,5,20251218,165000,10.055,10.055,10.055,10.055,1700,0
CRANU.US,5,20251218,172500,10.05,10.05,10.05,10.05,100,0
CRANU.US,5,20251218,173500,10.055,10.055,10.0515,10.0515,15500,0
CRANU.US,5,20251218,174500,10.05,10.05,10.05,10.05,100,0
CRANU.US,5,20251218,175500,10.05,10.05,10.05,10.05,1083,0
CRANU.US,5,20251218,181500,10.05,10.05,10.05,10.05,100,0
CRANU.US,5,20251218,184000,10.055,10.055,10.05,10.05,49746,0
CRANU.US,5,20251218,185500,10.0501,10.0542,10.05,10.0501,2000,0
CRANU.US,5,20251218,195000,10.05,10.05,10.05,10.05,1403,0
CRANU.US,5,20251218,200000,10.05,10.05,10.05,10.05,51469,0
CRANU.US,5,20251218,200500,10.05,10.05,10.05,10.05,564,0
CRANU.US,5,20251218,201500,10.05,10.055,10.05,10.05,2600,0
CRANU.US,5,20251218,202500,10.05,10.0501,10.05,10.05,4889,0
CRANU.US,5,20251218,204000,10.0501,10.0503,10.05,10.05,15002,0
CRANU.US,5,20251218,204500,10.0503,10.0503,10.0503,10.0503,4893,0
CRANU.US,5,20251218,205500,10.05,10.05,10.05,10.05,100,0
CRANU.US,5,20251218,211000,10.05,10.05,10.05,10.05,4229,0
CRANU.US,5,20251218,213500,10.05,10.05,10.05,10.05,1354,0
CRANU.US,5,20251218,214500,10.05,10.05,10.05,10.05,1352,0
CRANU.US,5,20251218,215500,10.05,10.05,10.05,10.05,4048,0
CRANU.US,5,20251219,153000,10.07,10.07,10.0601,10.0601,800,0
CRANU.US,5,20251219,153500,10.0601,10.0601,10.06,10.06,600,0
CRANU.US,5,20251219,154000,10.06,10.06,10.05,10.06,111100,0
CRANU.US,5,20251219,154500,10.06,10.06,10.06,10.06,2900,0
CRANU.US,5,20251219,155000,10.06,10.06,10.06,10.06,2600,0
CRANU.US,5,20251219,155500,10.06,10.06,10.055,10.06,9050,0
CRANU.US,5,20251219,160000,10.06,10.06,10.055,10.06,4725,0
CRANU.US,5,20251219,160500,10.06,10.06,10.055,10.06,1100,0
CRANU.US,5,20251219,161000,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,161500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,162000,10.06,10.06,10.06,10.06,900,0
CRANU.US,5,20251219,162500,10.06,10.06,10.06,10.06,2100,0
CRANU.US,5,20251219,163000,10.06,10.06,10.06,10.06,1600,0
CRANU.US,5,20251219,163500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,164000,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,164500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,165000,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,165500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,170000,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,170500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,171000,10.06,10.06,10.055,10.055,2000,0
CRANU.US,5,20251219,171500,10.06,10.06,10.06,10.06,600,0
CRANU.US,5,20251219,172000,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,172500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,173000,10.06,10.06,10.06,10.06,1100,0
CRANU.US,5,20251219,173500,10.06,10.06,10.055,10.06,7000,0
CRANU.US,5,20251219,174000,10.06,10.06,10.06,10.06,900,0
CRANU.US,5,20251219,174500,10.06,10.06,10.06,10.06,900,0
CRANU.US,5,20251219,175000,10.06,10.06,10.06,10.06,1900,0
CRANU.US,5,20251219,175500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,180000,10.06,10.06,10.055,10.06,1300,0
CRANU.US,5,20251219,180500,10.06,10.06,10.06,10.06,6400,0
CRANU.US,5,20251219,181000,10.06,10.06,10.06,10.06,13300,0
CRANU.US,5,20251219,181500,10.06,10.06,10.055,10.055,3700,0
CRANU.US,5,20251219,182000,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,182500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251219,183000,10.06,10.06,10.055,10.06,2700,0
CRANU.US,5,20251219,183500,10.06,10.06,10.06,10.06,800,0
CRANU.US,5,20251219,184000,10.06,10.06,10.0557,10.06,2788,0
CRANU.US,5,20251219,184500,10.055,10.06,10.055,10.06,1400,0
CRANU.US,5,20251219,185000,10.06,10.06,10.055,10.06,1200,0
CRANU.US,5,20251219,185500,10.06,10.07,10.06,10.07,5200,0
CRANU.US,5,20251219,190000,10.07,10.08,10.07,10.08,6100,0
CRANU.US,5,20251219,190500,10.08,10.08,10.08,10.08,600,0
CRANU.US,5,20251219,191000,10.08,10.08,10.08,10.08,2300,0
CRANU.US,5,20251219,191500,10.08,10.08,10.08,10.08,1466,0
CRANU.US,5,20251219,192000,10.075,10.075,10.07,10.07,1600,0
CRANU.US,5,20251219,192500,10.07,10.08,10.07,10.08,2232,0
CRANU.US,5,20251219,193000,10.08,10.08,10.075,10.08,2100,0
CRANU.US,5,20251219,193500,10.08,10.08,10.075,10.08,4691,0
CRANU.US,5,20251219,194000,10.075,10.08,10.075,10.08,3300,0
CRANU.US,5,20251219,194500,10.08,10.08,10.075,10.08,4500,0
CRANU.US,5,20251219,195000,10.08,10.08,10.075,10.075,5200,0
CRANU.US,5,20251219,195500,10.08,10.08,10.075,10.075,4800,0
CRANU.US,5,20251219,200000,10.08,10.08,10.075,10.08,3300,0
CRANU.US,5,20251219,200500,10.08,10.08,10.08,10.08,1600,0
CRANU.US,5,20251219,201000,10.08,10.08,10.075,10.075,1800,0
CRANU.US,5,20251219,201500,10.075,10.08,10.075,10.08,2100,0
CRANU.US,5,20251219,202000,10.08,10.08,10.075,10.075,2800,0
CRANU.US,5,20251219,202500,10.08,10.08,10.075,10.08,1700,0
CRANU.US,5,20251219,203000,10.08,10.08,10.075,10.075,1500,0
CRANU.US,5,20251219,203500,10.08,10.08,10.075,10.075,1500,0
CRANU.US,5,20251219,204000,10.075,10.08,10.075,10.08,1900,0
CRANU.US,5,20251219,204500,10.08,10.08,10.075,10.08,2200,0
CRANU.US,5,20251219,205000,10.08,10.08,10.075,10.08,2200,0
CRANU.US,5,20251219,205500,10.08,10.08,10.08,10.08,700,0
CRANU.US,5,20251219,210000,10.08,10.08,10.075,10.08,800,0
CRANU.US,5,20251219,210500,10.075,10.08,10.075,10.075,1000,0
CRANU.US,5,20251219,211000,10.075,10.08,10.075,10.08,900,0
CRANU.US,5,20251219,211500,10.08,10.1,10.07,10.075,7732,0
CRANU.US,5,20251219,212000,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20251219,213500,10.05,10.06,10.05,10.05,6337,0
CRANU.US,5,20251219,215000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251222,160500,10.07,10.07,10.055,10.0599,7800,0
CRANU.US,5,20251222,161000,10.06,10.06,10.0599,10.0599,400,0
CRANU.US,5,20251222,161500,10.06,10.06,10.06,10.06,1911,0
CRANU.US,5,20251222,170000,10.06,10.06,10.06,10.06,16689,0
CRANU.US,5,20251222,172500,10.06,10.06,10.06,10.06,300,0
CRANU.US,5,20251222,174000,10.06,10.06,10.06,10.06,2584,0
CRANU.US,5,20251222,180500,10.06,10.06,10.06,10.06,1816,0
CRANU.US,5,20251222,182000,10.06,10.06,10.06,10.06,2300,0
CRANU.US,5,20251222,190500,10.055,10.055,10.055,10.055,200,0
CRANU.US,5,20251222,192000,10.055,10.055,10.055,10.055,102,0
CRANU.US,5,20251222,194000,10.06,10.06,10.06,10.06,8300,0
CRANU.US,5,20251222,194500,10.06,10.065,10.06,10.06,14941,0
CRANU.US,5,20251222,201000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251222,203000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251222,203500,10.055,10.06,10.055,10.055,128559,0
CRANU.US,5,20251222,205500,10.055,10.055,10.055,10.055,736,0
CRANU.US,5,20251222,210500,10.055,10.055,10.055,10.055,378,0
CRANU.US,5,20251222,211500,10.055,10.055,10.055,10.055,107,0
CRANU.US,5,20251222,215500,10.055,10.06,10.05,10.05,3238,0
CRANU.US,5,20251223,164000,10.055,10.055,10.055,10.055,800,0
CRANU.US,5,20251223,170500,10.0563,10.06,10.0563,10.06,400,0
CRANU.US,5,20251223,171000,10.0561,10.06,10.0561,10.0589,1000,0
CRANU.US,5,20251223,173000,10.06,10.06,10.0556,10.0599,800,0
CRANU.US,5,20251223,173500,10.0589,10.0589,10.0589,10.0589,400,0
CRANU.US,5,20251223,174500,10.0589,10.06,10.0556,10.0589,1000,0
CRANU.US,5,20251223,181000,10.056,10.06,10.055,10.0599,1100,0
CRANU.US,5,20251223,181500,10.0589,10.06,10.0556,10.0566,1100,0
CRANU.US,5,20251223,182000,10.0599,10.0599,10.055,10.0599,600,0
CRANU.US,5,20251223,183000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251223,191500,10.0599,10.06,10.056,10.0588,1200,0
CRANU.US,5,20251223,193500,10.055,10.055,10.055,10.055,600,0
CRANU.US,5,20251223,201500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251223,203000,10.0559,10.06,10.055,10.0599,2200,0
CRANU.US,5,20251223,203500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251223,204000,10.0562,10.06,10.055,10.0588,3700,0
CRANU.US,5,20251223,204500,10.0588,10.06,10.0556,10.06,4000,0
CRANU.US,5,20251223,205000,10.0563,10.06,10.0556,10.0562,1700,0
CRANU.US,5,20251223,205500,10.055,10.055,10.05,10.05,1200,0
CRANU.US,5,20251223,211000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251223,211500,10.055,10.055,10.055,10.055,400,0
CRANU.US,5,20251223,212000,10.055,10.055,10.055,10.055,1000,0
CRANU.US,5,20251223,213000,10.055,10.06,10.055,10.06,1207,0
CRANU.US,5,20251223,213500,10.06,10.06,10.0589,10.0589,800,0
CRANU.US,5,20251223,214000,10.055,10.06,10.05,10.0589,1362,0
CRANU.US,5,20251223,214500,10.0587,10.06,10.055,10.0589,1800,0
CRANU.US,5,20251223,215000,10.0589,10.06,10.055,10.055,856,0
CRANU.US,5,20251223,215500,10.055,10.06,10.05,10.05,884,0
CRANU.US,5,20251224,161500,10.04,10.04,10.04,10.04,784,0
CRANU.US,5,20251226,160500,10.065,10.065,10.05,10.05,1669,0
CRANU.US,5,20251226,161000,10.06,10.0614,10.05,10.0614,2729,0
CRANU.US,5,20251226,173500,10.08,10.08,10.08,10.08,100,0
CRANU.US,5,20251226,191000,10.0601,10.0601,10.06,10.06,1904,0
CRANU.US,5,20251226,192000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251229,155000,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20251229,160500,10.06,10.06,10.06,10.06,277,0
CRANU.US,5,20251229,161000,10.0699,10.07,10.064,10.064,4500,0
CRANU.US,5,20251229,161500,10.06,10.07,10.06,10.07,1153,0
CRANU.US,5,20251229,162000,10.0656,10.07,10.0656,10.07,1700,0
CRANU.US,5,20251229,162500,10.0686,10.07,10.0686,10.0686,600,0
CRANU.US,5,20251229,163000,10.06,10.07,10.06,10.0686,900,0
CRANU.US,5,20251229,163500,10.0666,10.0699,10.0656,10.0686,800,0
CRANU.US,5,20251229,165000,10.0686,10.07,10.0666,10.0666,1400,0
CRANU.US,5,20251229,173000,10.06,10.06,10.0556,10.059,17670,0
CRANU.US,5,20251229,173500,10.0566,10.0599,10.0566,10.059,500,0
CRANU.US,5,20251229,174500,10.059,10.06,10.0566,10.06,400,0
CRANU.US,5,20251229,182000,10.055,10.055,10.055,10.055,100,0
CRANU.US,5,20251229,183500,10.0591,10.06,10.0591,10.0591,800,0
CRANU.US,5,20251229,200500,10.055,10.055,10.05,10.05,10228,0
CRANU.US,5,20251229,202500,10.05,10.0525,10.05,10.05,56901,0
CRANU.US,5,20251229,213500,10.0572,10.0599,10.0556,10.0599,500,0
CRANU.US,5,20251230,153500,10.05,10.05,10.05,10.05,25000,0
CRANU.US,5,20251230,154500,10.05,10.05,10.05,10.05,50000,0
CRANU.US,5,20251230,164500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,172500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,173000,10.0599,10.06,10.055,10.0599,4500,0
CRANU.US,5,20251230,173500,10.055,10.0599,10.055,10.0599,1600,0
CRANU.US,5,20251230,180000,10.055,10.055,10.055,10.055,100,0
CRANU.US,5,20251230,180500,10.0599,10.06,10.0571,10.0571,700,0
CRANU.US,5,20251230,182000,10.055,10.055,10.055,10.055,100,0
CRANU.US,5,20251230,184000,10.055,10.055,10.055,10.055,200,0
CRANU.US,5,20251230,184500,10.055,10.055,10.055,10.055,140,0
CRANU.US,5,20251230,185000,10.05,10.055,10.05,10.05,300,0
CRANU.US,5,20251230,190000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,191000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,192000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,192500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,194500,10.06,10.06,10.06,10.06,700,0
CRANU.US,5,20251230,195500,10.055,10.06,10.05,10.06,24500,0
CRANU.US,5,20251230,200000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,201500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251230,204000,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20251230,204500,10.055,10.06,10.05,10.05,26840,0
CRANU.US,5,20251230,210000,10.055,10.055,10.055,10.055,300,0
CRANU.US,5,20251230,211500,10.055,10.055,10.055,10.055,100,0
CRANU.US,5,20251230,213000,10.055,10.055,10.055,10.055,100,0
CRANU.US,5,20251230,214500,10.055,10.06,10.055,10.055,300,0
CRANU.US,5,20251230,215000,10.05,10.05,10.05,10.05,300,0
CRANU.US,5,20251230,215500,10.06,10.06,10.06,10.06,610,0
CRANU.US,5,20251231,181500,10.06,10.06,10.06,10.06,424,0
CRANU.US,5,20251231,185500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20251231,204500,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20251231,210500,10.0669,10.07,10.06,10.065,14900,0
CRANU.US,5,20251231,211000,10.065,10.07,10.065,10.065,1742,0
CRANU.US,5,20251231,213000,10.07,10.07,10.065,10.065,2046,0
CRANU.US,5,20251231,214000,10.065,10.07,10.065,10.07,1900,0
CRANU.US,5,20251231,214500,10.0699,10.07,10.065,10.065,3800,0
CRANU.US,5,20251231,215000,10.065,10.07,10.06,10.06,10712,0
CRANU.US,5,20251231,215500,10.065,10.07,10.065,10.07,460,0
CRANU.US,5,20260102,153500,10.08,10.08,10.08,10.08,100,0
CRANU.US,5,20260102,181000,10.0699,10.07,10.06,10.07,1900,0
CRANU.US,5,20260102,182000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20260102,183500,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20260102,184000,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,185000,10.06,10.06,10.06,10.06,100,0
CRANU.US,5,20260102,185500,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,193500,10.0699,10.07,10.06,10.0699,1600,0
CRANU.US,5,20260102,194000,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,195000,10.065,10.065,10.065,10.065,200,0
CRANU.US,5,20260102,195500,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,200000,10.065,10.07,10.065,10.065,1400,0
CRANU.US,5,20260102,201000,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,202000,10.065,10.065,10.065,10.065,200,0
CRANU.US,5,20260102,203000,10.065,10.065,10.065,10.065,200,0
CRANU.US,5,20260102,204000,10.065,10.07,10.065,10.0699,600,0
CRANU.US,5,20260102,204500,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,205000,10.065,10.065,10.065,10.065,200,0
CRANU.US,5,20260102,205500,10.065,10.07,10.06,10.0656,900,0
CRANU.US,5,20260102,210000,10.065,10.0699,10.065,10.0699,300,0
CRANU.US,5,20260102,211000,10.065,10.065,10.065,10.065,100,0
CRANU.US,5,20260102,212000,10.065,10.07,10.065,10.07,2800,0
CRANU.US,5,20260102,212500,10.0662,10.07,10.0662,10.0699,1200,0
CRANU.US,5,20260102,213500,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20260102,214000,10.07,10.07,10.065,10.0666,1200,0
CRANU.US,5,20260102,214500,10.07,10.07,10.0658,10.0699,5100,0
CRANU.US,5,20260102,215000,10.07,10.07,10.0656,10.0664,5100,0
CRANU.US,5,20260102,215500,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20260105,160000,10.07,10.07,10.0633,10.07,1100,0
CRANU.US,5,20260105,160500,10.075,10.075,10.075,10.075,100,0
CRANU.US,5,20260105,165000,10.075,10.075,10.075,10.075,100,0
CRANU.US,5,20260105,170500,10.0744,10.0744,10.0701,10.0734,500,0
CRANU.US,5,20260105,172500,10.075,10.075,10.075,10.075,100,0
CRANU.US,5,20260105,175000,10.0701,10.075,10.07,10.075,500,0
CRANU.US,5,20260105,175500,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20260105,180000,10.075,10.075,10.075,10.075,100,0
CRANU.US,5,20260105,180500,10.075,10.075,10.075,10.075,100,0
CRANU.US,5,20260105,181000,10.07,10.07,10.07,10.07,100,0
CRANU.US,5,20260105,191000,10.07,10.07,10.07,10.07,2486,0
CRANU.US,5,20260105,193000,10.08,10.08,10.08,10.08,100,0
CRANU.US,5,20260105,194000,10.07,10.07,10.07,10.07,200,0
CRANU.US,5,20260105,195000,10.07,10.08,10.07,10.08,300,0
CRANU.US,5,20260105,201000,10.08,10.08,10.07,10.07,200,0
CRANU.US,5,20260105,202500,10.07,10.07,10.07,10.07,400,0
CRANU.US,5,20260105,203500,10.08,10.08,10.07,10.07,600,0
CRANU.US,5,20260105,205000,10.08,10.08,10.07,10.07,400,0
CRANU.US,5,20260105,205500,10.07,10.07,10.07,10.07,700,0
CRANU.US,5,20260106,203000,10.0666,10.07,10.065,10.0697,1100,0
CRANU.US,5,20260106,210500,10.07,10.07,10.07,10.07,2600,0
CRANU.US,5,20260106,211000,10.07,10.07,10.065,10.07,14962,0
CRANU.US,5,20260106,211500,10.07,10.07,10.0656,10.07,2000,0
CRANU.US,5,20260106,212000,10.07,10.07,10.04,10.04,385320,0
CRANU.US,5,20260106,212500,10.047,10.05,10.045,10.0473,24200,0
CRANU.US,5,20260106,213000,10.046,10.051,10.045,10.045,51263,0
CRANU.US,5,20260106,213500,10.0489,10.05,10.045,10.05,25186,0
CRANU.US,5,20260106,214000,10.0489,10.05,10.0401,10.045,33644,0
CRANU.US,5,20260106,214500,10.045,10.05,10.04,10.05,47368,0
CRANU.US,5,20260106,215000,10.05,10.0501,10.04,10.05,61333,0
CRANU.US,5,20260107,153500,10.05,10.05,10.05,10.05,800,0
CRANU.US,5,20260107,160000,10.08,10.08,10.08,10.08,100,0
CRANU.US,5,20260107,162000,10.0501,10.06,10.05,10.05,14000,0
CRANU.US,5,20260107,162500,10.051,10.054,10.05,10.0501,67066,0
CRANU.US,5,20260107,163000,10.05,10.054,10.05,10.054,20342,0
CRANU.US,5,20260107,172500,10.05,10.05,10.05,10.05,463,0
CRANU.US,5,20260107,173500,10.05,10.05,10.05,10.05,1684,0
CRANU.US,5,20260107,180000,10.05,10.05,10.05,10.05,1680,0
CRANU.US,5,20260107,180500,10.05,10.05,10.05,10.05,1692,0
CRANU.US,5,20260107,190000,10.05,10.05,10.05,10.05,2053,0
CRANU.US,5,20260107,191000,10.05,10.05,10.05,10.05,1680,0
CRANU.US,5,20260107,192500,10.06,10.06,10.06,10.06,500,0
CRANU.US,5,20260107,193000,10.055,10.055,10.055,10.055,2500,0
CRANU.US,5,20260107,194000,10.05,10.05,10.05,10.05,3381,0
CRANU.US,5,20260107,195000,10.05,10.05,10.05,10.05,2109,0
CRANU.US,5,20260107,195500,10.05,10.05,10.05,10.05,8995,0
CRANU.US,5,20260107,202500,10.05,10.05,10.05,10.05,6914,0
CRANU.US,5,20260107,203500,10.05,10.05,10.05,10.05,1680,0
CRANU.US,5,20260107,204500,10.0503,10.0503,10.05,10.05,2690,0
CRANU.US,5,20260107,205500,10.05,10.05,10.05,10.05,2578,0
CRANU.US,5,20260107,211000,10.05,10.05,10.05,10.05,660,0
CRANU.US,5,20260107,212000,10.05,10.05,10.05,10.05,735,0
CRANU.US,5,20260107,213500,10.05,10.05,10.05,10.05,1262,0
CRANU.US,5,20260107,214500,10.05,10.05,10.05,10.05,296,0
CRANU.US,5,20260107,215000,10.05,10.05,10.05,10.05,296,0
CRANU.US,5,20260107,215500,10.05,10.05,10.05,10.05,132,0
CRANU.US,5,20260108,162500,10.06,10.06,10.05,10.05,32000,0
