<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACT.US,5,20251105,155500,10.34,10.34,10.34,10.34,16776,0
FACT.US,5,20251118,155500,10.34,10.34,10.34,10.34,1100,0
FACT.US,5,20251118,160000,10.34,10.34,10.34,10.34,1900,0
FACT.US,5,20251119,154500,10.38,10.39,10.38,10.39,2000,0
FACT.US,5,20251119,161000,10.39,10.39,10.39,10.39,500,0
FACT.US,5,20251119,162000,10.4,10.4,10.4,10.4,2600,0
FACT.US,5,20251120,155000,10.39,10.39,10.3739,10.3739,5000,0
FACT.US,5,20251120,160000,10.35,10.35,10.35,10.35,500,0
FACT.US,5,20251120,171000,10.35,10.35,10.35,10.35,1500,0
FACT.US,5,20251121,155000,10.39,10.39,10.39,10.39,454,0
FACT.US,5,20251121,164000,10.36,10.36,10.36,10.36,1000,0
FACT.US,5,20251124,180000,10.3889,10.3889,10.3889,10.3889,1000,0
FACT.US,5,20251124,192000,10.38,10.38,10.38,10.38,400,0
FACT.US,5,20251126,185000,10.3699,10.37,10.355,10.355,2500,0
FACT.US,5,20251128,190000,10.35,10.35,10.35,10.35,486,0
FACT.US,5,20251201,214500,10.365,10.365,10.365,10.365,2500,0
FACT.US,5,20251202,153000,10.41,10.41,10.41,10.41,1414,0
FACT.US,5,20251202,163000,10.4,10.4,10.4,10.4,100,0
FACT.US,5,20251202,163500,10.4,10.4,10.4,10.4,15000,0
FACT.US,5,20251202,165500,10.4,10.4,10.4,10.4,1019,0
FACT.US,5,20251202,171500,10.4,10.4,10.4,10.4,1000,0
FACT.US,5,20251202,180500,10.4,10.4,10.4,10.4,10740,0
FACT.US,5,20251202,194000,10.39,10.39,10.39,10.39,931,0
FACT.US,5,20251202,204000,10.4,10.4,10.4,10.4,100,0
FACT.US,5,20251202,205500,10.38,10.38,10.38,10.38,8900,0
FACT.US,5,20251202,210000,10.38,10.385,10.38,10.385,200,0
FACT.US,5,20251203,155500,10.39,10.39,10.39,10.39,1000,0
FACT.US,5,20251203,161500,10.38,10.38,10.38,10.38,207,0
FACT.US,5,20251203,162000,10.38,10.38,10.38,10.38,3300,0
FACT.US,5,20251203,162500,10.38,10.38,10.38,10.38,1793,0
FACT.US,5,20251203,163000,10.38,10.38,10.38,10.38,2500,0
