<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YI.US,5,20251230,213000,2.66,2.66,2.63,2.65,686,0
YI.US,5,20251230,213500,2.65,2.65,2.65,2.65,200,0
YI.US,5,20251230,214000,2.65,2.65,2.65,2.65,200,0
YI.US,5,20251230,214500,2.65,2.65,2.65,2.65,400,0
YI.US,5,20251230,215500,2.63,2.63,2.63,2.63,401,0
YI.US,5,20251231,153000,2.64,2.64,2.64,2.64,602,0
YI.US,5,20251231,155500,2.67,2.67,2.66,2.66,200,0
YI.US,5,20251231,160500,2.66,2.66,2.66,2.66,325,0
YI.US,5,20251231,161000,2.6,2.6,2.6,2.6,300,0
YI.US,5,20251231,161500,2.6,2.6001,2.59,2.59,3767,0
YI.US,5,20251231,162000,2.5482,2.555,2.5482,2.555,960,0
YI.US,5,20251231,163000,2.61,2.61,2.61,2.61,100,0
YI.US,5,20251231,163500,2.53,2.56,2.53,2.56,600,0
YI.US,5,20251231,171000,2.52,2.52,2.52,2.52,500,0
YI.US,5,20251231,172500,2.54,2.54,2.54,2.54,300,0
YI.US,5,20251231,182500,2.5599,2.56,2.5599,2.56,700,0
YI.US,5,20251231,193000,2.52,2.52,2.52,2.52,100,0
YI.US,5,20251231,204000,2.52,2.5201,2.52,2.5201,498,0
YI.US,5,20251231,210500,2.51,2.51,2.51,2.51,484,0
YI.US,5,20251231,211500,2.5,2.5001,2.5,2.5,1761,0
YI.US,5,20251231,215000,2.51,2.51,2.51,2.51,100,0
YI.US,5,20251231,215500,2.53,2.56,2.53,2.56,403,0
YI.US,5,20260102,153000,2.5,2.5,2.48,2.5,987,0
YI.US,5,20260102,153500,2.6499,2.6499,2.6499,2.6499,800,0
YI.US,5,20260102,154000,2.64,2.64,2.64,2.64,100,0
YI.US,5,20260102,161500,2.62,2.63,2.61,2.61,2690,0
YI.US,5,20260102,162000,2.6,2.6,2.6,2.6,100,0
YI.US,5,20260102,162500,2.6,2.6,2.6,2.6,400,0
YI.US,5,20260102,165500,2.55,2.55,2.55,2.55,493,0
YI.US,5,20260102,174000,2.61,2.61,2.6,2.6,300,0
YI.US,5,20260102,174500,2.62,2.65,2.62,2.63,810,0
YI.US,5,20260102,181000,2.64,2.85,2.63,2.67,2205,0
YI.US,5,20260102,181500,2.66,2.66,2.66,2.66,500,0
YI.US,5,20260102,183000,2.67,2.67,2.66,2.66,341,0
YI.US,5,20260102,183500,2.66,2.66,2.66,2.66,241,0
YI.US,5,20260102,200500,2.65,2.65,2.65,2.65,100,0
YI.US,5,20260102,205000,2.66,2.66,2.66,2.66,500,0
YI.US,5,20260102,210500,2.67,2.67,2.67,2.67,200,0
YI.US,5,20260102,212000,2.67,2.67,2.67,2.67,400,0
YI.US,5,20260102,212500,2.67,2.67,2.67,2.67,300,0
YI.US,5,20260102,213000,2.67,2.67,2.67,2.67,100,0
YI.US,5,20260102,214000,2.66,2.68,2.66,2.67,1200,0
YI.US,5,20260102,215000,2.7,2.74,2.7,2.74,1000,0
YI.US,5,20260102,215500,2.74,2.8,2.73,2.76,1749,0
YI.US,5,20260105,153000,2.73,2.73,2.73,2.73,142,0
YI.US,5,20260105,183500,2.675,2.675,2.675,2.675,200,0
YI.US,5,20260105,184500,2.74,2.76,2.74,2.75,400,0
YI.US,5,20260105,192500,2.7,2.78,2.7,2.78,200,0
YI.US,5,20260105,194500,2.78,2.78,2.78,2.78,287,0
YI.US,5,20260105,200000,2.8,2.8,2.78,2.78,1000,0
YI.US,5,20260105,201000,2.705,2.705,2.705,2.705,500,0
YI.US,5,20260105,201500,2.705,2.705,2.705,2.705,400,0
YI.US,5,20260105,202500,2.6867,2.6867,2.6867,2.6867,234,0
YI.US,5,20260105,203000,2.705,2.705,2.705,2.705,300,0
YI.US,5,20260105,204000,2.78,2.78,2.78,2.78,500,0
YI.US,5,20260105,204500,2.6951,2.6951,2.6101,2.6101,1000,0
YI.US,5,20260105,210500,2.611,2.611,2.6105,2.6105,550,0
YI.US,5,20260105,212500,2.77,2.77,2.77,2.77,200,0
YI.US,5,20260105,213000,2.76,2.78,2.76,2.78,400,0
YI.US,5,20260105,213500,2.79,2.79,2.79,2.79,200,0
YI.US,5,20260105,214000,2.84,2.84,2.84,2.84,100,0
YI.US,5,20260105,215000,2.84,2.85,2.725,2.85,2114,0
YI.US,5,20260105,215500,2.755,2.85,2.755,2.755,1512,0
YI.US,5,20260106,153000,2.82,2.86,2.63,2.63,5259,0
YI.US,5,20260106,153500,2.79,2.86,2.7601,2.7601,4728,0
YI.US,5,20260106,154000,2.79,2.79,2.77,2.77,2565,0
YI.US,5,20260106,154500,2.785,2.85,2.7606,2.7606,1492,0
YI.US,5,20260106,160000,2.77,2.77,2.76,2.76,1400,0
YI.US,5,20260106,160500,2.78,2.79,2.75,2.79,300,0
YI.US,5,20260106,163500,2.74,2.785,2.74,2.785,1100,0
YI.US,5,20260106,165000,2.74,2.74,2.74,2.74,100,0
YI.US,5,20260106,165500,2.72,2.72,2.7,2.7,1033,0
YI.US,5,20260106,172500,2.711,2.7111,2.71,2.71,400,0
YI.US,5,20260106,173500,2.71,2.72,2.71,2.72,3090,0
YI.US,5,20260106,174500,2.72,2.72,2.72,2.72,100,0
YI.US,5,20260106,180500,2.72,2.72,2.72,2.72,500,0
YI.US,5,20260106,181000,2.76,2.76,2.7,2.7,1808,0
YI.US,5,20260106,182000,2.71,2.7153,2.71,2.7153,500,0
YI.US,5,20260106,183500,2.715,2.715,2.715,2.715,100,0
YI.US,5,20260106,184500,2.71,2.72,2.62,2.72,821,0
YI.US,5,20260106,192500,2.65,2.65,2.65,2.65,235,0
YI.US,5,20260106,195500,2.625,2.625,2.625,2.625,100,0
YI.US,5,20260106,200000,2.6002,2.6002,2.6001,2.6001,500,0
YI.US,5,20260106,202000,2.6199,2.62,2.61,2.62,1800,0
YI.US,5,20260106,202500,2.8,2.8,2.7,2.7862,3000,0
YI.US,5,20260106,203000,2.7863,2.82,2.75,2.8199,5752,0
YI.US,5,20260106,203500,2.82,2.82,2.7,2.8013,6302,0
YI.US,5,20260106,204000,2.7,2.83,2.7,2.83,5320,0
YI.US,5,20260106,204500,2.7263,2.82,2.7263,2.82,2482,0
YI.US,5,20260106,205000,2.81,2.81,2.81,2.81,1000,0
YI.US,5,20260106,205500,2.82,2.82,2.82,2.82,1547,0
YI.US,5,20260106,210500,2.825,2.835,2.825,2.835,300,0
YI.US,5,20260106,211000,2.84,2.85,2.84,2.85,929,0
YI.US,5,20260106,211500,3,3,3,3,150,0
YI.US,5,20260106,213500,2.8717,2.8717,2.83,2.84,5628,0
YI.US,5,20260106,214000,2.8401,2.8401,2.75,2.8,8276,0
YI.US,5,20260106,214500,2.7999,2.87,2.79,2.87,2100,0
YI.US,5,20260106,215000,2.89,2.91,2.88,2.91,500,0
YI.US,5,20260106,215500,2.94,2.94,2.94,2.94,154,0
YI.US,5,20260107,154000,2.89,2.89,2.85,2.85,400,0
YI.US,5,20260107,154500,2.86,2.86,2.86,2.86,100,0
YI.US,5,20260107,162500,2.77,2.77,2.77,2.77,200,0
YI.US,5,20260107,163500,2.6667,2.6667,2.6667,2.6667,100,0
YI.US,5,20260107,171000,2.81,2.81,2.81,2.81,100,0
YI.US,5,20260107,171500,2.745,2.745,2.745,2.745,100,0
YI.US,5,20260107,172000,2.745,2.745,2.745,2.745,100,0
YI.US,5,20260107,173000,2.745,2.745,2.745,2.745,100,0
YI.US,5,20260107,174500,2.7861,2.7861,2.7861,2.7861,100,0
YI.US,5,20260107,175000,2.8,2.8,2.8,2.8,300,0
YI.US,5,20260107,184000,2.88,2.9,2.87,2.87,1112,0
YI.US,5,20260107,184500,2.9,2.91,2.9,2.91,300,0
YI.US,5,20260107,185000,2.91,2.91,2.91,2.91,1500,0
YI.US,5,20260107,190000,2.8601,2.8601,2.8601,2.8601,1000,0
YI.US,5,20260107,190500,2.86,2.86,2.86,2.86,271,0
YI.US,5,20260107,200500,2.8808,2.8808,2.8601,2.8601,2000,0
YI.US,5,20260107,201000,2.85,2.85,2.85,2.85,2054,0
YI.US,5,20260107,202000,2.85,2.85,2.85,2.85,7982,0
YI.US,5,20260107,204000,2.9,2.9,2.71,2.71,1100,0
YI.US,5,20260107,211500,2.7254,2.7254,2.7254,2.7254,1000,0
YI.US,5,20260107,212500,2.79,2.79,2.79,2.79,1513,0
YI.US,5,20260107,213000,2.7101,2.7101,2.7101,2.7101,1000,0
YI.US,5,20260107,213500,2.7898,2.7898,2.7898,2.7898,500,0
YI.US,5,20260107,214000,2.81,2.87,2.805,2.87,5117,0
YI.US,5,20260107,214500,2.87,2.88,2.85,2.85,3100,0
YI.US,5,20260107,215000,2.8667,2.89,2.85,2.85,6991,0
YI.US,5,20260107,215500,2.86,2.9,2.86,2.9,1226,0
YI.US,5,20260108,153000,2.92,2.92,2.92,2.92,119,0
YI.US,5,20260108,173000,2.89,2.89,2.89,2.89,100,0
YI.US,5,20260108,180500,2.75,2.75,2.75,2.75,100,0
YI.US,5,20260108,182500,2.75,2.75,2.75,2.75,200,0
YI.US,5,20260108,184000,2.75,2.75,2.75,2.75,100,0
YI.US,5,20260108,184500,2.65,2.65,2.65,2.65,200,0
YI.US,5,20260108,194500,2.65,2.65,2.65,2.65,500,0
YI.US,5,20260108,200500,2.8744,2.93,2.874,2.89,5027,0
YI.US,5,20260108,201000,2.91,2.91,2.91,2.91,100,0
YI.US,5,20260108,202000,2.8801,2.8801,2.815,2.85,1000,0
YI.US,5,20260108,203000,2.88,2.92,2.88,2.9,1400,0
YI.US,5,20260108,203500,2.9018,2.9018,2.9018,2.9018,100,0
YI.US,5,20260108,204000,2.91,2.91,2.91,2.91,100,0
YI.US,5,20260108,205500,2.92,2.92,2.91,2.91,200,0
YI.US,5,20260108,211000,2.91,2.95,2.91,2.95,800,0
YI.US,5,20260108,212500,2.915,2.915,2.915,2.915,100,0
YI.US,5,20260108,213000,2.905,2.915,2.9,2.9,1000,0
YI.US,5,20260108,213500,2.9,2.9,2.9,2.9,100,0
YI.US,5,20260108,215000,2.91,2.92,2.91,2.91,3306,0
YI.US,5,20260108,215500,2.91,2.93,2.85,2.85,5505,0
