<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTOP.US,5,20260105,214500,40.08,40.12,40.08,40.12,1523,0
GTOP.US,5,20260105,215000,40.075,40.075,40.03,40.03,200,0
GTOP.US,5,20260105,215500,40.06,40.08,40.055,40.07,874,0
GTOP.US,5,20260106,153000,40.19,40.19,40.19,40.19,100,0
GTOP.US,5,20260106,155500,40.27,40.27,40.27,40.27,100,0
GTOP.US,5,20260106,161000,40.332,40.332,40.332,40.332,250,0
GTOP.US,5,20260106,161500,40.4,40.4,40.4,40.4,750,0
GTOP.US,5,20260106,165500,40.1728,40.18,40.1728,40.18,275,0
GTOP.US,5,20260106,171500,40.175,40.175,40.175,40.175,716,0
GTOP.US,5,20260106,174000,40.175,40.1751,40.175,40.1751,800,0
GTOP.US,5,20260106,174500,40.14,40.14,40.14,40.14,100,0
GTOP.US,5,20260106,175000,40.17,40.17,40.17,40.17,100,0
GTOP.US,5,20260106,182000,40.21,40.21,40.21,40.21,100,0
GTOP.US,5,20260106,190500,40.2701,40.2701,40.2701,40.2701,375,0
GTOP.US,5,20260106,193000,40.3,40.3,40.3,40.3,100,0
GTOP.US,5,20260106,193500,40.34,40.37,40.336,40.34,4560,0
GTOP.US,5,20260106,194000,40.32,40.32,40.32,40.32,100,0
GTOP.US,5,20260106,195500,40.3401,40.3401,40.34,40.34,300,0
GTOP.US,5,20260106,202500,40.3723,40.3723,40.3723,40.3723,236,0
GTOP.US,5,20260106,213000,40.32,40.32,40.32,40.32,100,0
GTOP.US,5,20260107,153000,39.88,39.88,39.88,39.88,1720,0
GTOP.US,5,20260107,153500,40.32,40.32,40.32,40.32,100,0
GTOP.US,5,20260107,155000,40.39,40.39,40.3637,40.3637,306,0
GTOP.US,5,20260107,162000,40.34,40.34,40.34,40.34,100,0
GTOP.US,5,20260107,164500,40.4208,40.4208,40.4208,40.4208,220,0
GTOP.US,5,20260107,173500,40.49,40.51,40.4625,40.4625,1213,0
GTOP.US,5,20260107,174000,40.46,40.46,40.46,40.46,100,0
GTOP.US,5,20260107,174500,40.56,40.56,40.53,40.53,1028,0
GTOP.US,5,20260107,175500,40.55,40.55,40.55,40.55,100,0
GTOP.US,5,20260107,190500,40.59,40.59,40.59,40.59,556,0
GTOP.US,5,20260107,192000,40.5358,40.5358,40.5358,40.5358,334,0
GTOP.US,5,20260107,194000,40.59,40.59,40.59,40.59,100,0
GTOP.US,5,20260107,201500,40.54,40.56,40.5347,40.5347,800,0
GTOP.US,5,20260107,202500,40.5101,40.5101,40.49,40.49,439,0
GTOP.US,5,20260107,204000,40.52,40.52,40.52,40.52,1132,0
GTOP.US,5,20260107,204500,40.51,40.51,40.51,40.51,455,0
GTOP.US,5,20260107,205500,40.58,40.58,40.58,40.58,300,0
GTOP.US,5,20260107,212000,40.4799,40.4799,40.4799,40.4799,128,0
GTOP.US,5,20260107,212500,40.4799,40.4799,40.4799,40.4799,522,0
GTOP.US,5,20260107,213500,40.3764,40.3764,40.3764,40.3764,235,0
GTOP.US,5,20260107,214000,40.42,40.45,40.38,40.38,3875,0
GTOP.US,5,20260108,153000,40.35,40.35,40.35,40.35,332,0
GTOP.US,5,20260108,155500,39.8501,39.8501,39.8501,39.8501,196,0
GTOP.US,5,20260108,161000,39.89,39.89,39.89,39.89,100,0
GTOP.US,5,20260108,162500,39.88,39.88,39.88,39.88,100,0
GTOP.US,5,20260108,171000,39.845,39.87,39.8435,39.8435,2569,0
GTOP.US,5,20260108,174000,39.78,39.78,39.78,39.78,100,0
GTOP.US,5,20260108,180000,39.83,39.83,39.83,39.83,108,0
GTOP.US,5,20260108,180500,39.79,39.79,39.79,39.79,100,0
GTOP.US,5,20260108,185000,39.9,39.9,39.9,39.9,346,0
GTOP.US,5,20260108,190000,39.8798,39.8798,39.8798,39.8798,550,0
GTOP.US,5,20260108,191000,39.76,39.76,39.76,39.76,100,0
GTOP.US,5,20260108,194500,39.83,39.86,39.83,39.86,31670,0
GTOP.US,5,20260108,203000,39.745,39.745,39.745,39.745,800,0
GTOP.US,5,20260108,203500,39.745,39.745,39.74,39.74,200,0
GTOP.US,5,20260108,205500,39.8,39.8,39.8,39.8,32408,0
GTOP.US,5,20260108,213500,39.88,39.88,39.88,39.88,100,0
GTOP.US,5,20260108,214000,39.87,39.87,39.87,39.87,985,0
