<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GDHG.US,5,20251027,150000,4.7601,4.9294,4.71,4.9294,1500,0
GDHG.US,5,20251027,150500,4.8,4.8,4.8,4.8,100,0
GDHG.US,5,20251027,151000,4.8,4.82,4.7001,4.7001,1043,0
GDHG.US,5,20251027,151500,4.7301,4.7301,4.73,4.73,400,0
GDHG.US,5,20251027,152000,4.73,4.73,4.73,4.73,587,0
GDHG.US,5,20251027,152500,4.71,4.71,4.7,4.7,2596,0
GDHG.US,5,20251027,153000,4.7001,4.7001,4.7,4.7,1231,0
GDHG.US,5,20251027,154500,4.7,4.7,4.7,4.7,100,0
GDHG.US,5,20251027,155000,4.7,4.7,4.7,4.7,217,0
GDHG.US,5,20251027,161000,4.9,4.9,4.9,4.9,150,0
GDHG.US,5,20251027,161500,4.9,4.9,4.9,4.9,100,0
GDHG.US,5,20251027,162000,4.89,4.89,4.88,4.88,200,0
GDHG.US,5,20251027,163000,4.88,4.88,4.88,4.88,100,0
GDHG.US,5,20251027,163500,4.87,4.87,4.87,4.87,200,0
GDHG.US,5,20251027,164000,4.87,4.87,4.82,4.82,252,0
GDHG.US,5,20251027,165500,4.87,4.94,4.86,4.94,746,0
GDHG.US,5,20251027,170000,4.81,4.81,4.8,4.8,11366,0
GDHG.US,5,20251027,171000,4.81,4.85,4.81,4.85,259,0
GDHG.US,5,20251027,171500,4.85,4.85,4.8,4.8,247,0
GDHG.US,5,20251027,172000,4.86,4.87,4.85,4.85,800,0
GDHG.US,5,20251027,173500,4.735,4.735,4.5,4.55,400,0
GDHG.US,5,20251027,180000,4.66,4.66,4.66,4.66,100,0
GDHG.US,5,20251027,180500,4.65,4.65,4.65,4.65,100,0
GDHG.US,5,20251027,183500,4.88,4.89,4.88,4.89,600,0
GDHG.US,5,20251027,193000,4.89,4.89,4.89,4.89,800,0
GDHG.US,5,20251027,193500,4.88,4.88,4.87,4.88,828,0
GDHG.US,5,20251027,200000,4.7,4.7,4.7,4.7,200,0
GDHG.US,5,20251027,203500,4.72,4.72,4.72,4.72,148,0
GDHG.US,5,20251027,205500,4.7,4.77,4.67,4.67,330,0
GDHG.US,5,20251028,143000,4.6099,4.6099,4.41,4.41,410,0
GDHG.US,5,20251028,143500,4.41,4.41,4.41,4.41,343,0
GDHG.US,5,20251028,144500,4.41,4.41,4.41,4.41,100,0
GDHG.US,5,20251028,145000,4.4,4.46,4.4,4.46,386,0
GDHG.US,5,20251028,150500,4.41,4.51,4.38,4.46,27992,0
GDHG.US,5,20251028,151000,4.42,4.51,4.42,4.47,3420,0
GDHG.US,5,20251028,151500,4.43,4.445,4.4,4.4,715,0
GDHG.US,5,20251028,153000,4.39,4.39,4.31,4.31,500,0
GDHG.US,5,20251028,153500,4.31,4.31,4.31,4.31,291,0
GDHG.US,5,20251028,155000,4.4,4.4,4.4,4.4,100,0
GDHG.US,5,20251028,162000,4.46,4.51,4.46,4.51,1030,0
GDHG.US,5,20251028,163000,4.82,4.82,4.44,4.44,472,0
GDHG.US,5,20251028,163500,4.56,4.79,4.51,4.51,24052,0
GDHG.US,5,20251028,164000,4.51,4.51,4.51,4.51,1500,0
GDHG.US,5,20251028,164500,4.41,4.41,4.39,4.41,534,0
GDHG.US,5,20251028,170500,4.49,4.49,4.49,4.49,100,0
GDHG.US,5,20251028,172000,4.49,4.5,4.49,4.5,400,0
GDHG.US,5,20251028,172500,4.48,4.48,4.48,4.48,300,0
GDHG.US,5,20251028,174500,4.485,4.49,4.485,4.49,200,0
GDHG.US,5,20251028,185000,4.43,4.43,4.43,4.43,100,0
GDHG.US,5,20251028,185500,4.435,4.435,4.435,4.435,100,0
GDHG.US,5,20251028,192000,4.49,4.49,4.49,4.49,210,0
GDHG.US,5,20251028,194000,4.455,4.46,4.425,4.46,300,0
GDHG.US,5,20251028,202000,4.44,4.44,4.44,4.44,111,0
GDHG.US,5,20251028,203000,4.44,4.449,4.44,4.449,572,0
GDHG.US,5,20251028,205000,4.49,4.49,4.4,4.41,500,0
GDHG.US,5,20251028,205500,4.43,4.43,4.43,4.43,220,0
GDHG.US,5,20251029,143000,4.3,4.3,4.3,4.3,313,0
GDHG.US,5,20251029,144500,4.2501,4.2501,4.2501,4.2501,221,0
GDHG.US,5,20251029,151500,4.2601,4.2601,4.2601,4.2601,300,0
GDHG.US,5,20251029,155000,4.4,4.4,4.3,4.3,1113,0
GDHG.US,5,20251029,161000,4.3,4.3,4.28,4.3,12894,0
GDHG.US,5,20251029,161500,4.3,4.32,4.28,4.31,11470,0
GDHG.US,5,20251029,162000,4.3,4.315,4.3,4.3,5130,0
GDHG.US,5,20251029,162500,4.3,4.31,4.3,4.3,16685,0
GDHG.US,5,20251029,163000,4.3,4.3,4.3,4.3,1300,0
GDHG.US,5,20251029,163500,4.33,4.34,4.3,4.3,3100,0
GDHG.US,5,20251029,164000,4.3,4.45,4.3,4.3001,800,0
GDHG.US,5,20251029,164500,4.6441,4.6441,4.4,4.4,600,0
GDHG.US,5,20251029,165500,4.4,4.4,4.39,4.4,450,0
GDHG.US,5,20251029,170000,4.36,4.36,4.34,4.34,11083,0
GDHG.US,5,20251029,170500,4.35,4.35,4.3,4.31,2153,0
GDHG.US,5,20251029,171000,4.29,4.36,4.28,4.36,13625,0
GDHG.US,5,20251029,171500,4.33,4.34,4.31,4.31,25291,0
GDHG.US,5,20251029,172000,4.31,4.34,4.31,4.34,6250,0
GDHG.US,5,20251029,172500,4.32,4.33,4.31,4.31,622,0
GDHG.US,5,20251029,180000,4.33,4.33,4.33,4.33,160,0
GDHG.US,5,20251029,182000,4.33,4.33,4.3,4.33,513,0
GDHG.US,5,20251029,183500,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251029,184000,4.33,4.33,4.33,4.33,114,0
GDHG.US,5,20251029,184500,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251029,185000,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251029,185500,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251029,190500,4.33,4.33,4.33,4.33,300,0
GDHG.US,5,20251029,191500,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251029,192000,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251029,192500,4.33,4.33,4.29,4.29,12151,0
GDHG.US,5,20251029,194500,4.34,4.34,4.32,4.32,227,0
GDHG.US,5,20251029,195500,4.3,4.31,4.3,4.31,200,0
GDHG.US,5,20251029,201000,4.33,4.33,4.33,4.33,100,0
GDHG.US,5,20251030,143000,4.265,4.265,4.265,4.265,200,0
GDHG.US,5,20251030,145000,4.24,4.24,4.24,4.24,100,0
GDHG.US,5,20251030,170500,4.12,4.12,4.12,4.12,100,0
GDHG.US,5,20251030,172000,4.06,4.06,4.01,4.01,4101,0
GDHG.US,5,20251030,172500,4.11,4.11,4.11,4.11,100,0
GDHG.US,5,20251030,182000,4.135,4.135,4.135,4.135,200,0
GDHG.US,5,20251030,184500,4.24,4.26,4.15,4.26,8763,0
GDHG.US,5,20251030,185000,4.25,4.25,4.25,4.25,100,0
GDHG.US,5,20251030,190000,4.29,4.3,4.29,4.29,2432,0
GDHG.US,5,20251030,193000,4.27,4.27,4.27,4.27,100,0
GDHG.US,5,20251030,194000,4.27,4.27,4.27,4.27,100,0
GDHG.US,5,20251030,202500,4.27,4.27,4.27,4.27,100,0
GDHG.US,5,20251030,205500,4.24,4.24,4.11,4.11,433,0
GDHG.US,5,20251031,143500,3.7001,3.7001,3.7001,3.7001,1000,0
GDHG.US,5,20251031,144500,4,4,4,4,100,0
GDHG.US,5,20251031,152000,4,4.01,4,4.01,421,0
GDHG.US,5,20251031,195500,4.01,4.01,4.01,4.01,135,0
GDHG.US,5,20251103,153000,4.2512,4.2512,4.2512,4.2512,694,0
GDHG.US,5,20251103,164500,4.23,4.23,4.23,4.23,100,0
GDHG.US,5,20251103,193500,4.03,4.03,4.02,4.0201,502,0
GDHG.US,5,20251103,205000,4.1723,4.1723,4.1723,4.1723,113,0
GDHG.US,5,20251103,215500,4.05,4.05,4,4.01,1700,0
GDHG.US,5,20251104,153500,3.95,4,3.95,4,500,0
GDHG.US,5,20251104,154000,4,4.03,4,4.02,1600,0
GDHG.US,5,20251104,154500,4,4.0259,4,4.02,1000,0
GDHG.US,5,20251104,155000,4.0796,4.0796,4.0796,4.0796,100,0
GDHG.US,5,20251104,163000,4,4,4,4,100,0
GDHG.US,5,20251104,164000,4,4,4,4,100,0
GDHG.US,5,20251104,170500,4.04,4.04,4.04,4.04,100,0
GDHG.US,5,20251104,173000,3.98,3.98,3.98,3.98,100,0
GDHG.US,5,20251104,175000,4.01,4.01,4.01,4.01,100,0
GDHG.US,5,20251104,201000,3.96,3.96,3.96,3.96,100,0
GDHG.US,5,20251104,205500,3.95,3.96,3.95,3.96,200,0
GDHG.US,5,20251104,215000,3.9,3.9,3.9,3.9,100,0
