<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANPA.US,5,20250911,185500,47.495,47.58,47.495,47.5,1200,0
ANPA.US,5,20250911,190000,47.53,47.605,47.495,47.55,1500,0
ANPA.US,5,20250911,190500,47.54,47.6175,47.47,47.6175,1300,0
ANPA.US,5,20250911,191000,47.54,47.555,47.21,47.4875,1200,0
ANPA.US,5,20250911,191500,47.47,47.5,47.38,47.5,900,0
ANPA.US,5,20250911,192000,47.5,47.505,47.465,47.48,1800,0
ANPA.US,5,20250911,192500,47.465,47.51,47.35,47.4,1300,0
ANPA.US,5,20250911,193000,47.39,47.51,47.32,47.51,1600,0
ANPA.US,5,20250911,193500,47.6,47.655,47.5,47.6,2600,0
ANPA.US,5,20250911,194000,47.575,47.61,47.525,47.58,900,0
ANPA.US,5,20250911,194500,47.61,47.61,47.48,47.58,1600,0
ANPA.US,5,20250911,195000,47.575,47.6,47.55,47.57,900,0
ANPA.US,5,20250911,195500,47.575,47.61,47.525,47.58,1700,0
ANPA.US,5,20250911,200000,47.575,47.61,47.57,47.58,1300,0
ANPA.US,5,20250911,200500,47.575,47.615,47.57,47.57,1200,0
ANPA.US,5,20250911,201000,47.575,47.61,47.56,47.58,1200,0
ANPA.US,5,20250911,201500,47.575,47.61,47.49,47.5005,1700,0
ANPA.US,5,20250911,202000,47.52,47.605,47.48,47.51,2200,0
ANPA.US,5,20250911,202500,47.49,47.655,47.49,47.6,1000,0
ANPA.US,5,20250911,203000,47.585,47.605,47.53,47.53,866,0
ANPA.US,5,20250911,203500,47.4925,47.605,47.485,47.57,2179,0
ANPA.US,5,20250911,204000,47.5,47.9,47.42,47.51,6949,0
ANPA.US,5,20250911,204500,47.51,47.675,47.31,47.58,5732,0
ANPA.US,5,20250911,205000,47.565,47.565,47.5,47.5,4300,0
ANPA.US,5,20250911,205500,47.565,47.565,47.34,47.34,3500,0
ANPA.US,5,20250911,210000,47.45,47.49,47.34,47.4575,2911,0
ANPA.US,5,20250911,210500,47.31,47.455,47.303,47.455,3837,0
ANPA.US,5,20250911,211000,47.47,47.47,47.45,47.4525,3100,0
ANPA.US,5,20250911,211500,47.465,47.465,47.3,47.435,1700,0
ANPA.US,5,20250911,212000,47.39,47.675,47.3042,47.545,2405,0
ANPA.US,5,20250911,212500,47.605,48,47.48,47.8,6000,0
ANPA.US,5,20250911,213000,47.79,48.01,47.79,48.01,15509,0
ANPA.US,5,20250911,213500,48,48,47.8,47.9,18616,0
ANPA.US,5,20250911,214000,47.89,47.925,47.8002,47.8005,18240,0
ANPA.US,5,20250911,214500,47.9,48,47.775,47.775,4900,0
ANPA.US,5,20250911,215000,47.775,48.01,47.55,48,11280,0
ANPA.US,5,20250911,215500,46.95,48.1,46.95,48,20351,0
ANPA.US,5,20250912,153000,48,48,47.995,48,576,0
ANPA.US,5,20250912,153500,47.89,48,47,47.7,3062,0
ANPA.US,5,20250912,154000,47.7,47.7,47.68,47.68,310,0
ANPA.US,5,20250912,154500,47.48,47.48,47,47.1,700,0
ANPA.US,5,20250912,155000,46.9,46.9,46.9,46.9,200,0
ANPA.US,5,20250912,155500,48,48,48,48,500,0
ANPA.US,5,20250912,160000,46,46.35,46,46.05,3159,0
ANPA.US,5,20250912,160500,46.02,46.03,46.0005,46.0015,600,0
ANPA.US,5,20250912,161500,46.48,46.48,45.87,45.87,200,0
ANPA.US,5,20250912,162000,45.5,45.5,45,45,440,0
ANPA.US,5,20250912,163000,45.5,47,45.5,47,794,0
ANPA.US,5,20250912,163500,46.655,46.655,46.655,46.655,100,0
ANPA.US,5,20250912,164000,46.44,46.44,46.44,46.44,100,0
ANPA.US,5,20250912,164500,46.25,46.8,46.1,46.8,500,0
ANPA.US,5,20250912,165000,46.25,46.25,46.25,46.25,100,0
ANPA.US,5,20250912,170500,47.5,47.5,47.5,47.5,259,0
ANPA.US,5,20250912,173000,45.51,45.52,45.51,45.5105,310,0
ANPA.US,5,20250912,182500,45.15,45.15,45.15,45.15,153,0
ANPA.US,5,20250912,195500,43.19,43.2,43.19,43.2,200,0
ANPA.US,5,20250912,201500,40.51,40.51,40.51,40.51,100,0
ANPA.US,5,20250912,214500,40.51,40.51,40.51,40.51,100,0
ANPA.US,5,20250915,153500,40.8439,41.16,40.8439,41.05,300,0
ANPA.US,5,20250915,154000,41.3,41.3,39.71,39.71,300,0
ANPA.US,5,20250915,154500,39.9,39.9,38.5,38.5,314,0
ANPA.US,5,20250915,160500,41.2,41.2,40.5,40.5,200,0
ANPA.US,5,20250915,162000,40.4,40.4,40.4,40.4,100,0
ANPA.US,5,20250915,165500,39.0001,39.0001,39.0001,39.0001,100,0
