<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BKHAU.US,5,20260102,211500,12,12,12,12,200,0
BKHAU.US,5,20260105,163000,12,12,11.99,11.99,200,0
BKHAU.US,5,20260105,171000,11.43,11.55,11.43,11.55,200,0
BKHAU.US,5,20260107,192000,11.57,11.57,11.57,11.57,300,0
BKHAU.US,5,20260107,193000,11.54,11.6,11.41,11.6,600,0
BKHAU.US,5,20260107,194000,11.46,11.62,11.46,11.62,200,0
BKHAU.US,5,20260107,211500,11.64,11.64,11.54,11.64,565,0
BKHAU.US,5,20260107,212000,11.64,11.64,11.54,11.54,202,0
BKHAU.US,5,20260108,213000,11.51,11.51,11.51,11.51,102,0
