<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INACU.US,5,20250819,195500,10.08,10.08,10.08,10.08,50000,0
INACU.US,5,20250819,202500,10.0701,10.0859,10.07,10.0859,500,0
INACU.US,5,20250819,214500,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20250820,160500,10.0754,10.0769,10.07,10.0701,3500,0
INACU.US,5,20250820,162500,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20250820,164500,10.07,10.07,10.07,10.07,3000,0
INACU.US,5,20250820,170000,10.07,10.07,10.07,10.07,997,0
INACU.US,5,20250820,172000,10.06,10.065,10.06,10.06,700,0
INACU.US,5,20250820,205500,10.08,10.1,10.07,10.1,19304,0
INACU.US,5,20250820,211000,10.1112,10.1112,10.09,10.1112,900,0
INACU.US,5,20250820,211500,10.0902,10.11,10.09,10.09,3100,0
INACU.US,5,20250820,212000,10.09,10.09,10.09,10.09,200,0
INACU.US,5,20250820,214000,10.09,10.1,10.07,10.0701,1200,0
INACU.US,5,20250820,214500,10.07,10.1018,10.07,10.07,2000,0
INACU.US,5,20250820,215000,10.1,10.1,10.1,10.1,217,0
INACU.US,5,20250821,182000,10.09,10.1092,10.06,10.06,1300,0
INACU.US,5,20250821,182500,10.095,10.095,10.095,10.095,100,0
INACU.US,5,20250821,213500,10.07,10.07,10.07,10.07,119,0
INACU.US,5,20250821,215000,10.07,10.07,10.07,10.07,107,0
INACU.US,5,20250821,215500,10.11,10.11,10.11,10.11,512,0
INACU.US,5,20250825,215500,10.06,10.095,10.06,10.095,452,0
INACU.US,5,20250826,153000,10.13,10.4,10.0896,10.2775,1747,0
INACU.US,5,20250826,153500,10.0895,10.185,10.05,10.0834,6900,0
INACU.US,5,20250826,154000,10.0834,10.1825,10.05,10.05,7300,0
INACU.US,5,20250826,154500,10.0501,10.1269,10.05,10.0501,1900,0
INACU.US,5,20250826,155000,10.0501,10.1825,10.05,10.0501,3500,0
INACU.US,5,20250826,155500,10.05,10.175,10.05,10.1075,3000,0
INACU.US,5,20250826,160000,10.175,10.1825,10.05,10.07,5300,0
INACU.US,5,20250826,160500,10.0501,10.155,10.05,10.1469,1500,0
INACU.US,5,20250826,161000,10.05,10.1825,10.05,10.05,5500,0
INACU.US,5,20250826,162500,10.06,10.175,10.06,10.06,1600,0
INACU.US,5,20250826,165500,10.1,10.1,10.1,10.1,100,0
INACU.US,5,20250826,170500,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250826,171000,10.06,10.06,10.06,10.06,3300,0
INACU.US,5,20250826,171500,10.06,10.06,10.06,10.06,200,0
INACU.US,5,20250826,172000,10.07,10.07,10.06,10.06,4800,0
INACU.US,5,20250826,172500,10.06,10.06,10.06,10.06,3000,0
INACU.US,5,20250826,173000,10.06,10.06,10.06,10.06,300,0
INACU.US,5,20250826,182500,10.06,10.06,10.06,10.06,100,0
INACU.US,5,20250826,183000,10.08,10.08,10.06,10.08,800,0
INACU.US,5,20250826,202500,10.06,10.06,10.06,10.06,179,0
INACU.US,5,20250826,210000,10.06,10.06,10.06,10.06,119,0
INACU.US,5,20250826,212000,10.07,10.08,10.05,10.08,40800,0
INACU.US,5,20250826,214000,10.07,10.07,10.07,10.07,100,0
INACU.US,5,20250826,214500,10.07,10.07,10.07,10.07,300,0
