<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HMYY.US,5,20251204,213500,25.7572,25.78,25.7572,25.78,200,0
HMYY.US,5,20251204,214000,25.779,25.779,25.775,25.775,200,0
HMYY.US,5,20251204,214500,25.77,25.77,25.76,25.76,300,0
HMYY.US,5,20251204,215500,25.76,25.76,25.76,25.76,100,0
HMYY.US,5,20251205,153000,24.9914,25.0493,24.9914,25.0493,544,0
HMYY.US,5,20251205,153500,25.03,25.03,25.03,25.03,100,0
HMYY.US,5,20251205,174000,25.19,25.19,25.19,25.19,100,0
HMYY.US,5,20251205,194000,25.1499,25.1499,25.1499,25.1499,100,0
HMYY.US,5,20251205,204000,25.17,25.17,25.1699,25.1699,200,0
HMYY.US,5,20251205,204500,25.125,25.125,25.125,25.125,300,0
HMYY.US,5,20251205,213500,25.185,25.185,25.185,25.185,100,0
HMYY.US,5,20251205,215000,25.19,25.19,25.19,25.19,100,0
HMYY.US,5,20251208,153000,25.29,25.29,25.236,25.236,489,0
HMYY.US,5,20251208,153500,25.2,25.2,25.2,25.2,199,0
HMYY.US,5,20251208,155500,25.1395,25.1395,25.1395,25.1395,1000,0
HMYY.US,5,20251208,183000,25.2647,25.2647,25.2647,25.2647,2330,0
HMYY.US,5,20251208,191000,25.32,25.32,25.32,25.32,200,0
HMYY.US,5,20251208,210500,25.39,25.39,25.39,25.39,100,0
HMYY.US,5,20251208,211500,25.334,25.334,25.334,25.334,400,0
HMYY.US,5,20251208,215500,25.3496,25.3496,25.3496,25.3496,155,0
HMYY.US,5,20251209,153500,25.49,25.5,25.49,25.5,600,0
HMYY.US,5,20251209,154000,25.4699,25.4699,25.4699,25.4699,800,0
HMYY.US,5,20251209,163500,25.4429,25.4429,25.4429,25.4429,800,0
HMYY.US,5,20251209,191500,25.3295,25.3295,25.3295,25.3295,100,0
HMYY.US,5,20251210,163000,24.93,24.93,24.93,24.93,100,0
HMYY.US,5,20251210,165000,24.77,24.77,24.77,24.77,200,0
HMYY.US,5,20251210,193000,24.77,24.77,24.77,24.77,100,0
HMYY.US,5,20251210,195500,24.7,24.7,24.7,24.7,100,0
HMYY.US,5,20251210,201000,24.9396,24.9396,24.9396,24.9396,200,0
HMYY.US,5,20251210,211000,24.875,24.875,24.875,24.875,1000,0
HMYY.US,5,20251210,211500,24.86,24.86,24.86,24.86,100,0
HMYY.US,5,20251210,214000,24.71,24.745,24.71,24.745,200,0
HMYY.US,5,20251211,153500,24.3665,24.3665,24.3665,24.3665,100,0
HMYY.US,5,20251211,161000,24.3387,24.3387,24.3387,24.3387,205,0
HMYY.US,5,20251211,162500,24.49,24.49,24.49,24.49,200,0
HMYY.US,5,20251211,163500,24.36,24.36,24.36,24.36,100,0
HMYY.US,5,20251211,164000,24.35,24.35,24.35,24.35,100,0
HMYY.US,5,20251211,164500,24.2948,24.2948,24.2948,24.2948,157,0
HMYY.US,5,20251211,171000,24.2,24.2,24.2,24.2,411,0
HMYY.US,5,20251211,173000,24.28,24.35,24.2799,24.2799,1100,0
HMYY.US,5,20251211,180000,24.36,24.36,24.3599,24.3599,200,0
HMYY.US,5,20251211,181000,24.36,24.39,24.36,24.39,200,0
HMYY.US,5,20251211,181500,24.36,24.36,24.3566,24.3566,1420,0
HMYY.US,5,20251211,185000,24.49,24.49,24.49,24.49,100,0
