<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MATE.US,5,20251222,184500,25.975,25.98,25.975,25.98,700,0
MATE.US,5,20251222,194000,25.99,25.99,25.99,25.99,200,0
MATE.US,5,20251222,203000,25.985,25.985,25.985,25.985,300,0
MATE.US,5,20251222,204500,25.99,26.03,25.9899,26.03,1300,0
MATE.US,5,20251222,213000,25.985,25.985,25.985,25.985,115,0
MATE.US,5,20251222,213500,25.99,25.99,25.9899,25.9899,200,0
MATE.US,5,20251222,215500,25.99,25.99,25.9899,25.9899,200,0
MATE.US,5,20251223,153000,26.09,26.09,26.09,26.09,400,0
MATE.US,5,20251223,155000,26.14,26.15,26.14,26.15,365,0
MATE.US,5,20251223,155500,26.13,26.13,26.0562,26.0562,579,0
MATE.US,5,20251223,160000,26.04,26.04,26.04,26.04,100,0
MATE.US,5,20251223,162500,26.06,26.06,26.06,26.06,159,0
MATE.US,5,20251223,163000,26.06,26.07,26.0599,26.0699,2000,0
MATE.US,5,20251223,163500,26.08,26.12,26.079,26.12,1708,0
MATE.US,5,20251223,164500,26.12,26.12,26.12,26.12,192,0
MATE.US,5,20251223,165000,26.14,26.14,26.1383,26.1383,807,0
MATE.US,5,20251224,155500,26.2105,26.245,26.2105,26.22,600,0
MATE.US,5,20251224,164000,26.265,26.265,26.265,26.265,100,0
MATE.US,5,20251224,171000,26.335,26.35,26.335,26.35,1200,0
MATE.US,5,20251224,172500,26.34,26.34,26.34,26.34,700,0
MATE.US,5,20251224,174500,26.3987,26.435,26.3987,26.435,3561,0
MATE.US,5,20251224,175500,26.41,26.41,26.4031,26.4031,2400,0
MATE.US,5,20251224,181500,26.42,26.42,26.4199,26.4199,2600,0
MATE.US,5,20251224,182000,26.42,26.42,26.42,26.42,100,0
MATE.US,5,20251224,185000,26.415,26.415,26.415,26.415,100,0
MATE.US,5,20251226,170000,26.79,26.8,26.79,26.8,900,0
MATE.US,5,20251226,171000,26.69,26.69,26.69,26.69,100,0
MATE.US,5,20251226,171500,26.7,26.71,26.7,26.705,771,0
MATE.US,5,20251226,184500,26.7,26.7,26.7,26.7,900,0
MATE.US,5,20251226,205500,26.77,26.77,26.745,26.745,800,0
MATE.US,5,20251226,212500,26.7408,26.7408,26.7408,26.7408,750,0
MATE.US,5,20251229,153000,26.21,26.21,26.21,26.21,457,0
MATE.US,5,20251229,154000,26.875,26.875,25,25,419,0
MATE.US,5,20251229,162500,26.02,26.02,26.02,26.02,100,0
MATE.US,5,20251229,163500,26.07,26.08,26.07,26.0799,1690,0
MATE.US,5,20251229,165500,26,26,26,26,1000,0
MATE.US,5,20251229,172500,26.03,26.03,26.03,26.03,200,0
MATE.US,5,20251229,174500,26.0699,26.0699,26.0699,26.0699,191,0
MATE.US,5,20251229,180000,26.1,26.1,26.1,26.1,245,0
MATE.US,5,20251229,182000,26.04,26.04,26.04,26.04,400,0
MATE.US,5,20251229,190500,25.9801,25.9801,25.9801,25.9801,193,0
MATE.US,5,20251229,193500,26.07,26.07,26.07,26.07,865,0
MATE.US,5,20251229,194000,26.1,26.1,26.1,26.1,391,0
MATE.US,5,20251229,194500,26.095,26.095,26.095,26.095,100,0
MATE.US,5,20251229,200000,26.095,26.095,26.09,26.09,592,0
MATE.US,5,20251229,202500,26.045,26.045,26.045,26.045,177,0
MATE.US,5,20251229,215000,26.16,26.16,26.16,26.16,100,0
MATE.US,5,20251230,200500,26.43,26.43,26.43,26.43,100,0
MATE.US,5,20251230,203000,26.46,26.46,26.46,26.46,187,0
MATE.US,5,20251230,204500,26.465,26.465,26.46,26.46,200,0
MATE.US,5,20251230,205000,26.46,26.46,26.46,26.46,100,0
MATE.US,5,20251230,213000,26.44,26.44,26.44,26.44,100,0
MATE.US,5,20251231,161000,26.09,26.09,26.09,26.09,700,0
