<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBOG.US,5,20260105,195000,25.85,25.86,25.85,25.86,1367,0
PBOG.US,5,20260105,195500,25.87,25.87,25.86,25.86,1225,0
PBOG.US,5,20260105,200000,25.86,25.88,25.86,25.86,1217,0
PBOG.US,5,20260105,200500,25.87,25.88,25.87,25.88,1233,0
PBOG.US,5,20260105,201000,25.88,25.9,25.88,25.89,1156,0
PBOG.US,5,20260105,201500,25.9,25.9,25.9,25.9,711,0
PBOG.US,5,20260105,204000,25.91,25.91,25.91,25.91,400,0
PBOG.US,5,20260105,204500,25.91,25.91,25.91,25.91,1882,0
PBOG.US,5,20260105,205000,25.91,25.91,25.91,25.91,1886,0
PBOG.US,5,20260105,205500,25.91,25.91,25.91,25.91,1962,0
PBOG.US,5,20260105,210000,25.91,25.91,25.91,25.91,2076,0
PBOG.US,5,20260105,210500,25.91,25.92,25.91,25.91,2642,0
PBOG.US,5,20260105,211000,25.91,25.91,25.91,25.91,2685,0
PBOG.US,5,20260105,211500,25.91,25.91,25.91,25.91,3167,0
PBOG.US,5,20260105,212000,25.91,25.92,25.91,25.92,3321,0
PBOG.US,5,20260105,212500,25.92,25.93,25.92,25.92,4369,0
PBOG.US,5,20260105,213000,25.92,25.92,25.92,25.92,457,0
PBOG.US,5,20260105,213500,25.91,25.91,25.89,25.9,1668,0
PBOG.US,5,20260106,155000,25.7176,25.7176,25.7176,25.7176,200,0
PBOG.US,5,20260106,193000,25.63,25.63,25.63,25.63,20313,0
PBOG.US,5,20260106,193500,25.63,25.63,25.63,25.63,12434,0
PBOG.US,5,20260106,194000,25.64,25.64,25.64,25.64,6724,0
PBOG.US,5,20260106,194500,25.635,25.64,25.635,25.6355,7227,0
PBOG.US,5,20260106,200000,25.635,25.635,25.635,25.635,2109,0
PBOG.US,5,20260106,200500,25.635,25.635,25.63,25.63,432,0
PBOG.US,5,20260106,211000,25.24,25.24,25.24,25.24,395,0
PBOG.US,5,20260106,212000,25.23,25.23,25.23,25.23,375,0
PBOG.US,5,20260106,212500,25.24,25.24,25.2399,25.2399,222,0
PBOG.US,5,20260106,213000,25.22,25.22,25.22,25.22,1520,0
PBOG.US,5,20260106,213500,25.237,25.25,25.237,25.25,1108,0
PBOG.US,5,20260106,215000,25.26,25.26,25.26,25.26,1515,0
PBOG.US,5,20260106,215500,25.26,25.26,25.26,25.26,1000,0
PBOG.US,5,20260107,192500,24.83,24.83,24.83,24.83,100,0
PBOG.US,5,20260107,195000,24.76,24.76,24.76,24.76,19437,0
PBOG.US,5,20260107,203000,24.85,24.85,24.83,24.83,956,0
PBOG.US,5,20260107,203500,24.84,24.84,24.84,24.84,100,0
PBOG.US,5,20260107,204500,24.88,24.88,24.88,24.88,29221,0
PBOG.US,5,20260107,205000,24.88,24.88,24.88,24.88,900,0
PBOG.US,5,20260107,205500,24.8525,24.8525,24.8525,24.8525,300,0
PBOG.US,5,20260107,214000,24.75,24.75,24.75,24.75,1841,0
PBOG.US,5,20260107,214500,24.76,24.76,24.76,24.76,350,0
PBOG.US,5,20260107,215000,24.77,24.77,24.75,24.75,5678,0
PBOG.US,5,20260108,162500,24.9,24.9,24.9,24.9,132,0
PBOG.US,5,20260108,163000,24.89,24.89,24.89,24.89,100,0
PBOG.US,5,20260108,171000,24.92,24.92,24.92,24.92,100,0
PBOG.US,5,20260108,200000,25.26,25.26,25.26,25.26,16338,0
PBOG.US,5,20260108,200500,25.25,25.25,25.25,25.25,15284,0
PBOG.US,5,20260108,201500,25.24,25.24,25.24,25.24,300,0
PBOG.US,5,20260108,202500,25.35,25.35,25.3452,25.3452,10061,0
PBOG.US,5,20260108,203000,25.35,25.35,25.3256,25.3256,1848,0
PBOG.US,5,20260108,213500,25.35,25.35,25.35,25.35,3530,0
PBOG.US,5,20260108,214000,25.34,25.34,25.34,25.34,2000,0
PBOG.US,5,20260108,214500,25.33,25.33,25.31,25.31,2200,0
PBOG.US,5,20260108,215000,25.3,25.3,25.3,25.3,678,0
