<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGNXP.US,5,20251120,180000,18.85,18.85,18.85,18.85,1000,0
FGNXP.US,5,20251120,181000,18.85,18.85,18.8,18.8,1040,0
FGNXP.US,5,20251120,190000,18.8,18.8,18.8,18.8,100,0
FGNXP.US,5,20251120,195000,18.886,18.886,18.8,18.8,1400,0
FGNXP.US,5,20251121,160000,18.15,18.15,18.15,18.15,100,0
FGNXP.US,5,20251121,160500,19.0245,19.0245,19.0245,19.0245,100,0
FGNXP.US,5,20251121,161000,18.15,18.945,18.15,18.945,200,0
FGNXP.US,5,20251124,160500,18.82,19.6569,18.82,19.6569,300,0
FGNXP.US,5,20251125,174500,19.86,19.89,19.85,19.89,1187,0
FGNXP.US,5,20251125,212000,19.5,19.5,19.5,19.5,200,0
FGNXP.US,5,20251125,214000,19.4662,19.4662,19.4662,19.4662,100,0
FGNXP.US,5,20251126,153000,20,20,19.75,19.7501,5594,0
FGNXP.US,5,20251126,155000,19.9,19.99,19.9,19.9,450,0
FGNXP.US,5,20251126,155500,19.95,20,19.95,19.95,500,0
FGNXP.US,5,20251126,160000,19.9878,19.9878,19.9878,19.9878,100,0
FGNXP.US,5,20251126,161500,19.9784,19.9784,19.975,19.975,450,0
FGNXP.US,5,20251126,163500,20,20,20,20,250,0
FGNXP.US,5,20251126,165000,19.96,19.96,19.96,19.96,200,0
FGNXP.US,5,20251126,165500,19.9832,19.9832,19.9832,19.9832,146,0
FGNXP.US,5,20251126,170000,20,20,19.95,19.95,300,0
FGNXP.US,5,20251126,173000,20,20,20,20,501,0
FGNXP.US,5,20251126,192500,20.2,20.5,20.2,20.5,700,0
FGNXP.US,5,20251126,194500,20.497,20.497,20.497,20.497,100,0
FGNXP.US,5,20251126,200000,20.5,20.5,20.5,20.5,200,0
FGNXP.US,5,20251126,205000,20.367,20.5,20.367,20.5,200,0
FGNXP.US,5,20251126,210000,20.4199,20.4199,20.4199,20.4199,300,0
FGNXP.US,5,20251126,211500,20.26,20.2601,20.26,20.2601,400,0
FGNXP.US,5,20251126,215000,20.375,20.5,20.375,20.5,5743,0
FGNXP.US,5,20251126,215500,20.393,20.393,20.393,20.393,200,0
FGNXP.US,5,20251128,153000,20.5,20.5,20.5,20.5,725,0
FGNXP.US,5,20251128,163000,20.4991,20.4991,20.4991,20.4991,100,0
FGNXP.US,5,20251128,164000,20.4935,20.4935,20.49,20.4906,300,0
FGNXP.US,5,20251128,164500,20.495,20.495,20.49,20.49,200,0
FGNXP.US,5,20251128,165000,20.49,20.4901,20.49,20.4901,200,0
FGNXP.US,5,20251128,171000,20.49,20.49,20.49,20.49,100,0
FGNXP.US,5,20251128,180000,20.5,20.5,20.5,20.5,700,0
FGNXP.US,5,20251128,183000,20.5,20.5,20.4759,20.4759,1560,0
FGNXP.US,5,20251128,183500,20.5,20.5,20.4764,20.4764,2000,0
FGNXP.US,5,20251128,185500,20.5,20.5,20.5,20.5,200,0
FGNXP.US,5,20251201,153000,20,20.1,20,20.1,391,0
FGNXP.US,5,20251201,155500,20.0903,20.0903,20.0903,20.0903,592,0
FGNXP.US,5,20251201,162000,20.3125,20.3125,20.3125,20.3125,232,0
FGNXP.US,5,20251201,175000,20.35,20.35,20.35,20.35,400,0
FGNXP.US,5,20251201,180500,20.32,20.32,20.32,20.32,500,0
FGNXP.US,5,20251201,193000,20.3974,20.3974,20.3974,20.3974,1000,0
FGNXP.US,5,20251201,195000,20.45,20.4632,20.45,20.4632,1600,0
FGNXP.US,5,20251201,201500,20.485,20.5,20.485,20.5,1700,0
FGNXP.US,5,20251201,202000,20.5,20.5,20.5,20.5,349,0
FGNXP.US,5,20251201,203500,20.4121,20.4121,20.4121,20.4121,175,0
FGNXP.US,5,20251201,214000,20.32,20.4512,20.32,20.41,300,0
FGNXP.US,5,20251202,175000,20.2386,20.2386,20.2386,20.2386,272,0
FGNXP.US,5,20251202,213000,20.2901,20.2901,20.2901,20.2901,100,0
FGNXP.US,5,20251202,213500,20.4055,20.4055,20.4055,20.4055,100,0
FGNXP.US,5,20251202,214000,20.3782,20.3782,20.3782,20.3782,100,0
FGNXP.US,5,20251203,215000,20.4,20.4001,20.4,20.4001,200,0
FGNXP.US,5,20251203,215500,20.45,20.45,20.45,20.45,100,0
FGNXP.US,5,20251204,153000,20.4999,20.5,20.4999,20.5,1200,0
FGNXP.US,5,20251204,154500,20.5,20.5,20.4505,20.4505,1219,0
FGNXP.US,5,20251204,155500,20.5,20.5,20.4999,20.4999,1800,0
FGNXP.US,5,20251204,160000,20.4001,20.45,20.01,20.01,972,0
FGNXP.US,5,20251204,161000,20.2305,20.2305,20.2305,20.2305,100,0
FGNXP.US,5,20251205,161000,20.335,20.335,20.335,20.335,100,0
FGNXP.US,5,20251205,172500,20.4,20.4,20.4,20.4,200,0
FGNXP.US,5,20251208,154500,20.2759,20.2759,20.2759,20.2759,101,0
FGNXP.US,5,20251209,153000,20.3,20.3,20.3,20.3,285,0
FGNXP.US,5,20251209,154500,20.15,20.15,20.15,20.15,363,0
FGNXP.US,5,20251209,164000,20.05,20.5,20.05,20.5,1100,0
FGNXP.US,5,20251209,182000,20.3,20.3,20.29,20.29,400,0
FGNXP.US,5,20251209,192500,20.3,20.3,20.3,20.3,100,0
FGNXP.US,5,20251210,165500,20.406,20.406,20.406,20.406,200,0
FGNXP.US,5,20251210,170000,20.5,20.5,20.5,20.5,100,0
FGNXP.US,5,20251210,205000,20.4875,20.4875,20.4875,20.4875,314,0
FGNXP.US,5,20251211,153000,20.25,20.25,20.25,20.25,300,0
FGNXP.US,5,20251211,185000,20.2602,20.2602,20.2602,20.2602,500,0
FGNXP.US,5,20251211,214500,20.395,20.395,20.395,20.395,100,0
FGNXP.US,5,20251211,215500,20.35,20.35,20.35,20.35,100,0
FGNXP.US,5,20251212,170500,20.4,20.4,20.4,20.4,300,0
FGNXP.US,5,20251216,175000,20.5835,20.5835,20.5835,20.5835,150,0
FGNXP.US,5,20251217,201500,20.35,20.35,20.35,20.35,100,0
FGNXP.US,5,20251217,214000,20.7658,20.7658,20.7658,20.7658,410,0
FGNXP.US,5,20251218,192500,20.7699,20.7699,20.7699,20.7699,100,0
FGNXP.US,5,20251218,214000,20.27,20.27,20.27,20.27,345,0
FGNXP.US,5,20251218,214500,20.2001,20.76,20.2001,20.76,200,0
FGNXP.US,5,20251219,160500,20.77,20.77,20.7699,20.7699,2247,0
FGNXP.US,5,20251219,172000,20.8419,20.8419,20.8419,20.8419,100,0
FGNXP.US,5,20251219,192500,20.97,21,20.97,20.97,1200,0
FGNXP.US,5,20251219,215000,21,21,21,21,100,0
FGNXP.US,5,20251222,164500,20.55,20.55,20.55,20.55,575,0
FGNXP.US,5,20251222,165500,20.8551,20.8551,20.8551,20.8551,100,0
FGNXP.US,5,20251222,171500,21.498,21.498,21.45,21.45,470,0
FGNXP.US,5,20251222,175500,20.5937,20.774,20.2001,20.774,310,0
FGNXP.US,5,20251222,183000,20.75,20.75,20.75,20.75,1000,0
FGNXP.US,5,20251222,191000,21.49,21.49,21.45,21.45,300,0
FGNXP.US,5,20251222,193500,21.4999,21.4999,21.4999,21.4999,466,0
FGNXP.US,5,20251222,210000,21.5,21.5,21.5,21.5,300,0
FGNXP.US,5,20251223,154000,21.2542,21.2542,20.8299,20.8299,275,0
FGNXP.US,5,20251223,154500,20.9096,20.9096,20.774,20.85,400,0
FGNXP.US,5,20251223,182500,21.2205,21.2205,21.2205,21.2205,100,0
FGNXP.US,5,20251224,153500,21.22,21.22,21.22,21.22,300,0
FGNXP.US,5,20251226,163500,21.4999,21.4999,21.4999,21.4999,200,0
FGNXP.US,5,20251230,164500,20.75,20.9001,20.5,20.9001,951,0
FGNXP.US,5,20251230,171500,21.49,21.49,21.49,21.49,100,0
FGNXP.US,5,20251231,153000,21.3,21.3,21.3,21.3,529,0
FGNXP.US,5,20251231,153500,21.3,21.3,21.3,21.3,672,0
FGNXP.US,5,20251231,184500,21.5,21.5,21.5,21.5,264,0
FGNXP.US,5,20251231,185000,21.5603,21.5603,21.5603,21.5603,100,0
FGNXP.US,5,20251231,213500,21.6,21.6,21.465,21.465,4182,0
FGNXP.US,5,20260102,153000,21.5,21.5,21.5,21.5,200,0
FGNXP.US,5,20260102,174000,21.6,21.6,21.6,21.6,552,0
FGNXP.US,5,20260102,214500,21.66,21.66,21.66,21.66,593,0
FGNXP.US,5,20260105,153500,21.95,22,21.95,21.99,500,0
FGNXP.US,5,20260105,185000,21.99,22,21.99,22,200,0
FGNXP.US,5,20260106,154500,22.45,22.5,22.45,22.5,1891,0
FGNXP.US,5,20260106,160500,22.51,22.51,22.51,22.51,100,0
FGNXP.US,5,20260106,161500,22.5,22.7001,22.5,22.7001,400,0
FGNXP.US,5,20260106,175000,22.72,22.72,22.72,22.72,130,0
FGNXP.US,5,20260106,175500,22.5,22.5,22.5,22.5,130,0
FGNXP.US,5,20260106,181000,22.71,22.72,22.71,22.72,270,0
FGNXP.US,5,20260106,183500,22.61,22.61,22.5,22.6099,2287,0
FGNXP.US,5,20260106,185000,22.5,22.6099,22.5,22.6099,448,0
FGNXP.US,5,20260106,193500,22.577,22.577,22.577,22.577,116,0
FGNXP.US,5,20260106,194500,22.6188,22.6188,22.6188,22.6188,1000,0
FGNXP.US,5,20260106,214500,22.72,22.72,22.72,22.72,518,0
FGNXP.US,5,20260107,164500,22.72,22.72,22.72,22.72,100,0
FGNXP.US,5,20260107,184000,22.72,22.72,22.72,22.72,457,0
FGNXP.US,5,20260107,185500,22.89,22.89,22.89,22.89,100,0
FGNXP.US,5,20260107,193500,22.9,22.9,22.9,22.9,362,0
FGNXP.US,5,20260107,203000,22.9,23,22.9,22.9499,800,0
FGNXP.US,5,20260107,203500,23,23,22.95,22.95,740,0
FGNXP.US,5,20260107,205000,23.48,23.48,23.48,23.48,100,0
FGNXP.US,5,20260107,212500,23.35,23.35,23.35,23.35,115,0
FGNXP.US,5,20260107,213000,23.38,23.38,23.38,23.38,195,0
FGNXP.US,5,20260107,214000,23.4,23.4,23.4,23.4,100,0
FGNXP.US,5,20260107,214500,23.42,23.49,23.42,23.49,500,0
FGNXP.US,5,20260107,215000,23.5,23.5,23.5,23.5,199,0
FGNXP.US,5,20260108,160500,23.51,23.7301,23.51,23.7301,880,0
FGNXP.US,5,20260108,162500,23.5,23.5001,23.5,23.5001,1060,0
FGNXP.US,5,20260108,183000,23.65,23.65,23.65,23.65,300,0
FGNXP.US,5,20260108,193000,23.73,23.73,23.73,23.73,192,0
FGNXP.US,5,20260108,194000,23.73,23.73,23.73,23.73,200,0
FGNXP.US,5,20260108,195000,23.73,23.73,23.73,23.73,160,0
FGNXP.US,5,20260108,213000,23.95,23.96,23.95,23.96,200,0
FGNXP.US,5,20260108,213500,23.9446,23.9446,23.9446,23.9446,200,0
FGNXP.US,5,20260108,214000,23.93,23.98,23.93,23.98,400,0
FGNXP.US,5,20260108,214500,23.91,23.91,23.91,23.91,400,0
FGNXP.US,5,20260108,215500,24.12,24.12,24.12,24.12,110,0
