<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCRS.US,5,20251231,215500,10.085,10.1,10.08,10.1,789,0
FCRS.US,5,20260102,153000,10.08,10.09,10.08,10.0845,1300,0
FCRS.US,5,20260102,160000,10.0883,10.0883,10.085,10.085,5100,0
FCRS.US,5,20260102,163500,10.085,10.09,10.085,10.09,10338,0
FCRS.US,5,20260102,164500,10.0899,10.1,10.0899,10.0999,40500,0
FCRS.US,5,20260102,171500,10.1,10.1,10.1,10.1,400,0
FCRS.US,5,20260102,175000,10.095,10.095,10.09,10.09,5000,0
FCRS.US,5,20260102,175500,10.095,10.095,10.0901,10.095,5000,0
FCRS.US,5,20260102,180000,10.095,10.095,10.09,10.09,18919,0
FCRS.US,5,20260102,180500,10.095,10.095,10.095,10.095,5000,0
FCRS.US,5,20260102,182000,10.097,10.097,10.097,10.097,150,0
FCRS.US,5,20260102,183500,10.0901,10.0901,10.0901,10.0901,500,0
FCRS.US,5,20260102,185000,10.095,10.095,10.095,10.095,3400,0
FCRS.US,5,20260102,191000,10.095,10.1,10.095,10.1,14666,0
FCRS.US,5,20260102,192000,10.1056,10.106,10.1056,10.106,1500,0
FCRS.US,5,20260102,192500,10.11,10.11,10.11,10.11,7800,0
FCRS.US,5,20260102,193000,10.11,10.11,10.11,10.11,4800,0
FCRS.US,5,20260102,193500,10.11,10.12,10.11,10.115,9600,0
FCRS.US,5,20260102,194500,10.115,10.115,10.11,10.11,2630,0
FCRS.US,5,20260102,195000,10.12,10.12,10.12,10.12,100,0
FCRS.US,5,20260102,195500,10.115,10.12,10.115,10.12,1590,0
FCRS.US,5,20260102,200000,10.12,10.12,10.12,10.12,2418,0
FCRS.US,5,20260102,200500,10.12,10.12,10.12,10.12,2900,0
FCRS.US,5,20260102,201000,10.115,10.115,10.115,10.115,100,0
FCRS.US,5,20260102,201500,10.1184,10.12,10.1184,10.12,300,0
FCRS.US,5,20260102,203500,10.12,10.12,10.12,10.12,100,0
FCRS.US,5,20260102,210000,10.115,10.115,10.11,10.11,17262,0
FCRS.US,5,20260102,214000,10.11,10.12,10.11,10.11,55200,0
FCRS.US,5,20260102,215500,10.12,10.12,10.11,10.11,5877,0
FCRS.US,5,20260105,153000,10.11,10.11,10.11,10.11,9000,0
FCRS.US,5,20260105,153500,10.11,10.11,10.11,10.11,13012,0
FCRS.US,5,20260105,154000,10.1083,10.1083,10.1083,10.1083,1200,0
FCRS.US,5,20260105,154500,10.1086,10.1086,10.1086,10.1086,200,0
FCRS.US,5,20260105,155500,10.11,10.11,10.11,10.11,50000,0
FCRS.US,5,20260105,171000,10.113,10.113,10.113,10.113,362,0
FCRS.US,5,20260105,175500,10.1099,10.1099,10.1008,10.1008,1985,0
FCRS.US,5,20260105,181000,10.105,10.105,10.105,10.105,239,0
FCRS.US,5,20260105,193500,10.11,10.11,10.11,10.11,2500,0
FCRS.US,5,20260105,201500,10.11,10.11,10.11,10.11,2000,0
FCRS.US,5,20260105,202500,10.105,10.11,10.105,10.1066,3300,0
FCRS.US,5,20260105,205000,10.1001,10.1001,10.1001,10.1001,1000,0
FCRS.US,5,20260105,210000,10.105,10.105,10.105,10.105,425,0
FCRS.US,5,20260105,211000,10.11,10.11,10.1099,10.1099,6000,0
FCRS.US,5,20260105,212500,10.105,10.105,10.1,10.1,4000,0
FCRS.US,5,20260105,214000,10.1003,10.103,10.1003,10.103,375,0
FCRS.US,5,20260105,215000,10.11,10.11,10.11,10.11,100,0
FCRS.US,5,20260105,215500,10.11,10.11,10.105,10.11,7611,0
FCRS.US,5,20260106,153000,10.12,10.19,10.1,10.1,18965,0
FCRS.US,5,20260106,153500,10.11,10.11,10.105,10.105,4900,0
FCRS.US,5,20260106,154000,10.1,10.1,10.1,10.1,100,0
FCRS.US,5,20260106,155000,10.1,10.1,10.1,10.1,100,0
FCRS.US,5,20260106,160500,10.11,10.11,10.11,10.11,3600,0
FCRS.US,5,20260106,161500,10.1032,10.1032,10.1,10.1,200,0
FCRS.US,5,20260106,162000,10.11,10.11,10.1,10.1,5289,0
FCRS.US,5,20260106,163500,10.1,10.1,10.1,10.1,100,0
FCRS.US,5,20260106,164500,10.105,10.105,10.1,10.1036,2675,0
FCRS.US,5,20260106,171000,10.1044,10.1044,10.1,10.1,200,0
FCRS.US,5,20260106,174000,10.1032,10.1032,10.1,10.1,339,0
FCRS.US,5,20260106,175000,10.1,10.1,10.1,10.1,100,0
FCRS.US,5,20260106,175500,10.11,10.11,10.1,10.11,26661,0
FCRS.US,5,20260106,180000,10.11,10.11,10.1,10.1,500,0
FCRS.US,5,20260106,182500,10.1,10.1,10.1,10.1,100,0
FCRS.US,5,20260106,184500,10.11,10.11,10.1,10.11,14507,0
FCRS.US,5,20260106,185000,10.115,10.12,10.115,10.1199,6000,0
FCRS.US,5,20260106,191000,10.11,10.11,10.11,10.11,100,0
FCRS.US,5,20260106,194000,10.115,10.115,10.11,10.11,2455,0
FCRS.US,5,20260106,195500,10.11,10.12,10.11,10.12,200,0
FCRS.US,5,20260106,212000,10.11,10.11,10.11,10.11,5570,0
FCRS.US,5,20260106,213000,10.11,10.11,10.11,10.11,100,0
FCRS.US,5,20260106,214500,10.11,10.11,10.11,10.11,3460,0
FCRS.US,5,20260106,215500,10.12,10.12,10.12,10.12,659,0
FCRS.US,5,20260107,153000,10.11,10.14,10.11,10.11,12800,0
FCRS.US,5,20260107,162000,10.11,10.11,10.11,10.11,1753,0
FCRS.US,5,20260107,162500,10.1199,10.1199,10.1199,10.1199,700,0
FCRS.US,5,20260107,163000,10.11,10.1101,10.11,10.11,6113,0
FCRS.US,5,20260107,163500,10.11,10.11,10.11,10.11,100,0
FCRS.US,5,20260107,165000,10.115,10.12,10.115,10.12,1000,0
FCRS.US,5,20260107,165500,10.11,10.11,10.1,10.105,12545,0
FCRS.US,5,20260107,184000,10.11,10.11,10.11,10.11,13559,0
FCRS.US,5,20260107,200000,10.1145,10.1145,10.1145,10.1145,500,0
FCRS.US,5,20260107,202500,10.11,10.11,10.11,10.11,100,0
FCRS.US,5,20260107,215000,10.11,10.1101,10.11,10.11,5000,0
FCRS.US,5,20260107,215500,10.1,10.1,10.1,10.1,556,0
FCRS.US,5,20260108,200500,10.11,10.11,10.11,10.11,500,0
FCRS.US,5,20260108,205000,10.11,10.11,10.11,10.11,1000,0
FCRS.US,5,20260108,215500,10.1,10.1,10.1,10.1,135,0
