<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GEVG.US,5,20260105,193000,14.5724,14.5724,14.5724,14.5724,300,0
GEVG.US,5,20260105,201000,14.63,14.63,14.63,14.63,300,0
GEVG.US,5,20260105,205500,14.5101,14.5101,14.5101,14.5101,250,0
GEVG.US,5,20260105,211000,14.61,14.61,14.61,14.61,626,0
GEVG.US,5,20260105,213500,14.49,14.49,14.49,14.49,200,0
GEVG.US,5,20260105,215000,14.61,14.61,14.61,14.61,600,0
GEVG.US,5,20260105,215500,14.4,14.4,14.4,14.4,103,0
GEVG.US,5,20260106,153000,14.96,14.96,14.96,14.96,100,0
GEVG.US,5,20260106,154500,13.77,13.96,13.77,13.895,1500,0
GEVG.US,5,20260106,155000,13.96,13.98,13.96,13.98,200,0
GEVG.US,5,20260106,155500,13.99,13.99,13.99,13.99,100,0
GEVG.US,5,20260106,161000,14.2522,14.2522,14.2522,14.2522,100,0
GEVG.US,5,20260106,163500,14.26,14.26,14.25,14.25,400,0
GEVG.US,5,20260106,164000,14.25,14.25,14.235,14.235,250,0
GEVG.US,5,20260106,170000,14.08,14.08,14.08,14.08,100,0
GEVG.US,5,20260106,170500,14.01,14.01,14.01,14.01,100,0
GEVG.US,5,20260106,172500,14.7411,14.7411,14.7411,14.7411,250,0
GEVG.US,5,20260106,173000,14.6846,14.6846,14.6846,14.6846,1000,0
GEVG.US,5,20260106,175000,14.1,14.1,14.1,14.1,200,0
GEVG.US,5,20260106,182000,14.32,14.32,14.16,14.16,350,0
GEVG.US,5,20260106,192000,14.555,14.555,14.55,14.55,376,0
GEVG.US,5,20260106,204000,14.6403,14.6403,14.6403,14.6403,196,0
GEVG.US,5,20260106,204500,14.62,14.62,14.62,14.62,300,0
GEVG.US,5,20260106,211500,14.6,14.6,14.6,14.6,205,0
GEVG.US,5,20260107,153000,14.6,14.6,14.6,14.6,500,0
GEVG.US,5,20260107,154500,14.54,14.54,14.389,14.389,300,0
GEVG.US,5,20260107,160500,14.435,14.435,14.435,14.435,150,0
GEVG.US,5,20260107,161000,14.34,14.34,14.34,14.34,100,0
GEVG.US,5,20260107,162000,14.47,14.47,14.47,14.47,100,0
GEVG.US,5,20260107,163000,14.5176,14.5176,14.5176,14.5176,100,0
GEVG.US,5,20260107,164000,14.547,14.547,14.52,14.52,757,0
GEVG.US,5,20260107,165000,14.73,14.73,14.64,14.64,300,0
GEVG.US,5,20260107,165500,14.685,14.6864,14.66,14.66,500,0
GEVG.US,5,20260107,170000,14.6549,14.6549,14.6549,14.6549,194,0
GEVG.US,5,20260107,173500,14.651,14.66,14.63,14.66,1000,0
GEVG.US,5,20260107,175000,14.6,14.6,14.6,14.6,100,0
GEVG.US,5,20260107,182500,14.59,14.59,14.59,14.59,100,0
GEVG.US,5,20260107,195000,14.25,14.25,14.221,14.221,905,0
GEVG.US,5,20260107,205500,14.2,14.2,14.2,14.2,903,0
GEVG.US,5,20260107,211000,14.12,14.12,14.12,14.12,100,0
GEVG.US,5,20260107,214500,13.9,13.9,13.9,13.9,100,0
GEVG.US,5,20260108,153000,13.75,13.75,13.6,13.6,220,0
GEVG.US,5,20260108,154500,13.28,13.34,13.28,13.34,200,0
GEVG.US,5,20260108,155000,13,13,13,13,150,0
GEVG.US,5,20260108,161500,13.07,13.07,13.07,13.07,200,0
GEVG.US,5,20260108,162500,13.025,13.025,13.025,13.025,150,0
GEVG.US,5,20260108,163000,13.01,13.01,13.01,13.01,100,0
GEVG.US,5,20260108,163500,12.8,12.8,12.8,12.8,130,0
GEVG.US,5,20260108,164000,12.8013,12.8013,12.8013,12.8013,150,0
GEVG.US,5,20260108,164500,12.639,12.639,12.639,12.639,2000,0
GEVG.US,5,20260108,182000,12.46,12.46,12.46,12.46,106,0
GEVG.US,5,20260108,184000,12.27,12.2925,12.27,12.2925,581,0
GEVG.US,5,20260108,185000,12.38,12.3814,12.38,12.38,400,0
GEVG.US,5,20260108,190000,12.25,12.25,12.25,12.25,1500,0
GEVG.US,5,20260108,190500,12.09,12.09,12.075,12.075,1750,0
GEVG.US,5,20260108,191000,12.11,12.11,12.07,12.07,200,0
GEVG.US,5,20260108,192000,12.13,12.13,12.13,12.13,3000,0
GEVG.US,5,20260108,193500,12.14,12.14,12.14,12.14,100,0
GEVG.US,5,20260108,194500,12.15,12.15,12.15,12.15,100,0
GEVG.US,5,20260108,195000,12.15,12.15,12.15,12.15,100,0
GEVG.US,5,20260108,195500,12.22,12.22,12.22,12.22,131,0
GEVG.US,5,20260108,201000,12.26,12.26,12.26,12.26,100,0
GEVG.US,5,20260108,203000,12.26,12.26,12.26,12.26,100,0
GEVG.US,5,20260108,205500,12.22,12.22,12.22,12.22,100,0
GEVG.US,5,20260108,210000,12.18,12.193,12.18,12.193,200,0
GEVG.US,5,20260108,213000,12.48,12.4801,12.48,12.4801,1000,0
GEVG.US,5,20260108,213500,12.48,12.48,12.48,12.48,3000,0
GEVG.US,5,20260108,214500,12.53,12.53,12.51,12.51,200,0
GEVG.US,5,20260108,215000,12.52,12.52,12.46,12.46,300,0
GEVG.US,5,20260108,215500,12.41,12.41,12.41,12.41,100,0
