<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NHPBP.US,5,20250821,203500,18.1,18.1,18.1,18.1,570,0
NHPBP.US,5,20250821,204500,18.1,18.1,18.1,18.1,1470,0
NHPBP.US,5,20250822,160500,18,18,18,18,500,0
NHPBP.US,5,20250822,190500,18.141,18.141,18.141,18.141,138,0
NHPBP.US,5,20250822,210000,18.1305,18.1305,18.1305,18.1305,800,0
NHPBP.US,5,20250822,210500,18.25,18.25,18.25,18.25,100,0
NHPBP.US,5,20250822,211500,18.2294,18.2294,18.2294,18.2294,100,0
NHPBP.US,5,20250825,153000,18.25,18.25,18.25,18.25,250,0
NHPBP.US,5,20250825,181000,18.2213,18.2213,18.2213,18.2213,130,0
NHPBP.US,5,20250826,164500,18.25,18.25,18.25,18.25,400,0
NHPBP.US,5,20250826,173500,18.25,18.25,18.25,18.25,400,0
NHPBP.US,5,20250827,205500,18,18,17.98,17.98,300,0
NHPBP.US,5,20250828,162000,17.7,18,17.7,18,1000,0
NHPBP.US,5,20250828,170500,17.7435,17.7435,17.425,17.73,1686,0
NHPBP.US,5,20250828,171500,17.15,17.15,17.15,17.15,207,0
NHPBP.US,5,20250828,172000,17.3275,17.3275,17.3275,17.3275,104,0
NHPBP.US,5,20250828,173500,17.38,17.38,17.38,17.38,100,0
NHPBP.US,5,20250828,184500,17.7,17.7,17.65,17.65,200,0
NHPBP.US,5,20250828,191500,17.51,17.51,17.51,17.51,100,0
NHPBP.US,5,20250828,193000,17.68,17.78,17.68,17.75,3031,0
NHPBP.US,5,20250828,205000,17.916,17.916,17.88,17.88,311,0
NHPBP.US,5,20250828,215500,17.77,17.77,17.77,17.77,100,0
NHPBP.US,5,20250902,163500,17.435,17.435,17.435,17.435,800,0
NHPBP.US,5,20250902,174500,17.4037,17.4037,17.4037,17.4037,1000,0
NHPBP.US,5,20250902,203000,17.77,17.77,17.77,17.77,100,0
NHPBP.US,5,20250902,213000,17.55,17.55,17.54,17.55,335,0
NHPBP.US,5,20250903,153000,18,18,18,18,406,0
NHPBP.US,5,20250903,153500,17.7,17.7,17.7,17.7,100,0
NHPBP.US,5,20250903,200500,17.4201,17.4201,17.4201,17.4201,500,0
NHPBP.US,5,20250903,215000,17.95,17.95,17.95,17.95,100,0
NHPBP.US,5,20250904,184500,17.7375,17.7375,17.7375,17.7375,1496,0
NHPBP.US,5,20250904,202000,17.6485,17.6485,17.6485,17.6485,500,0
NHPBP.US,5,20250904,214500,17.88,17.88,17.88,17.88,100,0
NHPBP.US,5,20250905,153500,17.7,17.7,17.7,17.7,120,0
NHPBP.US,5,20250905,161500,17.9,17.9,17.9,17.9,100,0
NHPBP.US,5,20250905,173500,17.7936,17.7936,17.7936,17.7936,500,0
NHPBP.US,5,20250905,184500,17.8999,17.8999,17.8999,17.8999,452,0
NHPBP.US,5,20250905,202500,17.7894,17.7894,17.7894,17.7894,800,0
NHPBP.US,5,20250905,214000,17.7701,17.7701,17.7701,17.7701,1000,0
NHPBP.US,5,20250905,215500,17.77,17.77,17.77,17.77,660,0
NHPBP.US,5,20250908,173000,17.8916,17.8916,17.8916,17.8916,600,0
NHPBP.US,5,20250908,173500,17.9,17.9,17.9,17.9,700,0
NHPBP.US,5,20250908,210500,17.83,17.8401,17.8214,17.8401,800,0
NHPBP.US,5,20250908,213500,17.82,17.82,17.82,17.82,783,0
NHPBP.US,5,20250909,185000,17.99,17.99,17.99,17.99,100,0
NHPBP.US,5,20250909,213500,17.93,17.93,17.93,17.93,100,0
NHPBP.US,5,20250910,155000,17.83,18,17.83,18,300,0
NHPBP.US,5,20250910,165500,17.9175,17.9175,17.821,17.9175,1279,0
NHPBP.US,5,20250910,175000,17.82,17.82,17.82,17.82,100,0
NHPBP.US,5,20250910,213500,17.8275,17.8275,17.8275,17.8275,200,0
NHPBP.US,5,20250911,154000,17.82,17.82,17.82,17.82,273,0
NHPBP.US,5,20250911,171500,17.66,17.66,17.66,17.66,200,0
NHPBP.US,5,20250911,183000,17.83,17.83,17.82,17.82,400,0
NHPBP.US,5,20250911,184500,17.7,17.82,17.7,17.82,300,0
NHPBP.US,5,20250912,202000,17.8,17.8,17.8,17.8,100,0
NHPBP.US,5,20250915,162500,17.7606,17.7606,17.7606,17.7606,200,0
NHPBP.US,5,20250915,163500,17.7501,17.7501,17.7501,17.7501,100,0
NHPBP.US,5,20250915,203000,17.8383,17.8383,17.8383,17.8383,400,0
NHPBP.US,5,20250915,204500,17.8084,17.81,17.8084,17.81,333,0
NHPBP.US,5,20250916,161000,17.8,17.8,17.75,17.75,394,0
NHPBP.US,5,20250917,162000,17.6333,17.6333,17.6333,17.6333,100,0
NHPBP.US,5,20250917,193500,17.89,17.89,17.74,17.74,750,0
NHPBP.US,5,20250917,194000,17.71,17.74,17.71,17.71,1200,0
NHPBP.US,5,20250918,162000,17.71,17.71,17.71,17.71,560,0
NHPBP.US,5,20250918,163000,17.71,17.72,17.71,17.72,450,0
NHPBP.US,5,20250918,192000,17.72,17.72,17.72,17.72,245,0
