<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOU.US,5,20251209,191500,25.35,25.35,25.35,25.35,2500,0
GOU.US,5,20251209,192000,25.35,25.35,25.35,25.35,1211,0
GOU.US,5,20251209,193500,25.35,25.35,25.29,25.29,489,0
GOU.US,5,20251209,200500,25.26,25.26,25.26,25.26,100,0
GOU.US,5,20251209,205500,25.2505,25.3,25.2505,25.3,1500,0
GOU.US,5,20251210,153500,25.34,25.34,25.3126,25.3126,294,0
GOU.US,5,20251210,154000,25.3294,25.3294,25.3294,25.3294,200,0
GOU.US,5,20251210,161000,25.39,25.39,25.39,25.39,100,0
GOU.US,5,20251210,162500,25.4645,25.4645,25.4645,25.4645,100,0
GOU.US,5,20251210,170000,25.26,25.26,25.26,25.26,100,0
GOU.US,5,20251210,172000,25.4353,25.4353,25.4353,25.4353,150,0
GOU.US,5,20251210,200000,25.23,25.25,25.23,25.25,1532,0
GOU.US,5,20251210,202000,25.49,25.49,25.44,25.44,300,0
GOU.US,5,20251210,205500,25.64,25.73,25.64,25.73,1500,0
GOU.US,5,20251210,210000,25.68,25.68,25.68,25.68,100,0
GOU.US,5,20251210,211000,25.81,25.81,25.81,25.81,500,0
GOU.US,5,20251210,211500,25.7,25.7,25.7,25.7,100,0
GOU.US,5,20251210,212000,25.7,25.7,25.7,25.7,200,0
GOU.US,5,20251210,214500,25.87,25.9,25.87,25.9,2060,0
GOU.US,5,20251210,215000,25.91,25.95,25.91,25.92,300,0
GOU.US,5,20251211,153000,25.8,25.8,25.8,25.8,200,0
GOU.US,5,20251211,154000,25.2,25.2,25.2,25.2,170,0
GOU.US,5,20251211,161000,24.87,24.87,24.87,24.87,100,0
GOU.US,5,20251211,161500,24.87,25,24.87,25,500,0
GOU.US,5,20251211,165000,24.99,24.99,24.99,24.99,100,0
GOU.US,5,20251211,170500,25.0398,25.0398,24.9713,24.9713,200,0
GOU.US,5,20251211,180000,24.7667,24.7667,24.7667,24.7667,284,0
GOU.US,5,20251211,182000,24.8909,24.8909,24.8909,24.8909,200,0
GOU.US,5,20251211,190500,24.99,24.99,24.99,24.99,152,0
GOU.US,5,20251211,192000,24.47,24.47,24.47,24.47,100,0
GOU.US,5,20251211,192500,24.14,24.14,23.9166,23.9166,500,0
GOU.US,5,20251211,203500,24.55,24.55,24.55,24.55,100,0
GOU.US,5,20251211,210500,24.5,24.5,24.5,24.5,100,0
GOU.US,5,20251211,215500,24.55,24.6,24.55,24.6,1100,0
GOU.US,5,20251212,154000,24.54,24.54,24.5,24.5,700,0
GOU.US,5,20251212,154500,24.2495,24.2495,24.2495,24.2495,210,0
GOU.US,5,20251212,155000,24.3537,24.3537,24.3537,24.3537,100,0
GOU.US,5,20251212,160500,24.17,24.17,24.17,24.17,762,0
GOU.US,5,20251212,161000,24.23,24.23,24.23,24.23,500,0
GOU.US,5,20251212,162500,24,24.0203,24,24.0203,265,0
GOU.US,5,20251212,163000,23.89,23.89,23.889,23.889,1000,0
GOU.US,5,20251212,165500,23.8,23.8,23.8,23.8,500,0
GOU.US,5,20251212,170000,23.62,23.62,23.5755,23.5755,400,0
GOU.US,5,20251212,170500,23.62,23.62,23.62,23.62,100,0
GOU.US,5,20251212,171500,23.67,23.67,23.67,23.67,135,0
GOU.US,5,20251212,172000,23.5,23.5,23.5,23.5,200,0
GOU.US,5,20251212,174500,23.64,23.64,23.64,23.64,700,0
GOU.US,5,20251212,180000,23.85,23.85,23.85,23.85,100,0
GOU.US,5,20251212,181500,23.93,23.93,23.93,23.93,1100,0
GOU.US,5,20251212,191500,24.0914,24.0914,24.0914,24.0914,920,0
GOU.US,5,20251212,193500,24.203,24.203,24.203,24.203,100,0
GOU.US,5,20251212,202500,23.95,23.95,23.95,23.95,100,0
GOU.US,5,20251212,203000,24.065,24.065,24.065,24.065,400,0
GOU.US,5,20251212,213000,23.825,23.8251,23.82,23.8251,600,0
GOU.US,5,20251212,213500,23.85,23.85,23.85,23.85,100,0
GOU.US,5,20251212,215500,23.875,23.875,23.875,23.875,200,0
GOU.US,5,20251215,155000,23.76,23.8648,23.743,23.8648,600,0
GOU.US,5,20251215,155500,23.67,23.7371,23.6273,23.7371,1482,0
GOU.US,5,20251215,161000,23.81,23.81,23.81,23.81,100,0
GOU.US,5,20251215,163500,23.7,23.7,23.7,23.7,1000,0
GOU.US,5,20251215,170500,23.72,23.72,23.72,23.72,100,0
GOU.US,5,20251215,171500,23.7,23.7,23.7,23.7,1000,0
GOU.US,5,20251215,182000,23.4471,23.4471,23.42,23.42,200,0
GOU.US,5,20251215,185500,23.4,23.4,23.4,23.4,200,0
GOU.US,5,20251215,192500,23.5,23.5,23.5,23.5,350,0
GOU.US,5,20251215,201500,23.7,23.7,23.7,23.7,332,0
GOU.US,5,20251215,210500,23.85,23.85,23.85,23.85,100,0
GOU.US,5,20251215,215500,23.77,23.77,23.77,23.77,100,0
GOU.US,5,20251216,153000,23.08,23.3,23.08,23.3,952,0
GOU.US,5,20251216,153500,23.39,23.39,23.39,23.39,140,0
GOU.US,5,20251216,160000,24.06,24.06,24.06,24.06,100,0
GOU.US,5,20251216,193000,23.08,23.08,23.08,23.08,100,0
GOU.US,5,20251216,193500,23.13,23.1825,23.13,23.1825,1300,0
GOU.US,5,20251216,200000,23.23,23.23,23.23,23.23,100,0
GOU.US,5,20251217,153500,23.15,23.15,23.023,23.023,500,0
GOU.US,5,20251217,154000,22.686,22.686,22.686,22.686,100,0
GOU.US,5,20251217,154500,22.4658,22.4658,22.45,22.45,1500,0
GOU.US,5,20251217,155500,22.65,22.65,22.65,22.65,1416,0
GOU.US,5,20251217,161000,22.515,22.515,22.49,22.49,400,0
GOU.US,5,20251217,163500,22.25,22.25,22.25,22.25,150,0
GOU.US,5,20251217,164000,22.12,22.12,22.11,22.115,2172,0
GOU.US,5,20251217,164500,21.98,21.98,21.98,21.98,100,0
GOU.US,5,20251217,165000,22.2635,22.2635,22.2635,22.2635,100,0
GOU.US,5,20251217,165500,22.1,22.1,22.1,22.1,100,0
GOU.US,5,20251217,170000,22.22,22.22,22.22,22.22,1000,0
GOU.US,5,20251217,170500,22.4376,22.4376,22.4376,22.4376,100,0
GOU.US,5,20251217,171000,22.28,22.28,22.28,22.28,500,0
GOU.US,5,20251217,172000,22.29,22.3,22.25,22.3,1190,0
GOU.US,5,20251217,174000,22.49,22.49,22.49,22.49,100,0
GOU.US,5,20251217,180000,22.41,22.41,22.41,22.41,100,0
GOU.US,5,20251217,181000,22.4,22.4,22.4,22.4,100,0
GOU.US,5,20251217,182000,22.4748,22.4748,22.4748,22.4748,700,0
GOU.US,5,20251217,182500,22.53,22.585,22.52,22.52,550,0
GOU.US,5,20251217,183000,22.58,22.58,22.58,22.58,100,0
GOU.US,5,20251217,190000,22.37,22.37,22.37,22.37,100,0
GOU.US,5,20251217,191000,22.42,22.42,22.42,22.42,100,0
GOU.US,5,20251217,195000,22.3482,22.3482,22.3482,22.3482,250,0
GOU.US,5,20251217,200000,22.27,22.29,22.23,22.23,709,0
GOU.US,5,20251217,203000,22.08,22.08,22.08,22.08,100,0
GOU.US,5,20251217,203500,22.0707,22.0707,22.0707,22.0707,200,0
GOU.US,5,20251217,205000,22.04,22.05,22.04,22.05,200,0
GOU.US,5,20251217,210500,22.035,22.035,22.035,22.035,100,0
GOU.US,5,20251218,154500,22.43,22.43,22.38,22.38,600,0
GOU.US,5,20251218,155000,22.4523,22.4523,22.4523,22.4523,100,0
GOU.US,5,20251218,155500,22.6,22.6,22.6,22.6,200,0
GOU.US,5,20251218,160500,22.5,22.5,22.5,22.5,230,0
GOU.US,5,20251218,161000,22.52,22.52,22.52,22.52,200,0
GOU.US,5,20251218,161500,22.47,22.5,22.47,22.5,600,0
GOU.US,5,20251218,162000,22.48,22.6,22.48,22.6,1422,0
GOU.US,5,20251218,165500,22.791,22.791,22.791,22.791,1300,0
GOU.US,5,20251218,170000,22.83,22.83,22.83,22.83,300,0
GOU.US,5,20251218,175000,22.991,22.991,22.94,22.94,600,0
GOU.US,5,20251218,181500,22.7779,22.7779,22.7779,22.7779,150,0
GOU.US,5,20251218,182500,22.82,22.82,22.82,22.82,200,0
GOU.US,5,20251218,183500,22.92,22.92,22.92,22.92,100,0
GOU.US,5,20251218,191000,22.98,22.98,22.98,22.98,100,0
GOU.US,5,20251218,192000,23.055013,23.055013,23.055013,23.055013,861,0
GOU.US,5,20251218,193000,23.04,23.04,23.04,23.04,100,0
GOU.US,5,20251218,194500,22.98,22.98,22.98,22.98,300,0
GOU.US,5,20251218,211500,22.899,22.899,22.899,22.899,200,0
GOU.US,5,20251218,213000,22.87,22.87,22.87,22.87,100,0
GOU.US,5,20251218,215000,22.945,22.945,22.945,22.945,100,0
GOU.US,5,20251219,153500,22.74,22.74,22.73,22.73,1326,0
GOU.US,5,20251219,154000,22.96,22.96,22.96,22.96,100,0
GOU.US,5,20251219,161000,23.28,23.28,23.28,23.28,100,0
GOU.US,5,20251219,164500,23.15,23.15,23.15,23.15,122,0
GOU.US,5,20251219,165000,23.28,23.28,23.28,23.28,200,0
GOU.US,5,20251219,171500,23.3699,23.3699,23.3699,23.3699,100,0
GOU.US,5,20251219,181500,23.3472,23.3472,23.28,23.28,400,0
GOU.US,5,20251219,183500,23.1973,23.1973,23.1973,23.1973,861,0
GOU.US,5,20251219,184000,23.225,23.225,23.22,23.22,1040,0
GOU.US,5,20251219,184500,23.2587,23.2587,23.2587,23.2587,1000,0
GOU.US,5,20251219,191500,23.15,23.15,23.09,23.1,950,0
GOU.US,5,20251219,194000,23.1,23.1,23.1,23.1,1000,0
GOU.US,5,20251219,194500,23.15,23.15,23.15,23.15,100,0
GOU.US,5,20251219,200000,23.13,23.13,23.13,23.13,100,0
GOU.US,5,20251219,214000,23.105,23.105,23.06,23.06,503,0
GOU.US,5,20251222,153000,24.41,24.41,23.5,23.5,2608,0
GOU.US,5,20251222,153500,23.4,23.4,23.34,23.34,250,0
GOU.US,5,20251222,155000,23.57,23.57,23.57,23.57,100,0
GOU.US,5,20251222,155500,23.525,23.525,23.5,23.5,700,0
GOU.US,5,20251222,161000,23.4223,23.4223,23.4223,23.4223,230,0
GOU.US,5,20251222,163000,23.54,23.575,23.54,23.575,200,0
GOU.US,5,20251222,165500,23.59,23.59,23.54,23.54,950,0
GOU.US,5,20251222,171000,23.83,23.83,23.83,23.83,100,0
GOU.US,5,20251222,171500,23.77,23.77,23.76,23.76,400,0
GOU.US,5,20251222,172500,23.76,23.76,23.76,23.76,100,0
GOU.US,5,20251222,184000,23.84,23.84,23.84,23.84,100,0
GOU.US,5,20251222,185000,23.7609,23.7609,23.7609,23.7609,140,0
GOU.US,5,20251222,190500,23.82,23.82,23.82,23.82,100,0
GOU.US,5,20251222,191500,23.77,23.77,23.77,23.77,100,0
GOU.US,5,20251222,202500,23.84,23.84,23.84,23.84,865,0
GOU.US,5,20251222,212500,23.94,23.94,23.94,23.94,100,0
GOU.US,5,20251222,213500,23.93,23.93,23.93,23.93,100,0
GOU.US,5,20251222,215500,23.96,23.96,23.96,23.96,103,0
GOU.US,5,20251223,153000,24.02,24.02,24.02,24.02,1238,0
GOU.US,5,20251223,153500,24.1896,24.32,24.1896,24.3118,871,0
GOU.US,5,20251223,154000,24.27,24.4402,24.27,24.3101,1513,0
GOU.US,5,20251223,160000,24.49,24.49,24.31,24.31,332,0
GOU.US,5,20251223,163000,24.35,24.4916,24.35,24.4916,941,0
GOU.US,5,20251223,163500,24.39,24.39,24.39,24.39,500,0
GOU.US,5,20251223,164000,24.57,24.57,24.57,24.57,500,0
GOU.US,5,20251223,165500,24.46,24.46,24.46,24.46,100,0
GOU.US,5,20251223,170000,24.63,24.63,24.63,24.63,100,0
GOU.US,5,20251223,170500,24.63,24.63,24.6198,24.6198,705,0
GOU.US,5,20251223,171500,24.55,24.55,24.55,24.55,100,0
GOU.US,5,20251223,173000,24.48,24.48,24.4705,24.4705,300,0
GOU.US,5,20251223,184000,24.54,24.54,24.54,24.54,100,0
GOU.US,5,20251223,192500,24.67,24.67,24.67,24.67,416,0
GOU.US,5,20251223,202000,24.67,24.67,24.67,24.67,100,0
GOU.US,5,20251223,203500,24.5618,24.5618,24.5618,24.5618,773,0
GOU.US,5,20251223,204000,24.7,24.7,24.7,24.7,100,0
GOU.US,5,20251223,205500,24.7,24.7,24.7,24.7,100,0
GOU.US,5,20251223,212000,24.77,24.77,24.77,24.77,1200,0
GOU.US,5,20251223,214000,24.69,24.69,24.69,24.69,100,0
GOU.US,5,20251223,215500,24.725,24.725,24.725,24.725,100,0
GOU.US,5,20251224,153000,24.4775,24.6202,24.2269,24.6202,1337,0
GOU.US,5,20251224,161000,24.39,24.45,24.33,24.45,714,0
GOU.US,5,20251224,171000,24.4675,24.4675,24.4675,24.4675,300,0
GOU.US,5,20251224,171500,24.46,24.46,24.46,24.46,100,0
GOU.US,5,20251224,173000,24.53,24.53,24.53,24.53,299,0
GOU.US,5,20251224,182000,24.5,24.5,24.5,24.5,100,0
GOU.US,5,20251224,183500,24.4453,24.4453,24.4453,24.4453,150,0
GOU.US,5,20251224,184000,24.49,24.49,24.49,24.49,388,0
GOU.US,5,20251224,185500,24.6,24.6,24.6,24.6,100,0
GOU.US,5,20251226,154000,24.6,24.6,24.6,24.6,3000,0
GOU.US,5,20251226,160500,24.2501,24.2501,24.2501,24.2501,100,0
GOU.US,5,20251226,163500,24.4107,24.4107,24.4107,24.4107,150,0
GOU.US,5,20251226,171500,24.45,24.45,24.45,24.45,100,0
GOU.US,5,20251229,153000,24.39,24.39,24.39,24.39,805,0
GOU.US,5,20251229,155000,24.24,24.24,24.2277,24.2277,500,0
GOU.US,5,20251229,160000,24.295,24.3128,24.295,24.3128,1500,0
GOU.US,5,20251229,160500,24.31,24.3899,24.31,24.3899,330,0
GOU.US,5,20251229,161500,24.16,24.17,24.16,24.17,343,0
GOU.US,5,20251229,162000,24.22,24.22,24.22,24.22,155,0
GOU.US,5,20251229,180000,24.21,24.21,24.21,24.21,100,0
GOU.US,5,20251229,185000,24.39,24.39,24.389,24.389,1985,0
GOU.US,5,20251229,190500,24.3799,24.3799,24.3799,24.3799,400,0
