<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TROO.US,5,20250912,212000,1.23,1.23,1.23,1.23,500,0
TROO.US,5,20250912,212500,1.23,1.23,1.23,1.23,1100,0
TROO.US,5,20250912,213000,1.24,1.24,1.23,1.23,1075,0
TROO.US,5,20250912,213500,1.23,1.23,1.23,1.23,100,0
TROO.US,5,20250912,214000,1.23,1.24,1.23,1.24,400,0
TROO.US,5,20250912,214500,1.24,1.24,1.24,1.24,500,0
TROO.US,5,20250912,215000,1.245,1.245,1.235,1.245,4052,0
TROO.US,5,20250912,215500,1.235,1.25,1.2207,1.235,3069,0
TROO.US,5,20250915,153000,1.22,1.26,1.22,1.25256,3919,0
TROO.US,5,20250915,153500,1.25,1.3099,1.25,1.305,15201,0
TROO.US,5,20250915,154000,1.3099,1.3099,1.285,1.285,1205,0
TROO.US,5,20250915,154500,1.2717,1.2717,1.2717,1.2717,550,0
TROO.US,5,20250915,155000,1.3,1.33,1.3,1.33,8977,0
TROO.US,5,20250915,155500,1.32,1.32,1.31,1.3107,3164,0
TROO.US,5,20250915,160000,1.31,1.32,1.31,1.32,5656,0
TROO.US,5,20250915,160500,1.31,1.33,1.31,1.33,2000,0
TROO.US,5,20250915,161000,1.33,1.3828,1.325,1.3828,6041,0
TROO.US,5,20250915,161500,1.38,1.4242,1.36,1.4242,6077,0
TROO.US,5,20250915,162000,1.43,1.43,1.37,1.37,3082,0
TROO.US,5,20250915,162500,1.37,1.37,1.333,1.333,3712,0
TROO.US,5,20250915,163000,1.34,1.34,1.34,1.34,100,0
TROO.US,5,20250915,163500,1.34,1.35,1.33,1.35,3612,0
TROO.US,5,20250915,164000,1.35,1.35,1.34,1.34,500,0
TROO.US,5,20250915,164500,1.35,1.3697,1.35,1.3697,847,0
TROO.US,5,20250915,165000,1.355,1.371,1.355,1.355,2175,0
TROO.US,5,20250915,165500,1.342,1.355,1.342,1.355,1850,0
TROO.US,5,20250915,170000,1.355,1.355,1.34,1.34,7659,0
TROO.US,5,20250915,170500,1.35,1.35,1.34,1.34,2030,0
TROO.US,5,20250915,171000,1.34,1.34,1.34,1.34,419,0
TROO.US,5,20250915,171500,1.34,1.34,1.34,1.34,200,0
TROO.US,5,20250915,172000,1.34,1.34,1.34,1.34,388,0
TROO.US,5,20250915,172500,1.3406,1.3406,1.3406,1.3406,177,0
TROO.US,5,20250915,173000,1.34,1.34,1.325,1.33,3024,0
TROO.US,5,20250915,174000,1.3454,1.3454,1.341,1.341,200,0
TROO.US,5,20250915,174500,1.31,1.31,1.31,1.31,350,0
TROO.US,5,20250915,180000,1.325,1.325,1.32,1.32,200,0
TROO.US,5,20250915,180500,1.3029,1.3029,1.3029,1.3029,1250,0
TROO.US,5,20250915,184000,1.3,1.3,1.29,1.29,2135,0
TROO.US,5,20250915,184500,1.2702,1.28,1.26,1.26,2956,0
TROO.US,5,20250915,185500,1.285,1.285,1.285,1.285,100,0
TROO.US,5,20250915,191500,1.26,1.26,1.26,1.26,110,0
TROO.US,5,20250915,192500,1.27,1.27,1.26,1.26,865,0
TROO.US,5,20250915,193500,1.27,1.27,1.27,1.27,119,0
TROO.US,5,20250915,194500,1.27,1.27,1.27,1.27,200,0
TROO.US,5,20250915,195000,1.28,1.29,1.28,1.29,322,0
TROO.US,5,20250915,200500,1.2785,1.2785,1.2785,1.2785,100,0
TROO.US,5,20250915,201500,1.2743,1.2819,1.26,1.2819,8491,0
TROO.US,5,20250915,202500,1.26,1.26,1.26,1.26,10200,0
TROO.US,5,20250915,203000,1.26,1.26,1.26,1.26,100,0
TROO.US,5,20250915,203500,1.27,1.27,1.27,1.27,100,0
TROO.US,5,20250915,204000,1.2692,1.2692,1.26,1.26,400,0
TROO.US,5,20250915,204500,1.27,1.315,1.27,1.315,1227,0
TROO.US,5,20250915,205000,1.34,1.34,1.29,1.3,991,0
TROO.US,5,20250915,205500,1.2601,1.2601,1.26,1.26,1544,0
TROO.US,5,20250915,210000,1.2729,1.275,1.2602,1.275,400,0
TROO.US,5,20250915,210500,1.2899,1.2899,1.275,1.275,300,0
TROO.US,5,20250915,211000,1.27,1.27,1.26,1.26,200,0
TROO.US,5,20250915,211500,1.277,1.277,1.277,1.277,100,0
TROO.US,5,20250915,212500,1.2565,1.28,1.25,1.28,2989,0
TROO.US,5,20250915,214500,1.27,1.27,1.27,1.27,236,0
TROO.US,5,20250915,215000,1.28,1.29,1.26,1.265,700,0
TROO.US,5,20250915,215500,1.28,1.28,1.28,1.28,200,0
TROO.US,5,20250916,153000,1.3715,1.3715,1.2598,1.2598,1088,0
TROO.US,5,20250916,153500,1.2644,1.2644,1.25,1.26,1881,0
TROO.US,5,20250916,154500,1.2812,1.2812,1.2812,1.2812,180,0
TROO.US,5,20250916,155500,1.2836,1.2836,1.2836,1.2836,499,0
TROO.US,5,20250916,160000,1.31,1.33,1.31,1.33,781,0
TROO.US,5,20250916,160500,1.3194,1.3194,1.29,1.29,1567,0
TROO.US,5,20250916,161000,1.29,1.29,1.29,1.29,1006,0
TROO.US,5,20250916,164500,1.2815,1.29,1.2815,1.29,587,0
TROO.US,5,20250916,165000,1.29,1.3,1.29,1.3,200,0
TROO.US,5,20250916,170000,1.29,1.29,1.28,1.28,1900,0
TROO.US,5,20250916,171000,1.2899,1.2899,1.2899,1.2899,2000,0
TROO.US,5,20250916,171500,1.29,1.34,1.29,1.34,15800,0
TROO.US,5,20250916,172500,1.34,1.34,1.34,1.34,1000,0
TROO.US,5,20250916,173000,1.3337,1.3337,1.3337,1.3337,100,0
TROO.US,5,20250916,174500,1.32,1.32,1.3,1.3163,10672,0
TROO.US,5,20250916,175000,1.33,1.33,1.33,1.33,200,0
TROO.US,5,20250916,175500,1.32,1.32,1.32,1.32,790,0
TROO.US,5,20250916,180000,1.3001,1.3001,1.3001,1.3001,1000,0
TROO.US,5,20250916,181500,1.3008,1.31,1.3008,1.31,216,0
TROO.US,5,20250916,182500,1.3274,1.33,1.3274,1.33,1003,0
TROO.US,5,20250916,183000,1.33,1.33,1.33,1.33,1400,0
TROO.US,5,20250916,184500,1.325,1.325,1.325,1.325,100,0
TROO.US,5,20250916,185000,1.34,1.34,1.34,1.34,200,0
TROO.US,5,20250916,192000,1.34,1.34,1.34,1.34,100,0
TROO.US,5,20250916,192500,1.315,1.315,1.315,1.315,100,0
TROO.US,5,20250916,193000,1.325,1.325,1.325,1.325,138,0
TROO.US,5,20250916,194000,1.31,1.31,1.31,1.31,500,0
TROO.US,5,20250916,194500,1.3124,1.3124,1.3124,1.3124,500,0
TROO.US,5,20250916,195000,1.33,1.33,1.33,1.33,120,0
TROO.US,5,20250916,200000,1.3337,1.3337,1.3337,1.3337,310,0
TROO.US,5,20250916,201000,1.322,1.33,1.322,1.33,2824,0
TROO.US,5,20250916,202000,1.32,1.3372,1.3,1.3,6691,0
TROO.US,5,20250916,204000,1.3,1.3,1.3,1.3,2105,0
TROO.US,5,20250916,210000,1.28,1.28,1.21,1.235,19279,0
TROO.US,5,20250916,211000,1.2881,1.2881,1.2881,1.2881,285,0
TROO.US,5,20250916,213000,1.27,1.27,1.27,1.27,100,0
TROO.US,5,20250916,215000,1.27,1.27,1.26,1.26,5862,0
TROO.US,5,20250916,215500,1.27,1.27,1.26,1.265,998,0
TROO.US,5,20250917,153000,1.25,1.25,1.25,1.25,726,0
TROO.US,5,20250917,153500,1.245,1.245,1.245,1.245,100,0
TROO.US,5,20250917,154000,1.2301,1.28,1.20894,1.2113,9350,0
TROO.US,5,20250917,160500,1.2494,1.2494,1.24,1.24,934,0
TROO.US,5,20250917,161000,1.24,1.24,1.24,1.24,100,0
TROO.US,5,20250917,161500,1.2394,1.27,1.2394,1.2678,2710,0
TROO.US,5,20250917,163500,1.2799,1.2799,1.2542,1.2542,5100,0
TROO.US,5,20250917,164500,1.2533,1.2533,1.2533,1.2533,570,0
TROO.US,5,20250917,170000,1.26,1.2798,1.26,1.2798,469,0
TROO.US,5,20250917,171000,1.28,1.28,1.2609,1.2609,485,0
TROO.US,5,20250917,171500,1.27,1.28,1.27,1.28,1852,0
TROO.US,5,20250917,173000,1.3046,1.3046,1.3046,1.3046,229,0
TROO.US,5,20250917,174500,1.295,1.3,1.2861,1.2861,578,0
TROO.US,5,20250917,180500,1.3,1.3184,1.3,1.3184,1224,0
TROO.US,5,20250917,181500,1.3176,1.3176,1.3,1.3002,3056,0
TROO.US,5,20250917,182000,1.2936,1.2936,1.29,1.29,1338,0
TROO.US,5,20250917,182500,1.2909,1.2909,1.29,1.29,1131,0
TROO.US,5,20250917,192500,1.27,1.27,1.2617,1.2617,1300,0
TROO.US,5,20250917,193500,1.26,1.26,1.26,1.26,993,0
TROO.US,5,20250917,194000,1.26,1.26,1.26,1.26,400,0
TROO.US,5,20250917,195000,1.26,1.26,1.26,1.26,400,0
TROO.US,5,20250917,195500,1.29,1.29,1.29,1.29,140,0
TROO.US,5,20250917,200500,1.2874,1.2874,1.2874,1.2874,387,0
TROO.US,5,20250917,201000,1.27,1.27,1.27,1.27,217,0
TROO.US,5,20250917,203000,1.28,1.28,1.28,1.28,390,0
TROO.US,5,20250917,204500,1.27,1.2749,1.27,1.27,812,0
TROO.US,5,20250917,205000,1.27,1.27,1.27,1.27,100,0
TROO.US,5,20250917,210000,1.27,1.27,1.2641,1.2641,1300,0
TROO.US,5,20250917,211000,1.28,1.28,1.28,1.28,500,0
TROO.US,5,20250917,211500,1.27,1.27,1.27,1.27,200,0
TROO.US,5,20250917,214000,1.27,1.27,1.27,1.27,201,0
TROO.US,5,20250917,215500,1.2798,1.285,1.27,1.285,10533,0
TROO.US,5,20250918,153000,1.27,1.27,1.27,1.27,105,0
TROO.US,5,20250918,155500,1.2502,1.2503,1.24,1.2425,5819,0
TROO.US,5,20250918,160500,1.25,1.25,1.25,1.25,4294,0
TROO.US,5,20250918,161000,1.25,1.25,1.24,1.24,3588,0
TROO.US,5,20250918,161500,1.2401,1.26,1.2401,1.26,5500,0
TROO.US,5,20250918,162000,1.24,1.24,1.24,1.24,1100,0
TROO.US,5,20250918,162500,1.2409,1.2409,1.2409,1.2409,125,0
TROO.US,5,20250918,163000,1.26,1.26,1.26,1.26,508,0
TROO.US,5,20250918,164500,1.26,1.26,1.26,1.26,100,0
TROO.US,5,20250918,165500,1.25,1.2589,1.25,1.2589,417,0
TROO.US,5,20250918,170500,1.26,1.26,1.26,1.26,288,0
TROO.US,5,20250918,171000,1.25,1.25,1.25,1.25,100,0
TROO.US,5,20250918,183000,1.2797,1.2797,1.2797,1.2797,3100,0
TROO.US,5,20250918,183500,1.28,1.28,1.28,1.28,2000,0
TROO.US,5,20250918,190500,1.2943,1.3,1.2943,1.3,1156,0
TROO.US,5,20250918,192500,1.2919,1.2919,1.29,1.29,729,0
TROO.US,5,20250918,200500,1.29,1.2997,1.28,1.28,3538,0
TROO.US,5,20250918,201500,1.3,1.3,1.3,1.3,492,0
TROO.US,5,20250918,205000,1.302,1.32,1.302,1.32,313,0
TROO.US,5,20250918,211000,1.3399,1.3399,1.3399,1.3399,700,0
TROO.US,5,20250919,153000,1.35,1.35,1.35,1.35,868,0
TROO.US,5,20250919,153500,1.36,1.36,1.27,1.27,11361,0
TROO.US,5,20250919,154000,1.3105,1.335,1.3105,1.335,640,0
TROO.US,5,20250919,160500,1.33,1.34,1.33,1.34,2436,0
TROO.US,5,20250919,161000,1.345,1.35,1.345,1.35,5000,0
TROO.US,5,20250919,162500,1.3544,1.3544,1.3544,1.3544,680,0
TROO.US,5,20250919,163000,1.3601,1.3724,1.36,1.3613,16556,0
TROO.US,5,20250919,164500,1.38,1.3801,1.38,1.3801,790,0
TROO.US,5,20250919,165500,1.3819,1.3819,1.3819,1.3819,650,0
TROO.US,5,20250919,170000,1.385577,1.42,1.385577,1.4099,4400,0
TROO.US,5,20250919,170500,1.4,1.41,1.3917,1.41,20032,0
TROO.US,5,20250919,171000,1.42,1.42,1.42,1.42,500,0
TROO.US,5,20250919,172500,1.4,1.4,1.4,1.4,100,0
TROO.US,5,20250919,173000,1.3915,1.3915,1.3915,1.3915,242,0
TROO.US,5,20250919,174000,1.4083,1.4083,1.4083,1.4083,200,0
TROO.US,5,20250919,174500,1.41,1.43,1.41,1.43,4122,0
TROO.US,5,20250919,175000,1.42,1.42,1.42,1.42,5740,0
TROO.US,5,20250919,180000,1.42,1.42,1.42,1.42,242,0
TROO.US,5,20250919,181000,1.425,1.425,1.425,1.425,6000,0
TROO.US,5,20250919,182000,1.4273,1.4273,1.42,1.42,2100,0
TROO.US,5,20250919,185000,1.4,1.4,1.4,1.4,1800,0
TROO.US,5,20250919,190000,1.39,1.39,1.36,1.36,7990,0
TROO.US,5,20250919,190500,1.375,1.42,1.375,1.395,2100,0
TROO.US,5,20250919,191000,1.4165,1.4165,1.37,1.37,1872,0
TROO.US,5,20250919,192000,1.41,1.41,1.41,1.41,3546,0
TROO.US,5,20250919,194500,1.4,1.4,1.37,1.37,6000,0
TROO.US,5,20250919,200500,1.39,1.39,1.39,1.39,100,0
TROO.US,5,20250919,201500,1.375,1.375,1.375,1.375,150,0
TROO.US,5,20250919,211000,1.3629,1.3629,1.3629,1.3629,269,0
TROO.US,5,20250919,213000,1.37,1.3794,1.37,1.371,879,0
TROO.US,5,20250919,213500,1.38,1.38,1.38,1.38,400,0
TROO.US,5,20250919,214000,1.364,1.364,1.364,1.364,238,0
TROO.US,5,20250919,214500,1.375,1.375,1.375,1.375,103,0
TROO.US,5,20250919,215000,1.3648,1.3648,1.3645,1.3645,370,0
TROO.US,5,20250919,215500,1.375,1.375,1.34,1.36,4281,0
TROO.US,5,20250922,153000,1.35,1.35,1.35,1.35,100,0
TROO.US,5,20250922,153500,1.35,1.35,1.35,1.35,2070,0
TROO.US,5,20250922,155000,1.35,1.35,1.3401,1.3401,5100,0
TROO.US,5,20250922,160000,1.34,1.35,1.32,1.32,7482,0
TROO.US,5,20250922,160500,1.32,1.32,1.31,1.31,5000,0
TROO.US,5,20250922,161000,1.3599,1.3599,1.3105,1.3119,3991,0
TROO.US,5,20250922,161500,1.3567,1.3567,1.34,1.34,1200,0
TROO.US,5,20250922,165500,1.3213,1.3213,1.3207,1.3207,765,0
TROO.US,5,20250922,170000,1.3202,1.3202,1.3202,1.3202,5000,0
TROO.US,5,20250922,171500,1.33,1.33,1.33,1.33,3200,0
TROO.US,5,20250922,173000,1.33,1.33,1.33,1.33,2000,0
TROO.US,5,20250922,174500,1.3213,1.3213,1.3213,1.3213,700,0
TROO.US,5,20250922,175500,1.32,1.32,1.31,1.31,2649,0
TROO.US,5,20250922,180500,1.32,1.32,1.3,1.3,1412,0
TROO.US,5,20250922,181000,1.33,1.33,1.33,1.33,600,0
TROO.US,5,20250922,181500,1.32,1.32,1.32,1.32,600,0
TROO.US,5,20250922,184500,1.2974,1.2974,1.2819,1.2819,1475,0
TROO.US,5,20250922,192000,1.2891,1.2891,1.2891,1.2891,1400,0
TROO.US,5,20250922,192500,1.28,1.28,1.26,1.26,5218,0
TROO.US,5,20250922,194000,1.2501,1.2501,1.2501,1.2501,5000,0
TROO.US,5,20250922,195000,1.255,1.2683,1.25,1.2683,9254,0
TROO.US,5,20250922,201500,1.24,1.24,1.24,1.24,1666,0
TROO.US,5,20250922,202000,1.24,1.24,1.2315,1.2315,1495,0
TROO.US,5,20250922,202500,1.24,1.24,1.24,1.24,210,0
TROO.US,5,20250922,204500,1.235,1.235,1.235,1.235,1000,0
TROO.US,5,20250922,205500,1.2391,1.2391,1.23,1.23,200,0
TROO.US,5,20250922,211000,1.2385,1.2385,1.2385,1.2385,800,0
TROO.US,5,20250922,211500,1.2305,1.2597,1.23,1.2597,1861,0
TROO.US,5,20250922,213000,1.243,1.243,1.243,1.243,198,0
TROO.US,5,20250922,213500,1.25,1.27,1.25,1.27,1000,0
TROO.US,5,20250922,214500,1.26,1.26,1.26,1.26,180,0
TROO.US,5,20250922,215000,1.255,1.255,1.25,1.25,930,0
TROO.US,5,20250922,215500,1.24,1.26,1.24,1.26,346,0
TROO.US,5,20250923,153000,1.21,1.2246,1.21,1.2246,7391,0
TROO.US,5,20250923,154500,1.2351,1.2351,1.2351,1.2351,100,0
TROO.US,5,20250923,155000,1.2351,1.2657,1.2351,1.2657,350,0
TROO.US,5,20250923,155500,1.26,1.26,1.26,1.26,400,0
TROO.US,5,20250923,160500,1.25,1.26,1.23,1.23,2700,0
TROO.US,5,20250923,161500,1.27,1.27,1.27,1.27,1000,0
TROO.US,5,20250923,162000,1.255,1.255,1.255,1.255,788,0
TROO.US,5,20250923,164000,1.26,1.26,1.26,1.26,122,0
TROO.US,5,20250923,170500,1.2608,1.2608,1.2608,1.2608,349,0
TROO.US,5,20250923,171000,1.2692,1.2699,1.269,1.269,1000,0
TROO.US,5,20250923,172500,1.26,1.26,1.251,1.251,1600,0
TROO.US,5,20250923,173000,1.26,1.27,1.26,1.27,2197,0
TROO.US,5,20250923,174000,1.27,1.27,1.27,1.27,3546,0
TROO.US,5,20250923,181500,1.2793,1.2793,1.2793,1.2793,345,0
TROO.US,5,20250923,182000,1.275,1.275,1.275,1.275,200,0
TROO.US,5,20250923,183500,1.28,1.28,1.28,1.28,1531,0
TROO.US,5,20250923,185000,1.3,1.3,1.3,1.3,107,0
TROO.US,5,20250923,185500,1.29,1.29,1.29,1.29,600,0
TROO.US,5,20250923,193000,1.28,1.28,1.28,1.28,250,0
TROO.US,5,20250923,193500,1.28,1.28,1.26,1.26,7562,0
TROO.US,5,20250923,194500,1.28,1.28,1.265,1.265,1640,0
TROO.US,5,20250923,195000,1.26,1.26,1.26,1.26,100,0
TROO.US,5,20250923,205500,1.275,1.275,1.275,1.275,1000,0
TROO.US,5,20250923,212000,1.26,1.26,1.26,1.26,208,0
TROO.US,5,20250923,213000,1.2698,1.2698,1.252,1.252,715,0
TROO.US,5,20250923,213500,1.27,1.27,1.25,1.25,4127,0
TROO.US,5,20250923,215500,1.236419,1.25,1.23,1.23,4043,0
TROO.US,5,20250924,153000,1.34,1.655,1.34,1.59,236937,0
TROO.US,5,20250924,153500,1.6,1.63,1.23,1.2988,259279,0
TROO.US,5,20250924,154000,1.2416,1.2984,1.2,1.2086,57182,0
TROO.US,5,20250924,154500,1.21,1.25,1.12,1.13,53976,0
TROO.US,5,20250924,155000,1.18,1.21,1.1792,1.1953,13808,0
TROO.US,5,20250924,155500,1.17,1.2,1.17,1.18,9632,0
TROO.US,5,20250924,160000,1.18,1.2475,1.18,1.23,12416,0
TROO.US,5,20250924,160500,1.22,1.23,1.22,1.2284,4416,0
TROO.US,5,20250924,161000,1.22,1.2288,1.22,1.2288,1000,0
TROO.US,5,20250924,161500,1.21,1.2257,1.21,1.2257,1723,0
TROO.US,5,20250924,162000,1.2299,1.2299,1.2299,1.2299,1217,0
TROO.US,5,20250924,162500,1.23,1.2398,1.23,1.2398,2515,0
TROO.US,5,20250924,163000,1.23,1.23,1.23,1.23,1724,0
TROO.US,5,20250924,163500,1.23,1.23,1.2063,1.225,818,0
TROO.US,5,20250924,164000,1.2017,1.2017,1.2017,1.2017,2000,0
TROO.US,5,20250924,165000,1.24,1.24,1.24,1.24,100,0
TROO.US,5,20250924,165500,1.2037,1.2037,1.2037,1.2037,536,0
TROO.US,5,20250924,170000,1.24,1.2423,1.24,1.2423,220,0
TROO.US,5,20250924,172000,1.2497,1.25,1.24,1.2481,1598,0
TROO.US,5,20250924,172500,1.2488,1.2491,1.2488,1.2491,600,0
TROO.US,5,20250924,173000,1.25,1.25,1.25,1.25,100,0
TROO.US,5,20250924,173500,1.24,1.245,1.24,1.245,2102,0
TROO.US,5,20250924,175000,1.24,1.25,1.24,1.25,217,0
TROO.US,5,20250924,175500,1.2462,1.2462,1.23,1.24,4763,0
TROO.US,5,20250924,180000,1.2202,1.23,1.2202,1.225,825,0
TROO.US,5,20250924,180500,1.21,1.22,1.21,1.215,530,0
TROO.US,5,20250924,182000,1.22,1.22,1.22,1.22,959,0
TROO.US,5,20250924,183500,1.22,1.22,1.22,1.22,200,0
TROO.US,5,20250924,184000,1.21,1.21,1.2,1.2,7939,0
TROO.US,5,20250924,184500,1.19,1.2252,1.19,1.2252,954,0
TROO.US,5,20250924,185500,1.215,1.22,1.215,1.22,2460,0
TROO.US,5,20250924,190000,1.2,1.2114,1.2,1.2,2083,0
TROO.US,5,20250924,191000,1.18,1.18,1.18,1.18,1147,0
TROO.US,5,20250924,191500,1.18,1.18,1.1619,1.1619,722,0
TROO.US,5,20250924,192000,1.18,1.22,1.18,1.19,2307,0
TROO.US,5,20250924,193000,1.2163,1.2163,1.2163,1.2163,500,0
TROO.US,5,20250924,194500,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250924,195500,1.1821,1.19,1.1821,1.19,300,0
TROO.US,5,20250924,200000,1.17,1.175,1.17,1.17,2279,0
TROO.US,5,20250924,200500,1.17,1.17,1.16,1.16,2100,0
TROO.US,5,20250924,201000,1.16,1.16,1.1087,1.1087,14043,0
TROO.US,5,20250924,201500,1.1012,1.11,1.1012,1.11,897,0
TROO.US,5,20250924,202000,1.1199,1.12,1.1199,1.1199,3287,0
TROO.US,5,20250924,203000,1.1366,1.1366,1.1366,1.1366,200,0
TROO.US,5,20250924,203500,1.14,1.14,1.14,1.14,120,0
TROO.US,5,20250924,204000,1.14,1.14,1.14,1.14,565,0
TROO.US,5,20250924,205000,1.1201,1.1201,1.12,1.12,2572,0
TROO.US,5,20250924,205500,1.13,1.1394,1.13,1.1394,1000,0
TROO.US,5,20250924,210000,1.13,1.13,1.13,1.13,100,0
TROO.US,5,20250924,210500,1.1298,1.1299,1.1298,1.1298,1000,0
TROO.US,5,20250924,211500,1.1286,1.13,1.125,1.129,1907,0
TROO.US,5,20250924,212000,1.1256,1.129,1.125,1.125,1612,0
TROO.US,5,20250924,212500,1.125,1.13,1.1244,1.13,2715,0
TROO.US,5,20250924,214000,1.13,1.13,1.13,1.13,1333,0
TROO.US,5,20250924,214500,1.1297,1.13,1.1297,1.13,1175,0
TROO.US,5,20250924,215000,1.12,1.1366,1.12,1.1366,221,0
TROO.US,5,20250924,215500,1.1399,1.14,1.1212,1.14,2198,0
TROO.US,5,20250925,153000,1.13,1.1424,1.13,1.1424,2657,0
TROO.US,5,20250925,153500,1.1401,1.1401,1.1401,1.1401,1825,0
TROO.US,5,20250925,154500,1.14,1.15,1.14,1.15,900,0
TROO.US,5,20250925,155000,1.15,1.1592,1.1419,1.1592,860,0
TROO.US,5,20250925,155500,1.16,1.16,1.15,1.15,1003,0
TROO.US,5,20250925,160500,1.155,1.21,1.155,1.21,6754,0
TROO.US,5,20250925,161000,1.19,1.19,1.16,1.1613,5575,0
TROO.US,5,20250925,161500,1.1629,1.1998,1.1629,1.19,1051,0
TROO.US,5,20250925,162500,1.21,1.2364,1.21,1.2225,5429,0
TROO.US,5,20250925,163000,1.24,1.25,1.22,1.22,10235,0
TROO.US,5,20250925,163500,1.22,1.22,1.22,1.22,500,0
TROO.US,5,20250925,164000,1.2254,1.23,1.225,1.23,1200,0
TROO.US,5,20250925,165000,1.22,1.2201,1.22,1.22,1208,0
TROO.US,5,20250925,165500,1.2273,1.2273,1.225,1.225,600,0
TROO.US,5,20250925,170000,1.22,1.22,1.2,1.2,1785,0
TROO.US,5,20250925,171500,1.2,1.2,1.2,1.2,500,0
TROO.US,5,20250925,172500,1.19,1.19,1.19,1.19,400,0
TROO.US,5,20250925,181000,1.2,1.2,1.2,1.2,400,0
TROO.US,5,20250925,184000,1.182,1.19,1.182,1.19,401,0
TROO.US,5,20250925,185000,1.2,1.2,1.2,1.2,4277,0
TROO.US,5,20250925,190000,1.2,1.2,1.2,1.2,600,0
TROO.US,5,20250925,191500,1.205454,1.205454,1.205454,1.205454,520,0
TROO.US,5,20250925,193000,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250925,193500,1.21,1.21,1.21,1.21,100,0
TROO.US,5,20250925,194000,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250925,194500,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250925,195000,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250925,195500,1.2,1.2017,1.2,1.2,450,0
TROO.US,5,20250925,200000,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250925,200500,1.2,1.2,1.2,1.2,100,0
TROO.US,5,20250925,202000,1.205,1.205,1.205,1.205,200,0
TROO.US,5,20250925,202500,1.2054,1.2054,1.2005,1.2005,2100,0
TROO.US,5,20250925,204000,1.2096,1.21,1.2096,1.21,2309,0
TROO.US,5,20250925,204500,1.21,1.23,1.21,1.23,518,0
TROO.US,5,20250925,205500,1.23,1.23,1.23,1.23,100,0
TROO.US,5,20250925,210000,1.23,1.23,1.23,1.23,100,0
TROO.US,5,20250925,210500,1.2294,1.2294,1.2294,1.2294,490,0
TROO.US,5,20250925,211000,1.23,1.24,1.22,1.24,967,0
TROO.US,5,20250925,212000,1.245,1.245,1.245,1.245,200,0
TROO.US,5,20250925,212500,1.245,1.245,1.245,1.245,321,0
TROO.US,5,20250925,213000,1.2401,1.2401,1.2401,1.2401,300,0
TROO.US,5,20250925,213500,1.25,1.265,1.25,1.265,1483,0
TROO.US,5,20250925,214000,1.2798,1.2798,1.2798,1.2798,191,0
TROO.US,5,20250925,214500,1.265,1.265,1.265,1.265,1000,0
TROO.US,5,20250925,215000,1.27,1.27,1.255,1.2599,2578,0
TROO.US,5,20250925,215500,1.2587,1.27,1.25,1.27,4449,0
TROO.US,5,20250926,153000,1.23,1.23,1.1806,1.1806,2173,0
TROO.US,5,20250926,153500,1.189,1.23,1.189,1.19,2386,0
TROO.US,5,20250926,155000,1.2,1.27,1.19,1.27,4780,0
TROO.US,5,20250926,160000,1.2,1.2,1.2,1.2,8994,0
TROO.US,5,20250926,161500,1.2641,1.2641,1.2641,1.2641,211,0
TROO.US,5,20250926,163000,1.2501,1.2501,1.2501,1.2501,147,0
TROO.US,5,20250926,163500,1.22,1.22,1.22,1.22,150,0
TROO.US,5,20250926,165500,1.233,1.233,1.233,1.233,400,0
TROO.US,5,20250926,170500,1.2422,1.26,1.2422,1.26,800,0
TROO.US,5,20250926,171000,1.2404,1.2404,1.22,1.22,1752,0
TROO.US,5,20250926,171500,1.23,1.23,1.22,1.22,1600,0
TROO.US,5,20250926,174000,1.2274,1.2274,1.2274,1.2274,100,0
TROO.US,5,20250926,174500,1.2274,1.2274,1.2274,1.2274,300,0
TROO.US,5,20250926,175000,1.2236,1.2236,1.2236,1.2236,400,0
TROO.US,5,20250926,182000,1.25,1.25,1.25,1.25,100,0
TROO.US,5,20250926,190000,1.23,1.23,1.23,1.23,505,0
TROO.US,5,20250926,191500,1.23,1.23,1.23,1.23,225,0
TROO.US,5,20250926,202500,1.24,1.26,1.24,1.26,1428,0
TROO.US,5,20250926,210000,1.2318,1.2318,1.2318,1.2318,120,0
TROO.US,5,20250926,210500,1.23,1.23,1.23,1.23,200,0
TROO.US,5,20250926,213500,1.23,1.23,1.23,1.23,206,0
TROO.US,5,20250926,214500,1.2203,1.2203,1.2203,1.2203,410,0
TROO.US,5,20250926,215000,1.23,1.23,1.23,1.23,200,0
TROO.US,5,20250926,215500,1.22,1.22,1.22,1.22,668,0
TROO.US,5,20250929,153000,1.2,1.2,1.18,1.1823,3467,0
TROO.US,5,20250929,153500,1.19,1.19,1.18,1.18,3165,0
TROO.US,5,20250929,154500,1.2,1.21,1.1821,1.21,7818,0
TROO.US,5,20250929,155000,1.23,1.28,1.23,1.28,26313,0
TROO.US,5,20250929,155500,1.2444,1.2444,1.2444,1.2444,200,0
TROO.US,5,20250929,161500,1.28,1.28,1.265,1.265,900,0
