<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINT.US,5,20251203,205000,39.18,39.18,39.18,39.18,128,0
LINT.US,5,20251204,153500,37.75,37.8,37.6,37.6,1278,0
LINT.US,5,20251204,154000,38.22,38.22,38.22,38.22,100,0
LINT.US,5,20251204,161500,37.08,37.2327,37.08,37.2327,1045,0
LINT.US,5,20251204,162000,37.399,37.4091,37.37,37.37,900,0
LINT.US,5,20251204,162500,36.8,37.08,36.8,37.08,1975,0
LINT.US,5,20251204,164000,36.935,36.935,36.9239,36.9239,300,0
LINT.US,5,20251204,164500,36.945,36.95,36.92,36.9245,750,0
LINT.US,5,20251204,170000,36.16,36.16,35.96,35.96,2575,0
LINT.US,5,20251204,170500,36.15,36.15,36.15,36.15,333,0
LINT.US,5,20251204,172500,36.23,36.23,36.23,36.23,100,0
LINT.US,5,20251204,181000,35.5,35.5,35.5,35.5,100,0
LINT.US,5,20251204,182000,35.2339,35.2339,35.2339,35.2339,200,0
LINT.US,5,20251204,182500,35.3,35.3,35.3,35.3,100,0
LINT.US,5,20251204,183000,35.3,35.3,35.3,35.3,100,0
LINT.US,5,20251204,192000,34.78,34.78,34.78,34.78,250,0
LINT.US,5,20251204,193500,34.77,34.77,34.77,34.77,100,0
LINT.US,5,20251204,194500,34.6,34.6,34.6,34.6,100,0
LINT.US,5,20251204,201500,34.295,34.3,34.295,34.3,250,0
LINT.US,5,20251204,202000,34.13,34.13,33.93,33.93,757,0
LINT.US,5,20251204,203000,33.92,34.1999,33.92,34.1999,300,0
LINT.US,5,20251204,204000,34.09,34.09,33.99,33.99,1300,0
LINT.US,5,20251204,204500,33.89,33.89,33.81,33.81,200,0
LINT.US,5,20251204,212000,33.7875,33.81,33.7875,33.81,1358,0
LINT.US,5,20251204,213000,33.48,33.5396,33.48,33.5396,300,0
LINT.US,5,20251204,213500,33.4317,33.4317,33.4317,33.4317,400,0
LINT.US,5,20251204,214000,33.1801,33.1801,33.1801,33.1801,100,0
LINT.US,5,20251204,214500,33.18,33.18,33.18,33.18,121,0
LINT.US,5,20251204,215500,33.507,33.5126,33.507,33.5126,1395,0
LINT.US,5,20251205,153500,35.5826,35.9,35.5826,35.9,265,0
LINT.US,5,20251205,154500,36.0017,36.0017,36.0017,36.0017,133,0
LINT.US,5,20251205,155500,36.2929,36.2929,36.2368,36.2368,241,0
LINT.US,5,20251205,160000,36.6394,36.6394,36.6394,36.6394,100,0
LINT.US,5,20251205,160500,37.3504,37.3504,37.22,37.22,370,0
LINT.US,5,20251205,161000,37.3799,37.3799,37.22,37.22,624,0
LINT.US,5,20251205,161500,37.14,37.14,37.14,37.14,104,0
LINT.US,5,20251205,162500,36.98,36.98,36.65,36.6648,474,0
LINT.US,5,20251205,165500,35.9786,35.9786,35.7701,35.7701,500,0
LINT.US,5,20251205,170000,36.154,36.154,36.154,36.154,120,0
LINT.US,5,20251205,172000,36.56,36.56,36.56,36.56,202,0
LINT.US,5,20251205,172500,36.642358,36.642358,36.642358,36.642358,100,0
LINT.US,5,20251205,173000,36.58,36.58,36.32,36.32,1000,0
LINT.US,5,20251205,175500,36.59,36.59,36.59,36.59,531,0
LINT.US,5,20251205,181500,36.4888,36.57,36.4888,36.57,818,0
LINT.US,5,20251205,192500,36.2765,36.2765,36.2765,36.2765,100,0
LINT.US,5,20251205,204000,35.6423,35.6423,35.6423,35.6423,177,0
LINT.US,5,20251205,204500,35.66,35.69,35.66,35.66,4544,0
LINT.US,5,20251205,205000,35.6902,35.74,35.69,35.73,15297,0
LINT.US,5,20251205,205500,36.01,36.01,35.98,35.98,2980,0
LINT.US,5,20251205,214500,35.34,35.575,35.3111,35.57,450,0
LINT.US,5,20251205,215000,35.47,35.51,35.305,35.51,700,0
LINT.US,5,20251205,215500,35.25,35.25,35.25,35.25,100,0
LINT.US,5,20251208,153000,36.09,36.1335,36.09,36.1335,200,0
LINT.US,5,20251208,153500,35.4653,35.4653,35.4653,35.4653,105,0
LINT.US,5,20251208,154000,35.3,35.3,35.23,35.23,300,0
LINT.US,5,20251208,155500,34.1982,34.27,34.1982,34.27,435,0
LINT.US,5,20251208,161500,33.985,33.985,33.985,33.985,100,0
LINT.US,5,20251208,171000,32.5076,32.5076,32.1001,32.22,11895,0
LINT.US,5,20251208,171500,32.31,32.31,32.31,32.31,100,0
LINT.US,5,20251208,172000,32.43,32.5,32.43,32.5,1015,0
LINT.US,5,20251208,172500,32.5,32.5,32.5,32.5,111,0
LINT.US,5,20251208,174000,32.467,32.467,32.467,32.467,183,0
LINT.US,5,20251208,175000,32.505,32.505,32.505,32.505,100,0
LINT.US,5,20251208,181500,32.949,32.949,32.949,32.949,138,0
LINT.US,5,20251208,185500,33.73,33.7472,33.7,33.7,1022,0
LINT.US,5,20251208,193000,32.61,32.61,32.61,32.61,100,0
LINT.US,5,20251208,204500,33.06,33.06,33.06,33.06,100,0
LINT.US,5,20251208,211000,32.9225,32.9225,32.9225,32.9225,305,0
LINT.US,5,20251208,213500,32.8173,32.8173,32.8173,32.8173,162,0
LINT.US,5,20251209,153000,34.14,34.29,34.14,34.29,700,0
LINT.US,5,20251209,154000,33.08,33.08,33.08,33.08,100,0
LINT.US,5,20251209,164000,33.21,33.21,33.21,33.21,375,0
LINT.US,5,20251209,165500,33.34,33.34,33.34,33.34,112,0
LINT.US,5,20251209,171000,33.4504,33.4504,33.4504,33.4504,138,0
LINT.US,5,20251209,172000,33.46,33.46,33.46,33.46,1464,0
LINT.US,5,20251209,185000,33.25,33.25,33.25,33.25,304,0
LINT.US,5,20251209,192000,33.26,33.26,33.26,33.26,100,0
LINT.US,5,20251209,213000,32.9537,32.9537,32.9537,32.9537,200,0
LINT.US,5,20251209,215000,33.64,33.75,33.62,33.75,555,0
LINT.US,5,20251209,215500,33.72,33.8,33.63,33.68,14968,0
LINT.US,5,20251210,153000,32.36,32.36,32.25,32.25,600,0
LINT.US,5,20251210,154000,31.87,31.87,31.87,31.87,144,0
LINT.US,5,20251210,162000,32.5195,32.5195,32.5195,32.5195,120,0
LINT.US,5,20251210,163000,32.39,32.39,32.39,32.39,200,0
LINT.US,5,20251210,163500,32.16,32.16,32.16,32.16,500,0
LINT.US,5,20251210,171000,32.33,32.33,32.33,32.33,200,0
LINT.US,5,20251210,174000,32.4058,32.4058,32.4058,32.4058,520,0
LINT.US,5,20251210,175000,32.659,32.659,32.659,32.659,117,0
LINT.US,5,20251210,191500,33.3628,33.3628,33.3628,33.3628,153,0
LINT.US,5,20251210,192000,33.17,33.17,33.17,33.17,100,0
LINT.US,5,20251210,203500,33.69,33.69,33.69,33.69,100,0
LINT.US,5,20251210,204000,33.16,33.16,33.12,33.12,335,0
LINT.US,5,20251210,205000,33.73,33.73,33.73,33.73,100,0
LINT.US,5,20251210,205500,34,34.1,34,34.1,800,0
LINT.US,5,20251210,212000,34,34,34,34,100,0
LINT.US,5,20251210,213000,34.2499,34.2499,34.2499,34.2499,100,0
